time,data/763/norm1
139889,-0.02664266
139939,-0.02664266
139989,-0.02664266
140039,-0.02664266
140089,-0.02664266
140140,-0.02664266
140189,-0.02664266
140239,-0.02664266
140289,-0.02664266
140339,-0.02664266
140389,-0.02664266
140439,-0.02664266
140489,-0.02664266
140539,-0.02664266
140589,-0.02664266
140639,-0.02664266
140689,-0.02664266
140739,-0.02664266
140789,-0.026673177
140839,-0.026673177
140889,-0.026673177
140939,-0.026673177
140988,-0.026673177
141038,-0.02664266
141089,-0.02664266
141139,-0.02664266
141189,-0.02664266
141239,-0.026673177
141289,-0.026673177
141338,-0.026673177
141390,-0.026673177
141439,-0.02664266
141489,-0.02664266
141539,-0.02664266
141589,-0.02664266
141639,-0.026703697
141689,-0.026703697
141739,-0.026703697
141789,-0.026703697
141839,-0.026673177
141888,-0.026673177
141939,-0.026673177
141988,-0.026673177
142038,-0.026703697
142089,-0.026703697
142138,-0.026703697
142188,-0.026703697
142238,-0.026703697
142288,-0.026703697
142339,-0.026703697
142389,-0.026703697
142438,-0.026703697
142488,-0.026703697
142539,-0.026703697
142589,-0.026703697
142639,-0.026673177
142689,-0.026673177
142739,-0.026673177
142789,-0.026673177
142839,-0.026673177
142889,-0.026673177
142938,-0.026673177
142989,-0.026673177
143039,-0.026703697
143089,-0.026703697
143139,-0.026703697
143189,-0.026703697
143239,-0.026673177
143289,-0.026673177
143339,-0.026673177
143389,-0.026673177
143439,-0.026673177
143489,-0.026673177
143539,-0.026673177
143588,-0.026673177
143639,-0.026673177
143689,-0.02664266
143738,-0.02664266
143789,-0.02664266
143839,-0.02664266
143888,-0.026703697
143939,-0.026703697
143989,-0.026703697
144038,-0.026703697
144089,-0.026673177
144139,-0.026673177
144188,-0.026673177
144239,-0.026673177
144289,-0.026673177
144338,-0.026673177
144389,-0.026673177
144439,-0.026673177
144489,-0.02664266
144539,-0.02664266
144588,-0.02664266
144637,-0.02664266
144687,-0.026673177
144736,-0.026673177
144787,-0.026673177
144837,-0.026673177
144886,-0.02664266
144936,-0.02664266
144986,-0.02664266
145037,-0.02664266
145087,-0.026673177
145138,-0.026673177
145188,-0.026673177
145238,-0.026673177
145288,-0.026673177
145338,-0.026673177
145388,-0.026673177
145438,-0.026673177
145488,-0.026673177
145538,-0.02664266
145588,-0.02664266
145638,-0.02664266
145689,-0.02664266
145739,-0.02664266
145788,-0.02664266
145839,-0.02664266
145889,-0.02664266
145939,-0.02661214
145989,-0.02661214
146039,-0.02661214
146089,-0.02661214
146139,-0.026673177
146189,-0.026673177
146239,-0.026673177
146290,-0.026673177
146339,-0.026581623
146389,-0.026581623
146440,-0.026581623
146489,-0.026581623
146539,-0.02661214
146589,-0.02661214
146639,-0.02661214
146689,-0.02661214
146739,-0.02661214
146789,-0.02661214
146839,-0.02661214
146889,-0.02661214
146939,-0.02664266
146989,-0.02664266
147039,-0.02664266
147089,-0.02664266
147138,-0.026581623
147188,-0.026581623
147239,-0.026581623
147289,-0.026581623
147339,-0.02661214
147389,-0.02661214
147439,-0.02661214
147488,-0.02661214
147539,-0.026581623
147589,-0.026581623
147639,-0.026581623
147689,-0.026581623
147740,-0.026581623
147789,-0.02661214
147839,-0.02661214
147890,-0.02661214
147939,-0.02661214
147989,-0.026581623
148039,-0.026581623
148089,-0.026581623
148139,-0.026581623
148190,-0.026581623
148239,-0.026581623
148290,-0.026581623
148339,-0.026581623
148389,-0.026551103
148440,-0.026551103
148489,-0.026551103
148539,-0.026551103
148589,-0.026551103
148639,-0.02661214
148688,-0.02661214
148739,-0.02661214
148789,-0.02661214
148838,-0.02661214
148888,-0.02661214
148939,-0.02661214
148989,-0.026551103
149040,-0.026551103
149090,-0.026551103
149139,-0.026551103
149190,-0.026581623
149239,-0.026581623
149289,-0.026581623
149340,-0.026581623
149389,-0.026581623
149439,-0.026581623
149490,-0.026581623
149539,-0.026581623
149590,-0.02661214
149639,-0.02661214
149689,-0.02661214
149739,-0.02661214
149789,-0.02661214
149839,-0.026551103
149889,-0.026551103
149939,-0.026551103
149989,-0.026551103
150039,-0.02661214
150089,-0.02661214
150139,-0.02661214
150190,-0.02661214
150239,-0.026581623
150289,-0.026581623
150340,-0.026581623
150389,-0.026581623
150440,-0.026551103
150489,-0.026551103
150539,-0.026551103
150589,-0.026551103
150639,-0.02661214
150689,-0.02661214
150739,-0.02661214
150789,-0.02661214
150839,-0.026581623
150890,-0.026581623
150939,-0.026581623
150989,-0.026581623
151039,-0.02661214
151088,-0.02661214
151139,-0.02661214
151190,-0.02661214
151239,-0.026551103
151289,-0.026551103
151338,-0.026551103
151388,-0.026551103
151438,-0.026551103
151488,-0.026551103
151539,-0.026551103
151591,-0.026551103
151641,-0.026551103
151689,-0.026551103
151738,-0.026551103
151787,-0.026551103
151839,-0.026551103
151889,-0.026581623
151939,-0.026581623
151989,-0.026581623
152040,-0.026581623
152089,-0.026551103
152139,-0.026551103
152189,-0.026551103
152239,-0.026551103
152289,-0.026551103
152339,-0.026551103
152389,-0.026551103
152439,-0.026551103
152489,-0.026551103
152539,-0.026551103
152589,-0.026551103
152639,-0.026551103
152689,-0.026520586
152739,-0.026520586
152789,-0.026520586
152838,-0.026520586
152889,-0.026520586
152939,-0.026520586
152989,-0.026520586
153039,-0.026520586
153089,-0.026490066
153139,-0.026490066
153189,-0.026490066
153239,-0.026490066
153289,-0.026551103
153339,-0.026551103
153389,-0.026551103
153439,-0.026551103
153489,-0.026490066
153539,-0.026490066
153589,-0.026490066
153640,-0.026490066
153689,-0.026520586
153739,-0.026520586
153789,-0.026520586
153839,-0.026520586
153888,-0.026490066
153939,-0.026520586
153989,-0.026520586
154039,-0.026520586
154089,-0.026520586
154139,-0.026551103
154189,-0.026551103
154239,-0.026551103
154289,-0.026551103
154339,-0.026520586
154389,-0.026520586
154439,-0.026520586
154489,-0.026520586
154538,-0.026490066
154589,-0.026551103
154639,-0.026520586
154689,-0.026520586
154739,-0.026551103
154789,-0.026551103
154839,-0.026551103
154889,-0.026551103
154939,-0.026490066
154989,-0.026490066
155040,-0.026490066
155089,-0.026490066
155138,-0.026520586
155189,-0.026520586
155238,-0.026520586
155289,-0.026520586
155339,-0.026490066
155389,-0.026490066
155439,-0.026490066
155489,-0.026490066
155539,-0.026520586
155589,-0.026520586
155639,-0.026520586
155689,-0.026520586
155739,-0.026459549
155789,-0.026459549
155839,-0.026459549
155889,-0.026459549
155939,-0.026459549
155989,-0.026490066
156039,-0.026490066
156089,-0.026490066
156139,-0.026490066
156189,-0.026459549
156239,-0.026459549
156289,-0.026459549
156339,-0.026459549
156389,-0.026490066
156440,-0.026490066
156489,-0.026490066
156540,-0.026490066
156589,-0.026520586
156639,-0.026520586
156689,-0.026520586
156739,-0.026520586
156790,-0.026490066
156839,-0.026490066
156890,-0.026490066
156939,-0.026490066
156989,-0.026490066
157039,-0.026490066
157090,-0.026490066
157139,-0.026490066
157189,-0.026459549
157239,-0.026459549
157289,-0.026459549
157339,-0.026459549
157389,-0.026490066
157439,-0.026490066
157489,-0.026490066
157539,-0.026490066
157589,-0.026459549
157639,-0.026459549
157689,-0.026459549
157739,-0.026459549
157789,-0.026490066
157839,-0.026490066
157889,-0.026490066
157939,-0.026490066
157989,-0.02642903
158038,-0.02642903
158089,-0.02642903
158139,-0.02642903
158189,-0.02642903
158239,-0.026459549
158289,-0.026459549
158339,-0.026459549
158390,-0.026459549
158439,-0.026459549
158489,-0.026459549
158540,-0.026459549
158589,-0.026459549
158639,-0.026459549
158689,-0.026459549
158739,-0.026459549
158789,-0.026459549
158840,-0.026490066
158889,-0.026490066
158940,-0.026490066
158989,-0.026490066
159039,-0.02642903
159089,-0.02642903
159139,-0.02642903
159189,-0.02642903
159239,-0.026459549
159289,-0.026459549
159339,-0.026459549
159389,-0.026459549
159439,-0.02642903
159489,-0.02642903
159539,-0.02642903
159589,-0.02642903
159639,-0.026459549
159690,-0.026459549
159739,-0.026459549
159789,-0.026459549
159840,-0.02642903
159889,-0.02642903
159939,-0.02642903
159989,-0.02642903
160039,-0.026459549
160089,-0.026459549
160139,-0.026459549
160189,-0.026459549
160239,-0.026459549
160289,-0.02642903
160339,-0.02642903
160389,-0.02642903
160439,-0.02642903
160489,-0.026459549
160539,-0.026459549
160589,-0.026459549
160639,-0.026459549
160689,-0.026398512
160739,-0.026398512
160789,-0.026398512
160838,-0.026398512
160889,-0.02642903
160939,-0.02642903
160989,-0.02642903
161039,-0.02642903
161089,-0.026459549
161139,-0.026459549
161189,-0.026459549
161239,-0.026459549
161289,-0.026459549
161339,-0.026459549
161389,-0.026459549
161439,-0.026459549
161489,-0.02642903
161539,-0.02642903
161589,-0.02642903
161640,-0.02642903
161689,-0.02642903
161740,-0.02642903
161789,-0.02642903
161839,-0.02642903
161889,-0.026459549
161939,-0.026459549
161987,-0.026459549
162041,-0.026459549
162090,-0.026398512
162138,-0.026398512
162188,-0.026398512
162238,-0.026398512
162289,-0.02642903
162339,-0.02642903
162388,-0.02642903
162439,-0.02642903
162488,-0.026398512
162538,-0.026398512
162588,-0.026398512
162638,-0.026398512
162688,-0.026398512
162738,-0.026459549
162788,-0.026459549
162838,-0.026459549
162889,-0.026459549
162939,-0.02642903
162989,-0.02642903
163039,-0.02642903
163089,-0.02642903
163139,-0.02642903
163189,-0.02642903
163239,-0.02642903
163289,-0.02642903
163339,-0.026459549
163389,-0.026459549
163439,-0.026459549
163490,-0.026459549
163539,-0.02642903
163589,-0.02642903
163639,-0.02642903
163689,-0.02642903
163739,-0.02642903
163789,-0.02642903
163839,-0.02642903
163889,-0.02642903
163939,-0.026367992
163989,-0.026367992
164039,-0.026367992
164089,-0.026367992
164139,-0.02642903
164189,-0.02642903
164239,-0.02642903
164289,-0.02642903
164339,-0.026367992
164388,-0.026367992
164439,-0.026367992
164489,-0.026367992
164539,-0.026398512
164589,-0.026398512
164639,-0.026398512
164689,-0.026398512
164739,-0.026398512
164789,-0.026337475
164839,-0.026337475
164889,-0.026337475
164939,-0.026337475
164988,-0.026398512
165038,-0.026398512
165088,-0.026398512
165137,-0.026398512
165186,-0.026367992
165237,-0.026367992
165287,-0.026367992
165337,-0.026367992
165387,-0.026398512
165437,-0.026398512
165487,-0.026398512
165537,-0.026398512
165587,-0.026367992
165637,-0.026367992
165688,-0.026367992
165738,-0.026367992
165788,-0.026398512
165838,-0.026398512
165888,-0.026398512
165938,-0.026398512
165989,-0.026367992
166039,-0.026367992
166088,-0.026367992
166139,-0.026367992
166189,-0.026398512
166239,-0.026398512
166289,-0.026398512
166340,-0.026398512
166389,-0.026398512
166439,-0.026398512
166489,-0.026398512
166539,-0.026398512
166589,-0.026398512
166639,-0.026398512
166689,-0.026398512
166739,-0.026398512
166789,-0.026398512
166839,-0.026398512
166889,-0.026398512
166939,-0.026398512
166989,-0.026398512
167039,-0.026367992
167089,-0.026367992
167139,-0.026367992
167189,-0.026367992
167238,-0.026398512
167289,-0.026398512
167339,-0.026398512
167389,-0.026398512
167439,-0.026367992
167490,-0.026367992
167539,-0.026367992
167589,-0.026367992
167639,-0.026367992
167689,-0.026367992
167739,-0.026367992
167789,-0.026367992
167839,-0.026367992
167890,-0.026367992
167940,-0.026367992
167989,-0.026367992
168040,-0.026398512
168089,-0.026398512
168139,-0.026398512
168190,-0.026398512
168239,-0.026367992
168289,-0.026367992
168339,-0.026367992
168389,-0.026367992
168440,-0.026367992
168489,-0.026367992
168539,-0.026367992
168589,-0.026367992
168640,-0.026398512
168689,-0.026398512
168739,-0.026398512
168789,-0.026398512
168839,-0.026398512
168890,-0.026367992
168940,-0.026367992
168989,-0.026367992
169040,-0.026367992
169089,-0.02642903
169139,-0.02642903
169189,-0.026398512
169239,-0.026367992
169289,-0.026367992
169339,-0.026367992
169389,-0.026367992
169439,-0.026367992
169489,-0.026398512
169538,-0.026398512
169589,-0.026398512
169639,-0.026398512
169689,-0.026367992
169739,-0.026367992
169789,-0.026367992
169838,-0.026367992
169889,-0.026367992
169939,-0.026367992
169989,-0.026367992
170039,-0.026367992
170089,-0.026367992
170139,-0.026367992
170190,-0.026367992
170240,-0.026367992
170289,-0.026398512
170340,-0.026398512
170390,-0.026398512
170439,-0.026398512
170490,-0.026367992
170539,-0.026367992
170589,-0.026367992
170639,-0.026367992
170689,-0.02642903
170739,-0.02642903
170788,-0.02642903
170838,-0.02642903
170889,-0.026459549
170939,-0.026367992
170989,-0.026367992
171039,-0.026367992
171089,-0.026367992
171138,-0.02642903
171189,-0.02642903
171239,-0.02642903
171289,-0.02642903
171339,-0.026459549
171389,-0.026459549
171439,-0.026459549
171489,-0.026459549
171539,-0.02642903
171589,-0.02642903
171639,-0.02642903
171689,-0.02642903
171739,-0.026459549
171789,-0.026459549
171839,-0.026459549
171889,-0.026459549
171940,-0.026459549
171989,-0.026459549
172040,-0.026459549
172089,-0.026459549
172139,-0.02642903
172189,-0.02642903
172239,-0.02642903
172289,-0.02642903
172340,-0.026398512
172389,-0.026398512
172437,-0.026398512
172490,-0.026398512
172539,-0.026459549
172589,-0.026459549
172639,-0.026459549
172689,-0.026459549
172739,-0.026459549
172789,-0.026459549
172839,-0.026459549
172889,-0.026459549
172939,-0.026459549
172989,-0.026459549
173039,-0.026459549
173089,-0.026459549
173138,-0.026459549
173189,-0.026459549
173239,-0.026459549
173289,-0.026459549
173339,-0.026459549
173389,-0.02642903
173439,-0.02642903
173489,-0.02642903
173537,-0.02642903
173589,-0.026490066
173639,-0.026490066
173689,-0.026490066
173739,-0.026490066
173789,-0.02642903
173839,-0.02642903
173889,-0.02642903
173939,-0.02642903
173989,-0.026459549
174039,-0.026459549
174089,-0.026459549
174139,-0.026459549
174189,-0.026459549
174239,-0.026459549
174289,-0.026459549
174339,-0.026459549
174389,-0.026490066
174439,-0.026490066
174489,-0.026490066
174539,-0.026490066
174589,-0.026459549
174639,-0.026459549
174690,-0.026459549
174739,-0.026459549
174789,-0.02642903
174839,-0.02642903
174889,-0.02642903
174939,-0.02642903
174989,-0.026459549
175039,-0.026459549
175089,-0.026459549
175139,-0.026459549
175189,-0.02642903
175239,-0.026459549
175289,-0.026459549
175339,-0.026459549
175389,-0.026459549
175439,-0.026459549
175488,-0.026459549
175539,-0.026459549
175589,-0.026459549
175639,-0.02642903
175689,-0.02642903
175739,-0.02642903
175789,-0.02642903
175839,-0.026459549
175888,-0.026459549
175939,-0.026459549
175989,-0.026459549
176038,-0.02642903
176089,-0.02642903
176139,-0.02642903
176188,-0.02642903
176239,-0.026490066
176289,-0.026490066
176339,-0.026490066
176389,-0.026490066
176439,-0.02642903
176489,-0.02642903
176539,-0.02642903
176589,-0.02642903
176640,-0.02642903
176689,-0.02642903
176739,-0.02642903
176790,-0.02642903
176839,-0.02642903
176889,-0.02642903
176939,-0.02642903
176989,-0.02642903
177039,-0.026459549
177089,-0.026459549
177139,-0.026459549
177189,-0.026459549
177239,-0.026459549
177289,-0.02642903
177339,-0.02642903
177389,-0.02642903
177439,-0.02642903
177488,-0.026398512
177539,-0.026398512
177589,-0.026398512
177639,-0.026398512
177689,-0.02642903
177738,-0.02642903
177789,-0.02642903
177839,-0.02642903
177889,-0.02642903
177938,-0.02642903
177988,-0.02642903
178039,-0.02642903
178089,-0.02642903
178139,-0.02642903
178188,-0.02642903
178239,-0.02642903
178288,-0.026398512
178339,-0.026398512
178389,-0.026398512
178440,-0.026398512
178489,-0.02642903
178539,-0.02642903
178589,-0.02642903
178640,-0.02642903
178687,-0.026398512
178739,-0.026398512
178789,-0.026398512
178839,-0.026398512
178890,-0.02642903
178939,-0.02642903
178989,-0.02642903
179040,-0.02642903
179089,-0.026367992
179139,-0.026367992
179189,-0.026367992
179239,-0.026367992
179290,-0.026398512
179339,-0.026398512
179389,-0.02642903
179439,-0.02642903
179489,-0.026398512
179539,-0.026398512
179589,-0.026398512
179639,-0.026398512
179689,-0.026398512
179740,-0.026398512
179790,-0.026398512
179839,-0.026398512
179890,-0.026398512
179939,-0.026367992
179989,-0.026367992
180040,-0.026367992
180089,-0.026367992
180139,-0.026398512
180189,-0.026398512
180239,-0.026398512
180289,-0.026398512
180339,-0.026367992
180389,-0.026367992
180439,-0.026367992
180489,-0.026398512
180539,-0.026337475
180590,-0.026337475
180639,-0.026337475
180689,-0.026337475
180741,-0.026367992
180791,-0.026367992
180838,-0.026367992
180887,-0.026367992
180938,-0.026367992
180989,-0.026367992
181040,-0.026367992
181090,-0.026367992
181139,-0.026367992
181190,-0.026367992
181239,-0.026367992
181289,-0.026367992
181339,-0.026367992
181389,-0.026367992
181439,-0.026367992
181489,-0.026367992
181539,-0.026398512
181589,-0.026337475
181639,-0.026337475
181689,-0.026337475
181739,-0.026337475
181789,-0.026337475
181839,-0.026337475
181890,-0.026337475
181939,-0.026337475
181989,-0.026398512
182039,-0.026398512
182089,-0.026398512
182139,-0.026398512
182188,-0.026337475
182238,-0.026337475
182289,-0.026337475
182339,-0.026337475
182389,-0.026367992
182439,-0.026367992
182489,-0.026367992
182539,-0.026367992
182589,-0.026367992
182639,-0.026367992
182689,-0.026367992
182739,-0.026367992
182789,-0.026398512
182839,-0.026398512
182889,-0.026398512
182939,-0.026398512
182988,-0.026337475
183038,-0.026337475
183088,-0.026337475
183139,-0.026337475
183189,-0.026367992
183238,-0.026367992
183288,-0.026367992
183338,-0.026367992
183388,-0.026337475
183439,-0.026337475
183489,-0.026337475
183538,-0.026337475
183589,-0.026367992
183639,-0.026337475
183689,-0.026337475
183740,-0.026337475
183789,-0.026337475
183839,-0.026337475
183889,-0.026337475
183939,-0.026337475
183989,-0.026337475
184039,-0.026306955
184089,-0.026306955
184139,-0.026306955
184189,-0.026306955
184239,-0.026367992
184289,-0.026367992
184339,-0.026367992
184389,-0.026367992
184439,-0.026337475
184489,-0.026337475
184539,-0.026337475
184589,-0.026337475
184639,-0.026337475
184687,-0.026337475
184739,-0.026337475
184787,-0.026337475
184839,-0.026337475
184889,-0.026337475
184939,-0.026337475
184989,-0.026337475
185039,-0.026337475
185088,-0.026337475
185139,-0.026337475
185189,-0.026337475
185239,-0.026306955
185289,-0.026306955
185339,-0.026306955
185389,-0.026306955
185440,-0.026306955
185489,-0.026306955
185539,-0.026306955
185588,-0.026306955
185638,-0.026306955
185688,-0.026306955
185737,-0.026306955
185787,-0.026306955
185838,-0.026306955
185887,-0.026306955
185937,-0.026306955
185986,-0.026306955
186036,-0.026306955
186086,-0.026276438
186137,-0.026276438
186187,-0.026276438
186238,-0.026276438
186288,-0.026276438
186336,-0.026276438
186388,-0.026276438
186438,-0.026276438
186487,-0.026306955
186538,-0.026306955
186588,-0.026306955
186637,-0.026306955
186688,-0.026306955
186738,-0.026306955
186788,-0.026306955
186838,-0.026306955
186888,-0.026276438
186939,-0.026276438
186988,-0.026276438
187039,-0.026276438
187089,-0.026276438
187139,-0.026276438
187189,-0.026276438
187239,-0.026276438
187289,-0.026276438
187339,-0.026276438
187388,-0.026276438
187438,-0.026276438
187489,-0.026245918
187538,-0.026245918
187588,-0.026245918
187639,-0.026245918
187689,-0.026245918
187738,-0.026245918
187788,-0.026245918
187838,-0.026245918
187888,-0.026245918
187939,-0.026245918
187989,-0.026245918
188039,-0.026245918
188089,-0.026245918
188139,-0.0262154
188189,-0.0262154
188239,-0.0262154
188289,-0.0262154
188339,-0.026245918
188389,-0.026245918
188439,-0.026245918
188489,-0.026245918
188539,-0.0262154
188590,-0.0262154
188639,-0.0262154
188689,-0.0262154
188739,-0.026276438
188789,-0.026276438
188839,-0.026276438
188889,-0.026276438
188939,-0.0262154
188989,-0.0262154
189038,-0.0262154
189089,-0.0262154
189139,-0.026245918
189189,-0.026245918
189239,-0.026245918
189289,-0.026245918
189338,-0.0262154
189389,-0.0262154
189439,-0.0262154
189489,-0.0262154
189539,-0.026184881
189588,-0.026184881
189638,-0.0262154
189689,-0.026184881
189738,-0.026184881
189788,-0.026184881
189838,-0.026184881
189889,-0.026184881
189939,-0.026245918
189989,-0.026245918
190039,-0.026245918
190089,-0.026245918
190139,-0.0262154
190189,-0.026184881
190239,-0.026184881
190289,-0.026184881
190339,-0.026184881
190389,-0.026184881
190439,-0.026184881
190489,-0.026184881
190539,-0.026184881
190589,-0.026184881
190639,-0.026184881
190689,-0.026184881
190739,-0.026184881
190789,-0.026154364
190839,-0.026154364
190889,-0.026154364
190939,-0.026154364
190989,-0.026184881
191039,-0.026184881
191089,-0.026184881
191139,-0.026184881
191189,-0.026123844
191239,-0.026123844
191289,-0.026123844
191339,-0.026123844
191388,-0.026184881
191438,-0.026184881
191489,-0.026184881
191539,-0.026184881
191589,-0.026154364
191639,-0.026154364
191689,-0.026154364
191739,-0.026154364
191789,-0.026154364
191839,-0.026154364
191889,-0.026154364
191939,-0.026154364
191989,-0.026123844
192039,-0.026123844
192089,-0.026123844
192139,-0.026123844
192189,-0.026154364
192239,-0.026154364
192289,-0.026154364
192339,-0.026154364
192389,-0.026154364
192439,-0.026123844
192489,-0.026123844
192539,-0.026123844
192589,-0.026123844
192639,-0.026123844
192689,-0.026123844
192739,-0.026123844
192789,-0.026123844
192839,-0.026093327
192889,-0.026093327
192939,-0.026093327
192989,-0.026093327
193039,-0.026093327
193089,-0.026093327
193139,-0.026093327
193189,-0.026093327
193239,-0.026123844
193288,-0.026123844
193338,-0.026123844
193389,-0.026123844
193439,-0.026093327
193489,-0.026093327
193539,-0.026093327
193589,-0.026093327
193639,-0.026093327
193689,-0.026093327
193739,-0.026093327
193789,-0.026093327
193839,-0.026062807
193889,-0.026062807
193939,-0.026062807
193989,-0.026062807
194039,-0.026093327
194089,-0.026093327
194139,-0.026093327
194189,-0.026093327
194238,-0.026093327
194289,-0.026093327
194339,-0.026093327
194388,-0.026093327
194440,-0.026062807
194489,-0.026093327
194539,-0.026093327
194590,-0.026093327
194640,-0.026093327
194689,-0.02603229
194739,-0.02603229
194790,-0.02603229
194839,-0.02603229
194889,-0.02603229
194939,-0.02603229
194989,-0.02603229
195039,-0.02603229
195090,-0.026062807
195139,-0.026062807
195190,-0.026062807
195239,-0.026062807
195289,-0.02600177
195339,-0.02600177
195388,-0.02600177
195439,-0.02600177
195490,-0.026062807
195539,-0.026062807
195589,-0.026062807
195640,-0.026062807
195689,-0.025971252
195739,-0.025971252
195789,-0.025971252
195839,-0.025971252
195889,-0.02603229
195939,-0.02603229
195989,-0.02603229
196039,-0.02603229
196088,-0.025971252
196139,-0.025971252
196189,-0.025971252
196239,-0.025971252
196288,-0.025971252
196338,-0.025971252
196388,-0.025971252
196439,-0.025971252
196489,-0.02600177
196539,-0.025971252
196589,-0.025971252
196639,-0.025971252
196689,-0.025971252
196739,-0.02600177
196789,-0.02600177
196839,-0.02600177
196889,-0.02600177
196939,-0.025940733
196989,-0.025940733
197039,-0.025940733
197089,-0.025940733
197139,-0.02600177
197189,-0.02600177
197239,-0.02600177
197289,-0.02600177
197339,-0.025940733
197388,-0.025940733
197439,-0.025940733
197488,-0.025940733
197538,-0.025971252
197589,-0.025971252
197639,-0.025971252
197688,-0.025971252
197738,-0.025940733
197789,-0.025940733
197839,-0.025940733
197889,-0.025940733
197939,-0.025940733
197989,-0.025940733
198039,-0.025940733
198088,-0.025940733
198138,-0.025940733
198189,-0.025940733
198238,-0.025940733
198288,-0.025940733
198338,-0.025940733
198388,-0.025940733
198439,-0.025940733
198489,-0.025940733
198539,-0.025940733
198589,-0.025971252
198639,-0.025971252
198690,-0.025971252
198739,-0.025971252
198790,-0.025940733
198840,-0.025940733
198889,-0.025940733
198939,-0.025940733
198989,-0.025940733
199039,-0.025940733
199089,-0.025940733
199139,-0.025940733
199189,-0.025879696
199239,-0.025879696
199289,-0.025879696
199339,-0.025879696
199389,-0.025940733
199439,-0.025940733
199489,-0.025940733
199539,-0.025940733
199589,-0.025910215
199639,-0.025910215
199689,-0.025910215
199739,-0.025910215
199789,-0.025879696
199840,-0.025879696
199889,-0.025940733
199939,-0.025910215
199989,-0.025910215
200039,-0.025910215
200089,-0.025910215
200139,-0.025910215
200189,-0.025879696
200239,-0.025879696
200289,-0.025879696
200338,-0.025879696
200389,-0.025910215
200439,-0.025910215
200489,-0.025910215
200539,-0.025910215
200589,-0.025849178
200639,-0.025849178
200690,-0.025849178
200739,-0.025849178
200789,-0.025849178
200840,-0.025879696
200889,-0.025879696
200939,-0.025879696
200989,-0.025879696
201039,-0.025818659
201089,-0.025818659
201140,-0.025818659
201190,-0.025818659
201239,-0.025849178
201290,-0.025849178
201339,-0.025849178
201389,-0.025849178
201439,-0.025818659
201489,-0.025818659
201540,-0.025818659
201590,-0.025818659
201639,-0.025849178
201689,-0.025849178
201739,-0.025849178
201789,-0.025849178
201839,-0.025818659
201889,-0.025818659
201939,-0.025818659
201989,-0.025818659
202039,-0.025849178
202088,-0.025849178
202139,-0.025849178
202189,-0.025818659
202239,-0.025818659
202289,-0.025818659
202339,-0.025818659
202389,-0.025849178
202439,-0.025757622
202489,-0.025757622
202538,-0.025757622
202589,-0.025757622
202639,-0.025788141
202689,-0.025788141
202739,-0.025788141
202789,-0.025788141
202839,-0.025818659
202889,-0.025788141
202939,-0.025788141
202989,-0.025788141
203039,-0.025788141
203088,-0.025818659
203139,-0.025818659
203189,-0.025818659
203239,-0.025818659
203289,-0.025727104
203338,-0.025727104
203389,-0.025727104
203440,-0.025727104
203489,-0.025757622
203539,-0.025757622
203590,-0.025757622
203640,-0.025757622
203689,-0.025757622
203739,-0.025757622
203789,-0.025757622
203839,-0.025757622
203890,-0.025757622
203940,-0.025757622
203989,-0.025757622
204040,-0.025757622
204089,-0.025727104
204140,-0.025727104
204190,-0.025727104
204239,-0.025727104
204289,-0.025757622
204339,-0.025757622
204389,-0.025757622
204439,-0.025757622
204489,-0.025727104
204539,-0.025727104
204590,-0.025727104
204639,-0.025727104
204689,-0.025696585
204739,-0.025696585
204789,-0.025696585
204839,-0.025696585
204890,-0.025696585
204939,-0.025727104
204989,-0.025727104
205039,-0.025727104
205089,-0.025727104
205139,-0.025635548
205189,-0.025635548
205239,-0.025635548
205289,-0.025635548
205339,-0.025666067
205389,-0.025666067
205439,-0.025666067
205490,-0.025666067
205539,-0.025666067
205589,-0.025666067
205639,-0.025666067
205690,-0.025666067
205739,-0.025666067
205789,-0.025666067
205839,-0.025666067
205889,-0.025666067
205939,-0.025635548
205989,-0.025635548
206039,-0.025635548
206089,-0.025635548
206139,-0.025666067
206188,-0.025666067
206238,-0.025666067
206288,-0.025666067
206337,-0.02560503
206387,-0.02560503
206436,-0.02560503
206486,-0.02560503
206536,-0.02557451
206586,-0.02557451
206636,-0.02557451
206686,-0.02557451
206737,-0.02557451
206788,-0.02557451
206838,-0.02557451
206888,-0.02557451
206938,-0.02557451
206988,-0.02557451
207038,-0.02557451
207088,-0.02557451
207139,-0.02557451
207188,-0.02557451
207238,-0.02557451
207289,-0.02557451
207339,-0.02557451
207389,-0.025543993
207439,-0.025543993
207489,-0.025543993
207539,-0.025543993
207589,-0.02557451
207639,-0.02557451
207689,-0.02557451
207740,-0.02557451
207789,-0.025513474
207839,-0.025513474
207890,-0.025513474
207939,-0.025513474
207990,-0.025543993
208039,-0.025543993
208089,-0.025543993
208140,-0.025513474
208189,-0.025543993
208239,-0.025543993
208289,-0.025543993
208339,-0.02557451
208389,-0.025482956
208439,-0.025482956
208489,-0.025513474
208540,-0.025513474
208589,-0.025482956
208639,-0.025482956
208689,-0.025482956
208739,-0.025482956
208789,-0.025482956
208839,-0.025482956
208889,-0.025482956
208939,-0.025482956
208989,-0.025482956
209039,-0.025482956
209089,-0.025482956
209139,-0.025482956
209189,-0.02542192
209239,-0.02542192
209289,-0.02542192
209339,-0.02542192
209389,-0.025452437
209439,-0.025482956
209490,-0.025482956
209537,-0.025482956
209590,-0.025482956
209640,-0.025452437
209689,-0.025452437
209739,-0.025452437
209790,-0.025452437
