time,data
139995,-0.07269509
140045,-0.07269509
140094,-0.07269509
140145,-0.07269509
140195,-0.072664574
140245,-0.072664574
140295,-0.072664574
140346,-0.072664574
140395,-0.07260353
140446,-0.07260353
140495,-0.07260353
140545,-0.07260353
140595,-0.07260353
140645,-0.07260353
140695,-0.07260353
140746,-0.07260353
140796,-0.07260353
140846,-0.072542496
140896,-0.072542496
140946,-0.072542496
140995,-0.072542496
141045,-0.072634056
141095,-0.072634056
141143,-0.072634056
141196,-0.072634056
141245,-0.07251198
141295,-0.07251198
141345,-0.07251198
141395,-0.072542496
141445,-0.072542496
141495,-0.072542496
141545,-0.072542496
141595,-0.072542496
141645,-0.07248146
141695,-0.07248146
141745,-0.07248146
141795,-0.07248146
141845,-0.07251198
141895,-0.07251198
141945,-0.07251198
141995,-0.07251198
142045,-0.07248146
142095,-0.07248146
142145,-0.07248146
142195,-0.07248146
142245,-0.07245094
142295,-0.07245094
142345,-0.07245094
142395,-0.07245094
142445,-0.072420426
142496,-0.072420426
142546,-0.072420426
142596,-0.072420426
142645,-0.07238991
142695,-0.07238991
142745,-0.07238991
142795,-0.07238991
142845,-0.07238991
142895,-0.07238991
142945,-0.07238991
142995,-0.07238991
143045,-0.07235938
143095,-0.072328866
143145,-0.072328866
143195,-0.072328866
143245,-0.072328866
143295,-0.07235938
143345,-0.07235938
143395,-0.07235938
143445,-0.07235938
143495,-0.07229835
143545,-0.07229835
143595,-0.07229835
143645,-0.07229835
143695,-0.072328866
143745,-0.072328866
143795,-0.072328866
143845,-0.072328866
143895,-0.07229835
143944,-0.07229835
143995,-0.07229835
144045,-0.07229835
144094,-0.07223731
144145,-0.07223731
144195,-0.07223731
144245,-0.07223731
144295,-0.07226783
144345,-0.07226783
144395,-0.07226783
144445,-0.07226783
144495,-0.072206795
144545,-0.072206795
144595,-0.072206795
144645,-0.072206795
144695,-0.07217628
144745,-0.07217628
144795,-0.07217628
144845,-0.07217628
144896,-0.072115235
144946,-0.072115235
144995,-0.072115235
145044,-0.072115235
145094,-0.07214576
145145,-0.07217628
145195,-0.07217628
145244,-0.07217628
145294,-0.07217628
145344,-0.072115235
145394,-0.072115235
145444,-0.072115235
145494,-0.072115235
145544,-0.07214576
145594,-0.07214576
145644,-0.07214576
145694,-0.07214576
145744,-0.07208472
145794,-0.07208472
145844,-0.07208472
145894,-0.07208472
145944,-0.07202368
145995,-0.07202368
146045,-0.07202368
146094,-0.07202368
146144,-0.0720542
146195,-0.0720542
146245,-0.0720542
146295,-0.0720542
146345,-0.071993165
146394,-0.071993165
146445,-0.071993165
146495,-0.071993165
146545,-0.07202368
146595,-0.07202368
146645,-0.07202368
146695,-0.07202368
146744,-0.07196265
146794,-0.07196265
146845,-0.07196265
146894,-0.07196265
146944,-0.07196265
146995,-0.07196265
147045,-0.07196265
147095,-0.07196265
147145,-0.07190161
147195,-0.07190161
147245,-0.07190161
147295,-0.07193213
147345,-0.07193213
147395,-0.07187109
147445,-0.07187109
147495,-0.07187109
147545,-0.07187109
147595,-0.07187109
147645,-0.07187109
147695,-0.07187109
147745,-0.07187109
147795,-0.07193213
147845,-0.07193213
147895,-0.07193213
147945,-0.07193213
147995,-0.07190161
148044,-0.07190161
148095,-0.07190161
148145,-0.07190161
148195,-0.07181005
148245,-0.07181005
148295,-0.07181005
148345,-0.07181005
148395,-0.07181005
148445,-0.07181005
148495,-0.07181005
148545,-0.07181005
148595,-0.07181005
148645,-0.07181005
148695,-0.07181005
148745,-0.07181005
148795,-0.07181005
148845,-0.07181005
148895,-0.07181005
148945,-0.07181005
148995,-0.07174902
149045,-0.07174902
149095,-0.07174902
149145,-0.07174902
149195,-0.07174902
149244,-0.07174902
149295,-0.07174902
149345,-0.07174902
149394,-0.07174902
149445,-0.0717185
149495,-0.0717185
149545,-0.0717185
149595,-0.0717185
149645,-0.07174902
149695,-0.07174902
149746,-0.07174902
149796,-0.07174902
149843,-0.0717185
149896,-0.0717185
149945,-0.0717185
149995,-0.0717185
150045,-0.07168798
150095,-0.07168798
150145,-0.07168798
150196,-0.07168798
150245,-0.07168798
150296,-0.07168798
150345,-0.07168798
150395,-0.07168798
150445,-0.07162694
150495,-0.07162694
150545,-0.07162694
150595,-0.07162694
150645,-0.07162694
150695,-0.07162694
150745,-0.07162694
150795,-0.07162694
150845,-0.07159642
150895,-0.07159642
150945,-0.07159642
150995,-0.07159642
151046,-0.07159642
151096,-0.07159642
151146,-0.07159642
151196,-0.07159642
151245,-0.0715659
151295,-0.0715659
151346,-0.0715659
151395,-0.0715659
151445,-0.071535386
151495,-0.07150487
151545,-0.07150487
151595,-0.071535386
151645,-0.07147435
151695,-0.07147435
151745,-0.07147435
151795,-0.07147435
151845,-0.07147435
151895,-0.07147435
151945,-0.07147435
151995,-0.07147435
152045,-0.07147435
152095,-0.071413316
152145,-0.071413316
152195,-0.071413316
152245,-0.071413316
152295,-0.07144383
152345,-0.07144383
152395,-0.07144383
152448,-0.07144383
152495,-0.071413316
152544,-0.071413316
152595,-0.071413316
152645,-0.071413316
152695,-0.071413316
152744,-0.071413316
152795,-0.071413316
152845,-0.071413316
152895,-0.07138279
152945,-0.07138279
152995,-0.07138279
153045,-0.07138279
153095,-0.07138279
153145,-0.07138279
153195,-0.07138279
153245,-0.07138279
153295,-0.07135227
153344,-0.07135227
153395,-0.07135227
153445,-0.07135227
153495,-0.071321756
153545,-0.071321756
153595,-0.071321756
153645,-0.071321756
153695,-0.071321756
153745,-0.071321756
153795,-0.071321756
153845,-0.071321756
153895,-0.071321756
153945,-0.07126072
153995,-0.07126072
154045,-0.07126072
154096,-0.07126072
154146,-0.07129124
154195,-0.07129124
154246,-0.07129124
154296,-0.07129124
154345,-0.0712302
154396,-0.0712302
154446,-0.0712302
154495,-0.0712302
154546,-0.07126072
154595,-0.07126072
154646,-0.07126072
154696,-0.07126072
154746,-0.07116917
154796,-0.07116917
154846,-0.07116917
154895,-0.07116917
154945,-0.0712302
154995,-0.0712302
155045,-0.0712302
155095,-0.0712302
155145,-0.07116917
155195,-0.07116917
155246,-0.07116917
155295,-0.07116917
155345,-0.071199685
155396,-0.071199685
155445,-0.071199685
155494,-0.071199685
155546,-0.07116917
155596,-0.07116917
155645,-0.07116917
155696,-0.07116917
155746,-0.07116917
155796,-0.071108125
155843,-0.071108125
155896,-0.071108125
155945,-0.071108125
155995,-0.07113864
156045,-0.07113864
156095,-0.07113864
156145,-0.07113864
156195,-0.07107761
156245,-0.07107761
156295,-0.07107761
156345,-0.07107761
156396,-0.071108125
156445,-0.071108125
156495,-0.071108125
156545,-0.071108125
156596,-0.07104709
156645,-0.07104709
156695,-0.07104709
156745,-0.07107761
156795,-0.07101657
156845,-0.07101657
156895,-0.07101657
156945,-0.07101657
156994,-0.07101657
157045,-0.07101657
157096,-0.07101657
157144,-0.07101657
157194,-0.070986055
157245,-0.070986055
157295,-0.070986055
157345,-0.070986055
157395,-0.07095554
157445,-0.07095554
157495,-0.07095554
157545,-0.07095554
157595,-0.07092502
157645,-0.07092502
157695,-0.07092502
157745,-0.07092502
157795,-0.07092502
157846,-0.07092502
157895,-0.07092502
157945,-0.07092502
157995,-0.07095554
158045,-0.07092502
158095,-0.07092502
158145,-0.07092502
158195,-0.07092502
158245,-0.070894495
158295,-0.070894495
158345,-0.070894495
158395,-0.070894495
158445,-0.07086398
158495,-0.07086398
158545,-0.07086398
158595,-0.07086398
158645,-0.07092502
158695,-0.07092502
158746,-0.07092502
158795,-0.07092502
158843,-0.07086398
158896,-0.07086398
158946,-0.07086398
158995,-0.07086398
159045,-0.07086398
159095,-0.07086398
159145,-0.07086398
159195,-0.07086398
159245,-0.07083346
159294,-0.07083346
159345,-0.07083346
159395,-0.07083346
159445,-0.070772424
159495,-0.070772424
159545,-0.070772424
159596,-0.070772424
159645,-0.07080294
159695,-0.070772424
159745,-0.070772424
159795,-0.070772424
159845,-0.07074191
159895,-0.07074191
159945,-0.07074191
159995,-0.07074191
160045,-0.070772424
160095,-0.07074191
160145,-0.07074191
160195,-0.07074191
160245,-0.07074191
160295,-0.07071139
160344,-0.07071139
160395,-0.07071139
160445,-0.07071139
160495,-0.070772424
160545,-0.070772424
160595,-0.070772424
160645,-0.070772424
160695,-0.07071139
160746,-0.07071139
160795,-0.07071139
160846,-0.07071139
160895,-0.07071139
160946,-0.07071139
160995,-0.07071139
161045,-0.07071139
161095,-0.07065035
161145,-0.07065035
161195,-0.07065035
161246,-0.07065035
161295,-0.07065035
161346,-0.07065035
161395,-0.07065035
161445,-0.07065035
161495,-0.07065035
161545,-0.07065035
161595,-0.07065035
161645,-0.07065035
161695,-0.07058931
161745,-0.07061983
161795,-0.07058931
161843,-0.07061983
161896,-0.07061983
161945,-0.07061983
161996,-0.07061983
162046,-0.07061983
162096,-0.07058931
162144,-0.07058931
162195,-0.07058931
162245,-0.07058931
162296,-0.07058931
162345,-0.07058931
162395,-0.07058931
162446,-0.07058931
162496,-0.07058931
162546,-0.070558794
162596,-0.070558794
162646,-0.070558794
162695,-0.070558794
162745,-0.07058931
162795,-0.07058931
162846,-0.07058931
162895,-0.07058931
162945,-0.070558794
162995,-0.070558794
163045,-0.070558794
163095,-0.070558794
163145,-0.070528276
163195,-0.070528276
163245,-0.070528276
163295,-0.070528276
163345,-0.07046724
163395,-0.07046724
163445,-0.07046724
163495,-0.07046724
163545,-0.07049776
163595,-0.07049776
163645,-0.07049776
163695,-0.07049776
163745,-0.07046724
163795,-0.07046724
163845,-0.07046724
163895,-0.07046724
163945,-0.0704062
163996,-0.0704062
164045,-0.0704062
164096,-0.0704062
164145,-0.0704062
164195,-0.0704062
164246,-0.0704062
164295,-0.0704062
164346,-0.0704062
164396,-0.0704062
164445,-0.0704062
164495,-0.0704062
164546,-0.0704062
164595,-0.0704062
164645,-0.0704062
164695,-0.0704062
164745,-0.0704062
164795,-0.07034516
164843,-0.07034516
164895,-0.07034516
164946,-0.07034516
164996,-0.07037568
165046,-0.07037568
165095,-0.07037568
165145,-0.07037568
165195,-0.07034516
165245,-0.07034516
165295,-0.07034516
165345,-0.07034516
165395,-0.070314646
165445,-0.070314646
165495,-0.070314646
165545,-0.070314646
165595,-0.070314646
165645,-0.070314646
165695,-0.070314646
165745,-0.070314646
165796,-0.07028413
165845,-0.07028413
165895,-0.07028413
165944,-0.07028413
165994,-0.07028413
166044,-0.07028413
166093,-0.07028413
166143,-0.07028413
166193,-0.07025361
166244,-0.07025361
166294,-0.07025361
166345,-0.07025361
166395,-0.07025361
166444,-0.07025361
166495,-0.07025361
166545,-0.07025361
166595,-0.07025361
166645,-0.070192575
166695,-0.070192575
166745,-0.070192575
166795,-0.070192575
166845,-0.07022309
166895,-0.07022309
166945,-0.07022309
166995,-0.07022309
167045,-0.070192575
167095,-0.070192575
167145,-0.070192575
167195,-0.070192575
167245,-0.07016205
167296,-0.07016205
167345,-0.07016205
167395,-0.07016205
167445,-0.07016205
167495,-0.07016205
167546,-0.07016205
167595,-0.07016205
167645,-0.07013153
167696,-0.07013153
167745,-0.07013153
167795,-0.07013153
167845,-0.07013153
167896,-0.07013153
167945,-0.07013153
167996,-0.07013153
168046,-0.0700705
168096,-0.0700705
168146,-0.0700705
168195,-0.0700705
168245,-0.070101015
168295,-0.070101015
168345,-0.070101015
168395,-0.070101015
168445,-0.070101015
168495,-0.070101015
168545,-0.070101015
168595,-0.070101015
168645,-0.070101015
168696,-0.0700705
168745,-0.0700705
168795,-0.0700705
168845,-0.0700705
168895,-0.07000946
168945,-0.07000946
168995,-0.07000946
169045,-0.07000946
169095,-0.0700705
169145,-0.0700705
169195,-0.0700705
169245,-0.0700705
169295,-0.07000946
169345,-0.07000946
169395,-0.07000946
169445,-0.07000946
169495,-0.07000946
169545,-0.07000946
169595,-0.07000946
169645,-0.07000946
169696,-0.07003998
169745,-0.07003998
169795,-0.07003998
169845,-0.07003998
169895,-0.069978945
169945,-0.069978945
169995,-0.069978945
170045,-0.069978945
170095,-0.06994843
170145,-0.06994843
170195,-0.06994843
170245,-0.06994843
170295,-0.06994843
170345,-0.06994843
170395,-0.06994843
170445,-0.06994843
170495,-0.06994843
170545,-0.06994843
170595,-0.06994843
170644,-0.06994843
170695,-0.0699179
170745,-0.069887385
170795,-0.069887385
170843,-0.069887385
170896,-0.069887385
170945,-0.0699179
170995,-0.0699179
171045,-0.0699179
171095,-0.0699179
171145,-0.069887385
171194,-0.069887385
171245,-0.069887385
171295,-0.069887385
171345,-0.0699179
171395,-0.0699179
171445,-0.0699179
171495,-0.0699179
171545,-0.069887385
171595,-0.069887385
171645,-0.069887385
171695,-0.069887385
171745,-0.06985687
171795,-0.06985687
171846,-0.06985687
171895,-0.06985687
171945,-0.06985687
171995,-0.06985687
172045,-0.06985687
172095,-0.06985687
172145,-0.06982635
172195,-0.06982635
172244,-0.06982635
172295,-0.06982635
172345,-0.06982635
172395,-0.06982635
172445,-0.06982635
172495,-0.06982635
172545,-0.06979583
172595,-0.06979583
172645,-0.06979583
172695,-0.06982635
172745,-0.06982635
172795,-0.06979583
172845,-0.06979583
172895,-0.06979583
172945,-0.06979583
172995,-0.06979583
173045,-0.06979583
173095,-0.06979583
173145,-0.06979583
173195,-0.06982635
173245,-0.06982635
173295,-0.06982635
173345,-0.06982635
173395,-0.06982635
173445,-0.06982635
173495,-0.06982635
173545,-0.06982635
173595,-0.0697348
173645,-0.0697348
173695,-0.0697348
173745,-0.0697348
173795,-0.0697348
173843,-0.0697348
173895,-0.0697348
173945,-0.0697348
173996,-0.06970428
174045,-0.06970428
174095,-0.06970428
174145,-0.06970428
174195,-0.0697348
174248,-0.0697348
174297,-0.0697348
174345,-0.0697348
174394,-0.06970428
174445,-0.06970428
174495,-0.06970428
174546,-0.06970428
174596,-0.069765314
174646,-0.069765314
174695,-0.069765314
174746,-0.069765314
174795,-0.069673754
174845,-0.069673754
174895,-0.069673754
174945,-0.069673754
174995,-0.069673754
175045,-0.06970428
175095,-0.06970428
175144,-0.06970428
175195,-0.06970428
175245,-0.06970428
175295,-0.06970428
175345,-0.06970428
175395,-0.06970428
175445,-0.06970428
175495,-0.06970428
175545,-0.06970428
175595,-0.06970428
175645,-0.06964324
175695,-0.06964324
175745,-0.06964324
175796,-0.06964324
175845,-0.06964324
175895,-0.06964324
175946,-0.06964324
175995,-0.06964324
176045,-0.06961272
176095,-0.06961272
176145,-0.06961272
176195,-0.06961272
176245,-0.06961272
176295,-0.06961272
176345,-0.06961272
176395,-0.06961272
176445,-0.0695822
176495,-0.0695822
176546,-0.0695822
176595,-0.0695822
176646,-0.06961272
176695,-0.06961272
176745,-0.06961272
176795,-0.06961272
176843,-0.0695822
176895,-0.0695822
176945,-0.0695822
176995,-0.0695822
177045,-0.0695822
177095,-0.0695822
177145,-0.0695822
177195,-0.0695822
177245,-0.0695822
177294,-0.0695822
177345,-0.0695822
177395,-0.0695822
177445,-0.0695822
177495,-0.069551684
177544,-0.069551684
177594,-0.069551684
177645,-0.069551684
177695,-0.06952117
177745,-0.06952117
177795,-0.06952117
177845,-0.06952117
177895,-0.06952117
177945,-0.06952117
177995,-0.06952117
178045,-0.06952117
178095,-0.069551684
178145,-0.069551684
178195,-0.069551684
178245,-0.069551684
178295,-0.06949065
178343,-0.06949065
178395,-0.06949065
178445,-0.06949065
178495,-0.069551684
178545,-0.069551684
178595,-0.069551684
178645,-0.069551684
178694,-0.06949065
178745,-0.06949065
178795,-0.06949065
178845,-0.06949065
178895,-0.06949065
178946,-0.06949065
178996,-0.06949065
179045,-0.06949065
179096,-0.06949065
179145,-0.06949065
179195,-0.06949065
179246,-0.06949065
179295,-0.06949065
179345,-0.06949065
179396,-0.06949065
179445,-0.06949065
179496,-0.06949065
179545,-0.06946013
179595,-0.06946013
179646,-0.06946013
179695,-0.06946013
179745,-0.06939909
179796,-0.06939909
179846,-0.06939909
179895,-0.06939909
179945,-0.069429606
179995,-0.069429606
180045,-0.069429606
180096,-0.069429606
180145,-0.06939909
180195,-0.06939909
180246,-0.06939909
180296,-0.06939909
180346,-0.069429606
180396,-0.069429606
180446,-0.069429606
180496,-0.069429606
180545,-0.06936857
180595,-0.06936857
180645,-0.06936857
180695,-0.06936857
180745,-0.06936857
180795,-0.06936857
180846,-0.06936857
180895,-0.06936857
180946,-0.069307536
180996,-0.069307536
181046,-0.069307536
181095,-0.069307536
181146,-0.06936857
181195,-0.06936857
181245,-0.06936857
181295,-0.06936857
181345,-0.06936857
181395,-0.06936857
181446,-0.06936857
181495,-0.06936857
181545,-0.06936857
181596,-0.06933805
181646,-0.06933805
181696,-0.06933805
181745,-0.06933805
181795,-0.06933805
181846,-0.06933805
181896,-0.06933805
181946,-0.06933805
181996,-0.06927702
182046,-0.06927702
182096,-0.06927702
182145,-0.06927702
182196,-0.06933805
182245,-0.06927702
182295,-0.06927702
182345,-0.06927702
182395,-0.06927702
182445,-0.06927702
182495,-0.06927702
182545,-0.06927702
182595,-0.0692465
182646,-0.0692465
182696,-0.0692465
182746,-0.0692465
182796,-0.06921598
182845,-0.06921598
182896,-0.06921598
182945,-0.06921598
182995,-0.0692465
183045,-0.0692465
183095,-0.0692465
183145,-0.0692465
183195,-0.0692465
183245,-0.0692465
183295,-0.0692465
183345,-0.0692465
183395,-0.06918546
183445,-0.06918546
183495,-0.06918546
183545,-0.06918546
183595,-0.06918546
183645,-0.06918546
183695,-0.06918546
183746,-0.06918546
183795,-0.06918546
183845,-0.06915494
183895,-0.06915494
183945,-0.06915494
183995,-0.06915494
184045,-0.06918546
184095,-0.06918546
184145,-0.06918546
184195,-0.06918546
184245,-0.06915494
184295,-0.06915494
184345,-0.06915494
184394,-0.06915494
184445,-0.06915494
184495,-0.06915494
184545,-0.06915494
184596,-0.069093905
184646,-0.06915494
184696,-0.06915494
184746,-0.069093905
184795,-0.06915494
184845,-0.06915494
184895,-0.06915494
184945,-0.06915494
184995,-0.06915494
185045,-0.069093905
185095,-0.069093905
185145,-0.069093905
185195,-0.069093905
185245,-0.06906339
185296,-0.06906339
185346,-0.06906339
185395,-0.06906339
185445,-0.06906339
185495,-0.06906339
185545,-0.06906339
185595,-0.06906339
185645,-0.069093905
185695,-0.06906339
185745,-0.06906339
185795,-0.06906339
185843,-0.06906339
185896,-0.06906339
185946,-0.06906339
185995,-0.06906339
186046,-0.06906339
186095,-0.06900235
186146,-0.06900235
186195,-0.06900235
186244,-0.06900235
186294,-0.06906339
186344,-0.06906339
186394,-0.06906339
186443,-0.06906339
186494,-0.06900235
186544,-0.06900235
186594,-0.06900235
186644,-0.06900235
186694,-0.06903287
186745,-0.06903287
186794,-0.06903287
186844,-0.06903287
186894,-0.06900235
186944,-0.06900235
186994,-0.06900235
187044,-0.06900235
187095,-0.06900235
187145,-0.06900235
187194,-0.06900235
187245,-0.06900235
187295,-0.068971835
187345,-0.068971835
187395,-0.068971835
187445,-0.068971835
187495,-0.06894131
187545,-0.06894131
187595,-0.06894131
187646,-0.06894131
187695,-0.06894131
187745,-0.06894131
187795,-0.06894131
187845,-0.06894131
187896,-0.068971835
187946,-0.06891079
187995,-0.06891079
188045,-0.06891079
188095,-0.06891079
188145,-0.06891079
188195,-0.06891079
188245,-0.06891079
188295,-0.06891079
188346,-0.068880275
188395,-0.068880275
188446,-0.068880275
188496,-0.068880275
188545,-0.06891079
188595,-0.06891079
188645,-0.06891079
188695,-0.06891079
188745,-0.06884976
188796,-0.06884976
188845,-0.06884976
188895,-0.06884976
188945,-0.068880275
188995,-0.068880275
189045,-0.068880275
189095,-0.068880275
189145,-0.06891079
189195,-0.06891079
189245,-0.06891079
189295,-0.06891079
189345,-0.06884976
189395,-0.06884976
189445,-0.06884976
189495,-0.06884976
189545,-0.068880275
189595,-0.068880275
189645,-0.06881924
189695,-0.06881924
189745,-0.06878872
189795,-0.06878872
189845,-0.06878872
189895,-0.06878872
189945,-0.06884976
189995,-0.06878872
190045,-0.06878872
190095,-0.06878872
190145,-0.06878872
190195,-0.068758205
190245,-0.068758205
190294,-0.068758205
190345,-0.068758205
190395,-0.06881924
190445,-0.06881924
190495,-0.06881924
190545,-0.06881924
190595,-0.068758205
190644,-0.068758205
190695,-0.068758205
190745,-0.068758205
190795,-0.06878872
190845,-0.06878872
190895,-0.06878872
190946,-0.06878872
190995,-0.06872769
191046,-0.06872769
191095,-0.06872769
191145,-0.06872769
191195,-0.06878872
191245,-0.06878872
191295,-0.06878872
191345,-0.06878872
191395,-0.06872769
191445,-0.06872769
191496,-0.06872769
191545,-0.06872769
191595,-0.06872769
191645,-0.06872769
191695,-0.06872769
191746,-0.06872769
191796,-0.06869716
191846,-0.06869716
191896,-0.06869716
191945,-0.06869716
191995,-0.06869716
192045,-0.068666644
192096,-0.068666644
192146,-0.068666644
192195,-0.06869716
192245,-0.06869716
192295,-0.06869716
192346,-0.06869716
192395,-0.06869716
192445,-0.068666644
192495,-0.068666644
192545,-0.06863613
192595,-0.06869716
192645,-0.06869716
192695,-0.06869716
192745,-0.06869716
192795,-0.06869716
192845,-0.06863613
192896,-0.06863613
192946,-0.06863613
192996,-0.06863613
193046,-0.06863613
193096,-0.06863613
193146,-0.06863613
193195,-0.06863613
193246,-0.06860561
193295,-0.06860561
193345,-0.06860561
193395,-0.06860561
193445,-0.06860561
193495,-0.06860561
193545,-0.06860561
193595,-0.06860561
193645,-0.06860561
193695,-0.06860561
193745,-0.06860561
193795,-0.06860561
193845,-0.06860561
193895,-0.06860561
193946,-0.06860561
193995,-0.06860561
194045,-0.06860561
194095,-0.06863613
194145,-0.06863613
194196,-0.06863613
194245,-0.06860561
194295,-0.06860561
194345,-0.06860561
194395,-0.06860561
194445,-0.06860561
194495,-0.06860561
194545,-0.06860561
194595,-0.06860561
194645,-0.06860561
194695,-0.068544574
194745,-0.068544574
194795,-0.068544574
194845,-0.068544574
194895,-0.06857509
194945,-0.06857509
194994,-0.06857509
195044,-0.06857509
195095,-0.06851406
195145,-0.06851406
195195,-0.06851406
195246,-0.06851406
195295,-0.06851406
195345,-0.06851406
195396,-0.06851406
195445,-0.06851406
195495,-0.06848354
195545,-0.06848354
195595,-0.06848354
195645,-0.06848354
195695,-0.06848354
195745,-0.06848354
195795,-0.06848354
195846,-0.06848354
195895,-0.068453014
195945,-0.068453014
195995,-0.068453014
196045,-0.068453014
196095,-0.06851406
196145,-0.06851406
196195,-0.06851406
196245,-0.06851406
196298,-0.068453014
196346,-0.068453014
196395,-0.068453014
196445,-0.068453014
196495,-0.068453014
196545,-0.068453014
196595,-0.068453014
196645,-0.068453014
196695,-0.0684225
196745,-0.0684225
196796,-0.06839198
196845,-0.0684225
196895,-0.0684225
196946,-0.06839198
196995,-0.06839198
197045,-0.06839198
197095,-0.06839198
197145,-0.0684225
197195,-0.0684225
197245,-0.0684225
197295,-0.0684225
197345,-0.06839198
197397,-0.06839198
197446,-0.06839198
197495,-0.06839198
197545,-0.06839198
197595,-0.06839198
197645,-0.06839198
197695,-0.06839198
197745,-0.0684225
197795,-0.0684225
197843,-0.0684225
197895,-0.0684225
197946,-0.06839198
197995,-0.06839198
198045,-0.06839198
198095,-0.06839198
198145,-0.06833094
198195,-0.06833094
198245,-0.06833094
198295,-0.06833094
198345,-0.06836146
198394,-0.06836146
198445,-0.06836146
198495,-0.06836146
198545,-0.06836146
198595,-0.06833094
198645,-0.06833094
198695,-0.06833094
198745,-0.06833094
198795,-0.068300426
198846,-0.068300426
198895,-0.068300426
198945,-0.068300426
198996,-0.06826991
199045,-0.06826991
199095,-0.06826991
199145,-0.06826991
199195,-0.06833094
199245,-0.06833094
199295,-0.06833094
199345,-0.06833094
199395,-0.068300426
199445,-0.068300426
199495,-0.068300426
199545,-0.068300426
199595,-0.068300426
199645,-0.068300426
199696,-0.068300426
199745,-0.068300426
199795,-0.068300426
199845,-0.068300426
199896,-0.068300426
199946,-0.068300426
199996,-0.068208866
200045,-0.068208866
200095,-0.068208866
200145,-0.068208866
200195,-0.06826991
200245,-0.06826991
200295,-0.06826991
200345,-0.06826991
200395,-0.068208866
200445,-0.068208866
200495,-0.068208866
200545,-0.068208866
200595,-0.068208866
200645,-0.06823939
200696,-0.06823939
200746,-0.06823939
200796,-0.06823939
200845,-0.06817835
200895,-0.06817835
200945,-0.06817835
200995,-0.06817835
201045,-0.068208866
201096,-0.068208866
201146,-0.068208866
201195,-0.068208866
201246,-0.06817835
201295,-0.06817835
201345,-0.06817835
201395,-0.06817835
201445,-0.06817835
201496,-0.06817835
201545,-0.06817835
201595,-0.06817835
201645,-0.068208866
201696,-0.068208866
201745,-0.068208866
201796,-0.068208866
201845,-0.06814783
201895,-0.06814783
201946,-0.06814783
201996,-0.06814783
202046,-0.06817835
202095,-0.06817835
202145,-0.06817835
202195,-0.06817835
202246,-0.06817835
202295,-0.06817835
202345,-0.06817835
202396,-0.06817835
202445,-0.06817835
202495,-0.06817835
202546,-0.06817835
202596,-0.06817835
202646,-0.06814783
202695,-0.06814783
202745,-0.06814783
202795,-0.06811731
202847,-0.06814783
202896,-0.06814783
202944,-0.06814783
202994,-0.06814783
203044,-0.06814783
203095,-0.068086796
203145,-0.068086796
203195,-0.068086796
203245,-0.068086796
203295,-0.06814783
203345,-0.06814783
203395,-0.06814783
203445,-0.06814783
203495,-0.06805628
203545,-0.06805628
203595,-0.06805628
203645,-0.06805628
203695,-0.068086796
203745,-0.068086796
203795,-0.068086796
203845,-0.068086796
203895,-0.06805628
203945,-0.06805628
203996,-0.06805628
204045,-0.06805628
204095,-0.068086796
204146,-0.068086796
204196,-0.068086796
204245,-0.068086796
204296,-0.06805628
204346,-0.06805628
204396,-0.06805628
204445,-0.06805628
204496,-0.06802576
204545,-0.06802576
204595,-0.06802576
204645,-0.06802576
204696,-0.06805628
204745,-0.06805628
204795,-0.06805628
204845,-0.06805628
204895,-0.06802576
204945,-0.06799524
204995,-0.06799524
205045,-0.06799524
205096,-0.06799524
205145,-0.06802576
205196,-0.06802576
205245,-0.06802576
205295,-0.06802576
205345,-0.06796472
205395,-0.06799524
205445,-0.06799524
205495,-0.06799524
205545,-0.06796472
205595,-0.06796472
205645,-0.06796472
205695,-0.06796472
205745,-0.06796472
205796,-0.06796472
205845,-0.06796472
205895,-0.06796472
205945,-0.06799524
205995,-0.06799524
206045,-0.06799524
206095,-0.06799524
206145,-0.06796472
206195,-0.06796472
206245,-0.06796472
206295,-0.06796472
206345,-0.0679342
206395,-0.0679342
206445,-0.0679342
206495,-0.0679342
206545,-0.06796472
206595,-0.06796472
206645,-0.06796472
206695,-0.06796472
206744,-0.06790368
206794,-0.06790368
206844,-0.06790368
206894,-0.06790368
206945,-0.06790368
206995,-0.0679342
207044,-0.0679342
207094,-0.0679342
207144,-0.0679342
207193,-0.06790368
207244,-0.06790368
207294,-0.06790368
207344,-0.06790368
207394,-0.06790368
207444,-0.06790368
207494,-0.06790368
207544,-0.06790368
207594,-0.067873165
207645,-0.067873165
207695,-0.067873165
207745,-0.067873165
207795,-0.06790368
207845,-0.06790368
207895,-0.06790368
207945,-0.06790368
207994,-0.06790368
208045,-0.06790368
208095,-0.06790368
208145,-0.06790368
208195,-0.067873165
208245,-0.067873165
208294,-0.067873165
208345,-0.067873165
208395,-0.06790368
208445,-0.06790368
208496,-0.06790368
208546,-0.06790368
208595,-0.06784265
208646,-0.06784265
208695,-0.06784265
208745,-0.06784265
208795,-0.06784265
208845,-0.06784265
208895,-0.06784265
208945,-0.06784265
208995,-0.06778161
209044,-0.06778161
209095,-0.06778161
209145,-0.06778161
209195,-0.06784265
209245,-0.06784265
209295,-0.06784265
209345,-0.06784265
209395,-0.06784265
209445,-0.067751095
209496,-0.067751095
209546,-0.067751095
209595,-0.067751095
209646,-0.06781213
209696,-0.06781213
209745,-0.06781213
209796,-0.06781213
209843,-0.06778161
209895,-0.06778161
