time,data
155546,0.064973906
155596,0.064973906
155645,0.064973906
155696,0.064973906
155746,0.06494339
155796,0.064973906
155843,0.064973906
155896,0.064973906
155945,0.064973906
155995,0.06494339
156045,0.06494339
156095,0.06494339
156145,0.06494339
156195,0.064973906
156245,0.064973906
156295,0.064973906
156345,0.064973906
156396,0.06494339
156445,0.06494339
156495,0.06494339
156545,0.06494339
156596,0.064973906
156645,0.06494339
156695,0.064973906
156745,0.06494339
156795,0.06494339
156845,0.06494339
156895,0.06494339
156945,0.06494339
156994,0.064973906
157045,0.064973906
157096,0.064973906
157144,0.064973906
157194,0.06491287
157245,0.06491287
157295,0.06491287
157345,0.06491287
157395,0.06494339
157445,0.06494339
157495,0.06494339
157545,0.06494339
157595,0.06494339
157645,0.06494339
157695,0.06494339
157745,0.06494339
157795,0.06491287
157846,0.06491287
157895,0.06491287
157945,0.06491287
157995,0.06494339
158045,0.06494339
158095,0.06494339
158145,0.06494339
158195,0.06494339
158245,0.06491287
158295,0.06491287
158345,0.06491287
158395,0.06491287
158445,0.064973906
158495,0.064973906
158545,0.064973906
158595,0.064973906
158645,0.06494339
158695,0.06494339
158746,0.06494339
158795,0.06494339
158843,0.06494339
158896,0.06494339
158946,0.06494339
158995,0.06494339
159045,0.06494339
159095,0.06494339
159145,0.06494339
159195,0.06494339
159245,0.064973906
159294,0.064973906
159345,0.064973906
159395,0.064973906
159445,0.06494339
159495,0.06494339
159545,0.06494339
159596,0.06494339
159645,0.06494339
159695,0.06494339
159745,0.06494339
159795,0.06494339
159845,0.064973906
159895,0.064973906
159945,0.064973906
159995,0.064973906
160045,0.06494339
160095,0.06494339
160145,0.06494339
160195,0.06494339
160245,0.06494339
160295,0.06494339
160344,0.06494339
160395,0.06494339
160445,0.06494339
160495,0.06494339
160545,0.06494339
160595,0.06494339
160645,0.06494339
160695,0.064973906
160746,0.064973906
160795,0.064973906
160846,0.064973906
160895,0.06491287
160946,0.06491287
160995,0.06491287
161045,0.06491287
161095,0.06494339
161145,0.06494339
161195,0.06494339
161246,0.06494339
161295,0.06494339
161346,0.06494339
161395,0.06494339
161445,0.06494339
161495,0.06494339
161545,0.06494339
161595,0.06494339
161645,0.06494339
161695,0.06494339
161745,0.06494339
161795,0.06491287
161843,0.06494339
161896,0.06494339
161945,0.06494339
161996,0.06494339
162046,0.06494339
162096,0.06494339
162144,0.06494339
162195,0.06494339
162245,0.06494339
162296,0.06494339
162345,0.06491287
162395,0.06491287
162446,0.06491287
162496,0.06491287
162546,0.06494339
162596,0.06494339
162646,0.06494339
162695,0.06494339
162745,0.06491287
162795,0.06491287
162846,0.06491287
162895,0.06491287
162945,0.06494339
162995,0.06494339
163045,0.06494339
163095,0.06494339
163145,0.06491287
163195,0.06491287
163245,0.06491287
163295,0.06491287
163345,0.06494339
163395,0.06494339
163445,0.06494339
163495,0.06494339
163545,0.06488235
163595,0.06488235
163645,0.06488235
163695,0.06488235
163745,0.06491287
163795,0.06491287
163845,0.06491287
163895,0.06491287
163945,0.06494339
163996,0.06494339
164045,0.06494339
164096,0.06494339
164145,0.06494339
164195,0.06494339
164246,0.06494339
164295,0.06494339
164346,0.06491287
164396,0.06494339
164445,0.06494339
164495,0.06494339
164546,0.06494339
164595,0.06491287
164645,0.06491287
164695,0.06491287
164745,0.06491287
164795,0.06494339
164843,0.06494339
164895,0.06494339
164946,0.06494339
164996,0.06491287
165046,0.06491287
165095,0.06491287
165145,0.06491287
165195,0.06494339
165245,0.06494339
165295,0.06494339
165345,0.06494339
165395,0.06491287
165445,0.06491287
165495,0.06491287
165545,0.06491287
165595,0.06494339
165645,0.06494339
165695,0.06494339
165745,0.06494339
165796,0.06491287
165845,0.06491287
165895,0.06491287
165944,0.06491287
165994,0.06494339
166044,0.06494339
166093,0.06494339
166143,0.06494339
166193,0.06494339
166244,0.06494339
166294,0.06494339
166345,0.06494339
166395,0.06491287
166444,0.06491287
166495,0.06491287
166545,0.06491287
166595,0.06491287
166645,0.06491287
166695,0.06491287
166745,0.06491287
166795,0.06491287
166845,0.06491287
166895,0.06491287
166945,0.06491287
166995,0.06491287
167045,0.06491287
167095,0.06491287
167145,0.06491287
167195,0.06491287
167245,0.06488235
167296,0.06488235
167345,0.06488235
167395,0.06488235
167445,0.06494339
167495,0.06494339
167546,0.06494339
167595,0.06494339
167645,0.06491287
167696,0.06491287
167745,0.06491287
167795,0.06491287
167845,0.06494339
167896,0.06494339
167945,0.06494339
167996,0.06494339
168046,0.06491287
168096,0.06491287
168146,0.06491287
168195,0.06491287
168245,0.06494339
168295,0.06494339
168345,0.06494339
168395,0.06494339
168445,0.06494339
168495,0.06494339
168545,0.06494339
168595,0.06494339
168645,0.06488235
168696,0.06488235
168745,0.06488235
168795,0.06488235
168845,0.06488235
168895,0.06491287
168945,0.06491287
168995,0.06491287
169045,0.06491287
169095,0.06491287
169145,0.06491287
169195,0.06491287
169245,0.06491287
169295,0.06491287
169345,0.06491287
169395,0.06491287
169445,0.06491287
169495,0.06488235
169545,0.06488235
169595,0.06488235
169645,0.06488235
169696,0.06491287
169745,0.06491287
169795,0.06491287
169845,0.06491287
169895,0.06488235
169945,0.06488235
169995,0.06488235
170045,0.06488235
170095,0.06491287
170145,0.06491287
170195,0.06491287
170245,0.06491287
170295,0.06494339
170345,0.06494339
170395,0.06494339
170445,0.06494339
170495,0.06491287
170545,0.06491287
170595,0.06491287
170644,0.06491287
170695,0.06491287
170745,0.06491287
170795,0.06491287
170843,0.06491287
170896,0.06491287
170945,0.06491287
170995,0.06491287
171045,0.06491287
171095,0.06491287
171145,0.06494339
171194,0.06494339
171245,0.06494339
171295,0.06494339
171345,0.06491287
171395,0.06491287
171445,0.06491287
171495,0.06491287
171545,0.06494339
171595,0.06494339
171645,0.06494339
171695,0.06494339
171745,0.06491287
171795,0.06491287
171846,0.06491287
171895,0.06491287
171945,0.06491287
171995,0.06491287
172045,0.06491287
172095,0.06491287
172145,0.06494339
172195,0.06494339
172244,0.06494339
172295,0.06494339
172345,0.06491287
172395,0.06491287
172445,0.06491287
172495,0.06491287
172545,0.06494339
172595,0.06494339
172645,0.06494339
172695,0.06494339
172745,0.06491287
172795,0.06494339
172845,0.06494339
172895,0.06491287
172945,0.06494339
172995,0.06494339
173045,0.06494339
173095,0.06494339
173145,0.06494339
173195,0.06491287
173245,0.06491287
173295,0.06491287
173345,0.06491287
173395,0.06494339
173445,0.06494339
173495,0.06494339
173545,0.06494339
173595,0.06491287
173645,0.06491287
173695,0.06491287
173745,0.06491287
173795,0.06494339
173843,0.06494339
173895,0.06494339
173945,0.06494339
173996,0.06494339
174045,0.06494339
174095,0.06494339
174145,0.06494339
174195,0.06494339
174248,0.06494339
174297,0.06494339
174345,0.06494339
174394,0.06494339
174445,0.06494339
174495,0.06494339
174546,0.06494339
174596,0.06491287
174646,0.06491287
174695,0.06491287
174746,0.06491287
174795,0.06494339
174845,0.06494339
174895,0.06494339
174945,0.06494339
174995,0.06491287
175045,0.06494339
175095,0.06494339
175144,0.06494339
175195,0.06494339
175245,0.06494339
175295,0.06494339
175345,0.06494339
175395,0.06494339
175445,0.06491287
175495,0.06491287
175545,0.06491287
175595,0.06491287
175645,0.06494339
175695,0.06494339
175745,0.06494339
175796,0.06494339
175845,0.06491287
175895,0.06491287
175946,0.06491287
175995,0.06491287
176045,0.06494339
176095,0.06494339
176145,0.06494339
176195,0.06494339
176245,0.06494339
176295,0.06494339
176345,0.06494339
176395,0.06494339
176445,0.06491287
176495,0.06491287
176546,0.06491287
176595,0.06491287
176646,0.064973906
176695,0.064973906
176745,0.064973906
176795,0.064973906
176843,0.06494339
176895,0.06494339
176945,0.06494339
176995,0.06494339
177045,0.064973906
177095,0.064973906
177145,0.064973906
177195,0.064973906
177245,0.064973906
177294,0.06494339
177345,0.06494339
177395,0.06494339
177445,0.06494339
177495,0.06494339
177544,0.06494339
177594,0.06494339
177645,0.06494339
177695,0.06494339
177745,0.06494339
177795,0.06494339
177845,0.06494339
177895,0.064973906
177945,0.064973906
177995,0.064973906
178045,0.064973906
178095,0.064973906
178145,0.064973906
178195,0.064973906
178245,0.064973906
178295,0.06494339
178343,0.06494339
178395,0.06494339
178445,0.06494339
178495,0.064973906
178545,0.064973906
178595,0.064973906
178645,0.064973906
178694,0.06494339
178745,0.06494339
178795,0.06494339
178845,0.06494339
178895,0.064973906
178946,0.064973906
178996,0.064973906
179045,0.064973906
179096,0.06494339
179145,0.06494339
179195,0.06494339
179246,0.06494339
179295,0.064973906
179345,0.064973906
179396,0.064973906
179445,0.064973906
179496,0.064973906
179545,0.06494339
179595,0.06494339
179646,0.06494339
179695,0.06494339
179745,0.064973906
179796,0.064973906
179846,0.064973906
179895,0.064973906
179945,0.06494339
179995,0.06494339
180045,0.06494339
180096,0.06494339
180145,0.064973906
180195,0.064973906
180246,0.064973906
180296,0.064973906
180346,0.064973906
180396,0.064973906
180446,0.064973906
180496,0.064973906
180545,0.06500442
180595,0.06500442
180645,0.06500442
180695,0.06500442
180745,0.064973906
180795,0.064973906
180846,0.064973906
180895,0.064973906
180946,0.06500442
180996,0.06500442
181046,0.06500442
181095,0.06500442
181146,0.064973906
181195,0.064973906
181245,0.064973906
181295,0.064973906
181345,0.064973906
181395,0.06500442
181446,0.06500442
181495,0.06500442
181545,0.064973906
181596,0.06500442
181646,0.06500442
181696,0.06500442
181745,0.06500442
181795,0.06500442
181846,0.06500442
181896,0.06500442
181946,0.06500442
181996,0.064973906
182046,0.064973906
182096,0.064973906
182145,0.064973906
182196,0.064973906
182245,0.064973906
182295,0.064973906
182345,0.06500442
182395,0.06500442
182445,0.06500442
182495,0.06500442
182545,0.06500442
182595,0.06494339
182646,0.06494339
182696,0.06494339
182746,0.06494339
182796,0.064973906
182845,0.064973906
182896,0.064973906
182945,0.064973906
182995,0.06491287
183045,0.06491287
183095,0.06491287
183145,0.06491287
183195,0.064973906
183245,0.064973906
183295,0.064973906
183345,0.064973906
183395,0.06494339
183445,0.06494339
183495,0.06494339
183545,0.06494339
183595,0.064973906
183645,0.064973906
183695,0.064973906
183746,0.064973906
183795,0.064973906
183845,0.064973906
183895,0.064973906
183945,0.064973906
183995,0.064973906
184045,0.06494339
184095,0.06494339
184145,0.06494339
184195,0.06494339
184245,0.06500442
184295,0.06500442
184345,0.06500442
184394,0.06500442
184445,0.064973906
184495,0.064973906
184545,0.064973906
184596,0.06500442
184646,0.06500442
184696,0.06500442
184746,0.06500442
184795,0.06500442
184845,0.06500442
184895,0.06500442
184945,0.06500442
184995,0.06500442
185045,0.06503494
185095,0.06503494
185145,0.06503494
185195,0.06503494
185245,0.06500442
185296,0.06500442
185346,0.06500442
185395,0.06500442
185445,0.06503494
185495,0.06503494
185545,0.06503494
185595,0.06503494
185645,0.065065466
185695,0.065065466
185745,0.065065466
185795,0.065065466
185843,0.065065466
185896,0.06503494
185946,0.06503494
185995,0.06503494
186046,0.06503494
186095,0.065065466
186146,0.065065466
186195,0.065065466
186244,0.065065466
186294,0.06503494
186344,0.06503494
186394,0.06503494
186443,0.06503494
186494,0.065065466
186544,0.065065466
186594,0.065065466
186644,0.065065466
186694,0.06503494
186745,0.06503494
186794,0.06503494
186844,0.06503494
186894,0.065065466
186944,0.065065466
186994,0.065065466
187044,0.065065466
187095,0.06503494
187145,0.06503494
187194,0.06503494
187245,0.06503494
187295,0.065065466
187345,0.065065466
187395,0.065065466
187445,0.065065466
187495,0.065065466
187545,0.065065466
187595,0.065065466
187646,0.065065466
187695,0.065065466
187745,0.06503494
187795,0.06503494
187845,0.06503494
187896,0.06503494
187946,0.065065466
187995,0.065065466
188045,0.065065466
188095,0.065065466
188145,0.065065466
188195,0.065065466
188245,0.065065466
188295,0.065065466
188346,0.065065466
188395,0.065065466
188446,0.065065466
188496,0.065065466
188545,0.065065466
188595,0.065065466
188645,0.065065466
188695,0.065065466
188745,0.065065466
188796,0.065065466
188845,0.065065466
188895,0.065065466
188945,0.065065466
188995,0.065065466
189045,0.065065466
189095,0.065065466
189145,0.065065466
189195,0.065065466
189245,0.065065466
189295,0.065065466
189345,0.06509598
189395,0.06509598
189445,0.06509598
189495,0.06509598
189545,0.065065466
189595,0.065065466
189645,0.065065466
189695,0.065065466
189745,0.06509598
189795,0.06509598
189845,0.06509598
189895,0.06509598
189945,0.06509598
189995,0.065065466
190045,0.065065466
190095,0.065065466
190145,0.065065466
190195,0.06509598
190245,0.06509598
190294,0.06509598
190345,0.06509598
190395,0.065065466
190445,0.065065466
190495,0.065065466
190545,0.065065466
190595,0.06509598
190644,0.06509598
190695,0.06509598
190745,0.06509598
190795,0.06503494
190845,0.06503494
190895,0.06503494
190946,0.06503494
190995,0.065065466
191046,0.065065466
191095,0.065065466
191145,0.065065466
191195,0.065065466
191245,0.065065466
191295,0.065065466
191345,0.065065466
191395,0.065065466
191445,0.065065466
191496,0.065065466
191545,0.065065466
191595,0.065065466
191645,0.065065466
191695,0.065065466
191746,0.065065466
191796,0.065065466
191846,0.065065466
191896,0.065065466
191945,0.065065466
191995,0.06509598
192045,0.06509598
192096,0.06509598
192146,0.06509598
192195,0.065065466
192245,0.065065466
192295,0.065065466
192346,0.065065466
192395,0.065065466
192445,0.06509598
192495,0.06509598
192545,0.06509598
192595,0.06509598
192645,0.06509598
192695,0.06509598
192745,0.06509598
192795,0.06509598
192845,0.0651265
192896,0.0651265
192946,0.0651265
192996,0.0651265
193046,0.0651265
193096,0.0651265
193146,0.0651265
193195,0.0651265
193246,0.0651265
193295,0.0651265
193345,0.0651265
193395,0.0651265
193445,0.0651265
193495,0.0651265
193545,0.0651265
193595,0.0651265
193645,0.06509598
193695,0.06509598
193745,0.06509598
193795,0.06509598
193845,0.0651265
193895,0.0651265
193946,0.0651265
193995,0.0651265
194045,0.0651265
194095,0.0651265
194145,0.0651265
194196,0.0651265
194245,0.0651265
194295,0.0651265
194345,0.0651265
194395,0.0651265
194445,0.0651265
194495,0.0651265
194545,0.0651265
194595,0.0651265
194645,0.0651265
194695,0.06515702
194745,0.06515702
194795,0.06515702
194845,0.06515702
194895,0.06515702
194945,0.06515702
194994,0.06515702
195044,0.06515702
195095,0.065187536
195145,0.065187536
195195,0.065187536
195246,0.065187536
195295,0.06524857
195345,0.06524857
195396,0.06524857
195445,0.06524857
195495,0.065218054
195545,0.065218054
195595,0.065218054
195645,0.065218054
195695,0.06524857
195745,0.06524857
195795,0.06524857
195846,0.06524857
195895,0.065218054
195945,0.065218054
195995,0.065218054
196045,0.065218054
196095,0.065218054
196145,0.065218054
196195,0.065218054
196245,0.065218054
196298,0.06524857
196346,0.065218054
196395,0.065218054
196445,0.065218054
196495,0.065218054
196545,0.065218054
196595,0.065218054
196645,0.065218054
196695,0.065218054
196745,0.065218054
196796,0.065187536
196845,0.06524857
196895,0.06524857
196946,0.06524857
196995,0.06524857
197045,0.06524857
197095,0.06524857
197145,0.065218054
197195,0.065218054
197245,0.065218054
197295,0.065218054
197345,0.065187536
197397,0.065187536
197446,0.065187536
197495,0.065187536
197545,0.065218054
197595,0.065218054
197645,0.065218054
197695,0.065218054
197745,0.065218054
197795,0.065218054
197843,0.065218054
197895,0.065218054
197946,0.06527909
197995,0.06527909
198045,0.06527909
198095,0.06527909
198145,0.06527909
198195,0.06527909
198245,0.06527909
198295,0.06527909
198345,0.06527909
198394,0.06527909
198445,0.06527909
198495,0.06527909
198545,0.06527909
198595,0.06524857
198645,0.06524857
198695,0.06524857
198745,0.06524857
198795,0.06524857
198846,0.06524857
198895,0.06524857
198945,0.06524857
198996,0.065309614
199045,0.065309614
199095,0.065309614
199145,0.065309614
199195,0.06527909
199245,0.06527909
199295,0.06527909
199345,0.06527909
199395,0.06534013
199445,0.06534013
199495,0.06534013
199545,0.06534013
199595,0.06534013
199645,0.06534013
199696,0.06534013
199745,0.06534013
199795,0.06537065
199845,0.06537065
199896,0.06537065
199946,0.06537065
199996,0.06537065
200045,0.06537065
200095,0.06537065
200145,0.06537065
200195,0.06540117
200245,0.06540117
200295,0.06540117
200345,0.06540117
200395,0.06537065
200445,0.06537065
200495,0.06537065
200545,0.06537065
200595,0.06537065
200645,0.065431684
200696,0.065431684
200746,0.065431684
200796,0.065431684
200845,0.06540117
200895,0.06540117
200945,0.06540117
200995,0.06540117
201045,0.06540117
201096,0.06540117
201146,0.06540117
201195,0.06540117
201246,0.065431684
201295,0.065431684
201345,0.065431684
201395,0.065431684
201445,0.065431684
201496,0.065431684
201545,0.065431684
201595,0.065431684
201645,0.0654622
201696,0.0654622
201745,0.0654622
201796,0.0654622
201845,0.065431684
201895,0.065431684
201946,0.065431684
201996,0.065431684
202046,0.0654622
202095,0.0654622
202145,0.0654622
202195,0.0654622
202246,0.0654622
202295,0.0654622
202345,0.0654622
202396,0.0654622
202445,0.0654622
202495,0.0654622
202546,0.0654622
202596,0.0654622
202646,0.0654622
202695,0.06549272
202745,0.0654622
202795,0.06549272
202847,0.065431684
202896,0.065431684
202944,0.065431684
202994,0.065431684
203044,0.065431684
203095,0.06549272
203145,0.06549272
203195,0.06549272
203245,0.06549272
203295,0.0654622
203345,0.0654622
203395,0.0654622
203445,0.0654622
203495,0.06552324
203545,0.06552324
203595,0.06552324
203645,0.06552324
203695,0.06549272
203745,0.06549272
203795,0.06549272
203845,0.06549272
203895,0.06552324
203945,0.06552324
203996,0.06552324
204045,0.06552324
204095,0.06552324
204146,0.06552324
204196,0.06552324
204245,0.06552324
204296,0.06555376
204346,0.06555376
204396,0.06555376
204445,0.06555376
204496,0.06552324
204545,0.06552324
204595,0.06552324
204645,0.06552324
204696,0.06555376
204745,0.06555376
204795,0.06555376
204845,0.06555376
204895,0.06555376
204945,0.06555376
204995,0.06555376
205045,0.06555376
205096,0.06555376
205145,0.06555376
205196,0.06555376
205245,0.06555376
205295,0.06555376
205345,0.06555376
205395,0.06552324
205445,0.06555376
205495,0.06555376
205545,0.06555376
205595,0.06555376
205645,0.06555376
205695,0.06555376
205745,0.06555376
205796,0.06555376
205845,0.06555376
205895,0.06555376
205945,0.06555376
205995,0.06555376
206045,0.06555376
206095,0.06555376
206145,0.06558428
206195,0.06558428
206245,0.06558428
206295,0.06558428
206345,0.06555376
206395,0.06555376
206445,0.06555376
206495,0.06555376
206545,0.06558428
206595,0.06558428
206645,0.06558428
206695,0.06558428
206744,0.06558428
206794,0.06558428
206844,0.06558428
206894,0.06558428
206945,0.06555376
206995,0.06558428
207044,0.06558428
207094,0.06558428
207144,0.06558428
207193,0.06555376
207244,0.06555376
207294,0.06555376
207344,0.06555376
207394,0.06558428
207444,0.06558428
207494,0.06558428
207544,0.06558428
207594,0.06558428
207645,0.06558428
207695,0.06558428
207745,0.06558428
207795,0.0656148
207845,0.0656148
207895,0.0656148
207945,0.0656148
207994,0.0656148
208045,0.0656148
208095,0.0656148
208145,0.0656148
208195,0.0656148
208245,0.0656148
208294,0.0656148
208345,0.0656148
208395,0.065645315
208445,0.065645315
208496,0.065645315
208546,0.065645315
208595,0.0656148
208646,0.0656148
208695,0.0656148
208745,0.0656148
208795,0.0656148
208845,0.0656148
208895,0.0656148
208945,0.0656148
208995,0.06558428
209044,0.06558428
209095,0.06558428
209145,0.06558428
209195,0.06555376
209245,0.06555376
209295,0.06555376
209345,0.06555376
209395,0.06555376
209445,0.06552324
209496,0.06552324
209546,0.06552324
209595,0.06552324
209646,0.06552324
209696,0.06552324
209745,0.06552324
209796,0.06552324
209843,0.06552324
209895,0.06552324
209946,0.06552324
209996,0.06552324
210045,0.06549272
210096,0.06549272
210145,0.06549272
210196,0.06549272
210246,0.06552324
210296,0.06552324
210345,0.06552324
210395,0.06552324
210445,0.06549272
210496,0.06549272
210546,0.06549272
210596,0.06549272
210646,0.06552324
210696,0.06552324
210746,0.06552324
210795,0.06552324
210846,0.06552324
210896,0.06552324
210945,0.06552324
210995,0.06552324
211045,0.06558428
211096,0.06558428
211146,0.06558428
211195,0.06558428
211246,0.0656148
211296,0.06558428
211345,0.06558428
211396,0.06558428
211445,0.06558428
211495,0.0656148
211545,0.0656148
211595,0.0656148
211645,0.0656148
211695,0.065645315
211745,0.065645315
211795,0.065645315
211845,0.065645315
211895,0.065645315
211945,0.065645315
211995,0.065645315
212045,0.065645315
212095,0.06567583
212145,0.06567583
212195,0.06567583
212245,0.06567583
212295,0.06567583
212345,0.06567583
212396,0.06567583
212446,0.06567583
212496,0.06567583
212546,0.06567583
212596,0.06567583
212645,0.06567583
212696,0.065645315
212745,0.065645315
212795,0.065645315
212843,0.065645315
212896,0.06567583
212945,0.065645315
212996,0.06567583
213045,0.065645315
213096,0.065645315
213146,0.065645315
213195,0.065645315
213246,0.065645315
213295,0.06567583
213345,0.06567583
213395,0.06567583
213445,0.06567583
213495,0.06567583
213545,0.06567583
213595,0.06567583
213645,0.06567583
213695,0.06567583
213745,0.06567583
213795,0.06567583
213845,0.06567583
213895,0.06567583
213945,0.06567583
213996,0.06567583
214045,0.06567583
214096,0.06567583
214146,0.065645315
214195,0.065645315
214245,0.065645315
214295,0.065645315
214345,0.065645315
214395,0.065645315
214446,0.065645315
214496,0.065645315
214545,0.065645315
214595,0.065645315
214645,0.065645315
214695,0.065645315
214745,0.065645315
214795,0.065645315
214845,0.065645315
214895,0.065645315
214945,0.065645315
214995,0.065645315
215045,0.065645315
215095,0.065645315
215145,0.06570635
215195,0.06570635
215245,0.06570635
215295,0.06570635
215348,0.06570635
215395,0.06570635
215445,0.06570635
215495,0.06570635
215545,0.06570635
215594,0.06573687
215644,0.06573687
215695,0.06573687
215745,0.06573687
215794,0.065767385
215843,0.065767385
215896,0.065767385
215945,0.065767385
215996,0.065767385
216046,0.065767385
216095,0.065767385
216146,0.065767385
216196,0.06579791
216245,0.06579791
216296,0.06579791
216346,0.06579791
216395,0.06579791
216446,0.06579791
216496,0.06579791
216545,0.06579791
216593,0.06582843
216646,0.06582843
216696,0.06582843
216746,0.06582843
216796,0.06582843
216846,0.06582843
216896,0.06582843
216945,0.06582843
216996,0.06582843
217045,0.06582843
217095,0.06582843
217145,0.06582843
217195,0.06582843
217245,0.06582843
217295,0.06582843
217345,0.06582843
217396,0.06579791
217445,0.06579791
217495,0.06579791
217546,0.06579791
217595,0.06579791
217645,0.06579791
217696,0.06579791
217745,0.06579791
217795,0.06579791
217845,0.06579791
217895,0.06579791
217945,0.06579791
217995,0.06579791
218045,0.06579791
218095,0.06579791
218145,0.06579791
218194,0.06579791
218245,0.065767385
218295,0.065767385
218345,0.065767385
218395,0.065767385
218445,0.06579791
218495,0.06579791
218545,0.06579791
218595,0.06579791
218645,0.065767385
218694,0.065767385
218745,0.065767385
218795,0.065767385
218845,0.06579791
218895,0.06579791
218945,0.06579791
218995,0.06579791
219045,0.065767385
219095,0.065767385
219145,0.065767385
219195,0.065767385
219245,0.06582843
219295,0.06582843
219346,0.06582843
219395,0.06582843
219445,0.06582843
219495,0.06582843
219545,0.06582843
219596,0.06582843
219646,0.065858945
219696,0.06582843
219745,0.06582843
219795,0.06582843
219845,0.065858945
219895,0.065858945
219945,0.065858945
219995,0.065858945
220046,0.065858945
220096,0.06582843
220145,0.06582843
220196,0.06582843
220245,0.06582843
220296,0.065858945
220346,0.065858945
220396,0.065858945
220446,0.065858945
220496,0.065858945
220546,0.065858945
220595,0.065858945
220646,0.065858945
220696,0.06588946
220745,0.06588946
220796,0.06588946
220845,0.06588946
220895,0.06588946
220946,0.06588946
220995,0.06588946
221046,0.06588946
221096,0.06591998
221145,0.06591998
221196,0.06591998
221246,0.06591998
221296,0.06588946
221345,0.06588946
221395,0.06588946
221445,0.06588946
221495,0.0659505
221545,0.0659505
221595,0.0659505
221645,0.0659505
221695,0.06591998
221745,0.06591998
221796,0.06591998
221843,0.06591998
221896,0.06591998
221946,0.06591998
221996,0.06591998
222045,0.06591998
222096,0.06591998
222146,0.0659505
222196,0.0659505
222246,0.0659505
222296,0.0659505
222346,0.06591998
222395,0.06591998
222446,0.06591998
222496,0.06591998
222546,0.0659505
222596,0.0659505
222646,0.0659505
222696,0.0659505
222745,0.06591998
222796,0.06591998
222846,0.06591998
222895,0.06591998
222945,0.065981016
222996,0.065981016
223046,0.065981016
223096,0.065981016
223146,0.065981016
223195,0.065981016
223246,0.0659505
223295,0.065981016
223345,0.065981016
223396,0.065981016
223445,0.065981016
223495,0.065981016
223546,0.0659505
223595,0.0659505
223646,0.0659505
223696,0.0659505
223746,0.065981016
223796,0.065981016
223846,0.065981016
223896,0.065981016
223946,0.065981016
223995,0.06601153
224047,0.06601153
224096,0.06601153
224145,0.065981016
224196,0.065981016
224246,0.065981016
224295,0.065981016
224344,0.065981016
224394,0.06601153
224444,0.06601153
224494,0.06601153
224545,0.06601153
224594,0.065981016
224644,0.065981016
224695,0.065981016
224745,0.065981016
224795,0.06601153
224845,0.06601153
224895,0.06601153
224945,0.06601153
224995,0.065981016
225045,0.065981016
225095,0.065981016
225146,0.065981016
225196,0.06601153
225246,0.06601153
225296,0.06601153
225346,0.06601153
225396,0.06601153
225446,0.06601153
225496,0.06601153
225545,0.06601153
225596,0.06601153
225645,0.06601153
225696,0.06601153
225746,0.06601153
225796,0.06604206
225846,0.06604206
225896,0.06604206
225946,0.06604206
225996,0.06604206
226046,0.06604206
226096,0.06604206
226146,0.06604206
226196,0.06601153
226245,0.066072576
226296,0.066072576
226346,0.066072576
226396,0.066072576
226446,0.06604206
226496,0.06604206
226545,0.06604206
226596,0.06604206
226645,0.066072576
226696,0.066072576
226746,0.066072576
226795,0.066072576
226846,0.066072576
226895,0.066072576
226945,0.066072576
226996,0.066072576
227045,0.06610309
227095,0.06610309
227146,0.06610309
227195,0.06610309
227245,0.066072576
227295,0.066072576
227345,0.066072576
227395,0.066072576
227444,0.06610309
227494,0.06610309
227545,0.06610309
227596,0.06610309
227644,0.06610309
227694,0.06610309
227744,0.066072576
227794,0.066072576
227844,0.066072576
227894,0.066072576
227944,0.066072576
227995,0.066072576
228045,0.06613361
228094,0.06613361
228145,0.06613361
228195,0.06613361
228245,0.06613361
228295,0.06610309
228345,0.06610309
228395,0.06610309
228445,0.06613361
228495,0.06613361
228544,0.06613361
228595,0.06613361
228645,0.06613361
228695,0.06613361
228744,0.06613361
228795,0.06613361
228845,0.06613361
228895,0.06616413
228944,0.06616413
228995,0.06616413
229045,0.06616413
229095,0.06613361
229145,0.06613361
229195,0.06613361
229245,0.06613361
229295,0.06616413
229345,0.06616413
229395,0.06616413
229445,0.06616413
229495,0.06616413
229545,0.06616413
229595,0.06616413
229645,0.06616413
229695,0.06616413
229746,0.06616413
229795,0.06616413
229846,0.06616413
229896,0.06616413
229945,0.06616413
229996,0.06616413
230046,0.06616413
230096,0.066194646
230145,0.066194646
230196,0.066194646
230246,0.066194646
230296,0.066194646
230346,0.066194646
230395,0.066194646
230445,0.066194646
230495,0.066194646
230545,0.066194646
230595,0.066194646
230645,0.066194646
230695,0.066194646
230745,0.06622516
230795,0.06622516
230846,0.06622516
230896,0.06622516
230946,0.06616413
230995,0.06616413
231046,0.06616413
231095,0.06616413
231145,0.066194646
231195,0.066194646
231245,0.066194646
231295,0.066194646
231345,0.06613361
231395,0.06613361
231446,0.06613361
231496,0.06613361
231546,0.06616413
231595,0.06616413
231646,0.06616413
231696,0.06616413
231745,0.06616413
231796,0.06616413
231845,0.06616413
231896,0.06616413
231946,0.06622516
231996,0.06622516
232046,0.06622516
232095,0.06622516
232145,0.06622516
232196,0.06622516
232246,0.06622516
232295,0.06622516
232345,0.066194646
232396,0.066194646
232445,0.066194646
232496,0.066194646
232546,0.066194646
232596,0.06622516
232647,0.06622516
232697,0.06622516
232745,0.06622516
232793,0.06622516
232845,0.06622516
232896,0.06622516
232946,0.06622516
232996,0.06625568
233046,0.06625568
233096,0.06625568
233145,0.06625568
233195,0.06625568
233246,0.06625568
