time,data
84786,0.28171635
84836,0.28171635
84886,0.28171635
84936,0.28171635
84986,0.28168583
85036,0.28168583
85086,0.28168583
85136,0.28168583
85186,0.28159428
85236,0.28159428
85286,0.28159428
85336,0.28159428
85386,0.28159428
85436,0.28156376
85486,0.28156376
85536,0.28156376
85586,0.28156376
85636,0.28150272
85686,0.28150272
85736,0.28150272
85786,0.28150272
85836,0.2814722
85886,0.2814722
85936,0.2814722
85986,0.2814722
86036,0.2814417
86086,0.2814417
86136,0.2814417
86186,0.2814417
86236,0.28138065
86286,0.28138065
86336,0.28138065
86386,0.28138065
86439,0.28131962
86487,0.28131962
86538,0.28131962
86585,0.28131962
86636,0.2812891
86686,0.2812891
86736,0.2812891
86786,0.2812891
86836,0.2812891
86886,0.2812891
86936,0.2812891
86986,0.2812891
87036,0.28119755
87086,0.28119755
87136,0.28119755
87186,0.28119755
87236,0.28116703
87286,0.28116703
87336,0.28116703
87386,0.28116703
87436,0.2811365
87486,0.2811365
87536,0.2811365
87586,0.2811365
87636,0.2811365
87686,0.281106
87736,0.281106
87786,0.281106
87836,0.281106
87886,0.28104496
87936,0.28104496
87986,0.28104496
88036,0.28104496
88086,0.28104496
88136,0.28104496
88186,0.28101444
88236,0.28101444
88286,0.28101444
88336,0.28101444
88386,0.28101444
88436,0.28101444
88486,0.28098392
88536,0.28098392
88586,0.28098392
88636,0.28098392
88686,0.2809534
88736,0.2809534
88786,0.2809534
88836,0.2809534
88886,0.2809229
88936,0.2809229
88986,0.2809229
89036,0.2809229
89086,0.28089237
89136,0.28089237
89186,0.28089237
89236,0.28089237
89286,0.28086185
89336,0.28086185
89386,0.28086185
89436,0.28086185
89486,0.28086185
89536,0.28086185
89586,0.28086185
89636,0.28086185
89686,0.28083134
89736,0.28080082
89786,0.28080082
89836,0.28080082
89886,0.28073975
89936,0.28073975
89986,0.28073975
90036,0.28073975
90086,0.28073975
90136,0.28070924
90186,0.28070924
90236,0.28070924
90286,0.28070924
90336,0.28067872
90386,0.28067872
90436,0.28067872
90486,0.28067872
90536,0.28061768
90586,0.28061768
90636,0.28061768
90686,0.28061768
90736,0.28061768
90786,0.28061768
90836,0.28061768
90886,0.28061768
90936,0.28055665
90986,0.28055665
91036,0.28058717
91086,0.28058717
91136,0.28055665
91186,0.28052613
91236,0.28052613
91286,0.28052613
91336,0.28052613
91386,0.28052613
91436,0.28052613
91486,0.28052613
91536,0.2804651
91586,0.2804651
91636,0.2804651
91686,0.2804651
91736,0.2804651
91786,0.28043458
91836,0.28043458
91886,0.28043458
91937,0.28043458
91986,0.28040406
92036,0.28040406
92086,0.28040406
92136,0.28040406
92186,0.28034303
92236,0.28034303
92286,0.28034303
92336,0.28034303
92386,0.2803125
92436,0.2803125
92486,0.2803125
92536,0.2803125
92586,0.280282
92636,0.280282
92686,0.280282
92736,0.280282
92786,0.28025147
92836,0.28025147
92886,0.28025147
92936,0.28025147
92986,0.28022096
93036,0.28022096
93086,0.28022096
93136,0.28022096
93186,0.28019044
93236,0.28019044
93286,0.28019044
93336,0.28019044
93386,0.28019044
93436,0.28019044
93486,0.28019044
93536,0.28019044
93586,0.28015992
93636,0.28015992
93686,0.28015992
93736,0.28015992
93786,0.2801294
93836,0.2801294
93886,0.2801294
93936,0.2801294
93986,0.2801294
94036,0.2800989
94086,0.2800989
94136,0.2800989
94186,0.2800989
94236,0.28006837
94286,0.28006837
94336,0.28006837
94386,0.28006837
94436,0.28003785
94486,0.28003785
94536,0.28003785
94586,0.28003785
94636,0.28000733
94686,0.28000733
94736,0.28000733
94786,0.28000733
94836,0.27997681
94886,0.27997681
94936,0.27997681
94986,0.27997681
95036,0.27997681
95086,0.27997681
95136,0.27997681
95186,0.27997681
95236,0.27991578
95286,0.27991578
95336,0.27991578
95386,0.27991578
95436,0.2799463
95486,0.2799463
95536,0.2799463
95586,0.2799463
95636,0.27988526
95686,0.27988526
95736,0.27988526
95786,0.27988526
95836,0.27988526
95886,0.27988526
95936,0.27988526
95986,0.27988526
96036,0.27985474
96086,0.27985474
96136,0.27985474
96186,0.27985474
96236,0.27985474
96286,0.27982423
96336,0.27982423
96386,0.27982423
96436,0.27982423
96486,0.27982423
96536,0.27982423
96586,0.27982423
96636,0.27982423
96686,0.27976316
96736,0.27976316
96786,0.27976316
96836,0.27976316
96886,0.27973264
96936,0.27973264
96986,0.27973264
97036,0.27973264
97086,0.27973264
97135,0.27973264
97185,0.27973264
97235,0.27973264
97285,0.27973264
97335,0.27973264
97385,0.27973264
97435,0.27973264
97486,0.2796716
97535,0.2796716
97585,0.2796716
97635,0.2796716
97685,0.27973264
97735,0.27973264
97785,0.27973264
97835,0.27973264
97886,0.2796716
97936,0.2796716
97986,0.2796716
98036,0.2796716
98086,0.27970213
98136,0.27970213
98186,0.27970213
98236,0.27970213
98286,0.2796716
98336,0.27970213
98386,0.27970213
98436,0.27973264
98486,0.27973264
98536,0.27973264
98586,0.27973264
98636,0.27973264
98686,0.27973264
98736,0.27970213
98786,0.27970213
98836,0.27970213
98886,0.27970213
98936,0.27970213
98986,0.27970213
99036,0.27970213
99086,0.27970213
99136,0.27970213
99186,0.27970213
99236,0.27970213
99286,0.27970213
99336,0.2796716
99386,0.2796716
99436,0.2796716
99486,0.2796716
99536,0.2796716
99586,0.2796716
99636,0.2796716
99686,0.2796716
99736,0.2796411
99786,0.2796411
99836,0.2796411
99886,0.2796411
99936,0.2796411
99986,0.2796411
100036,0.2796411
100086,0.2796411
100136,0.2796716
100186,0.2796716
100236,0.2796716
100286,0.2796716
100336,0.2796716
100386,0.2796411
100436,0.2796411
100486,0.2796411
100536,0.2796411
100586,0.2796716
100636,0.2796716
100686,0.2796716
100736,0.2796716
100786,0.2796411
100836,0.2796411
100886,0.2796411
100936,0.2796411
100986,0.27961057
101036,0.27961057
101086,0.27961057
101136,0.27961057
101186,0.27958006
101236,0.27958006
101286,0.27958006
101336,0.27958006
101386,0.27958006
101436,0.27958006
101486,0.27958006
101536,0.27958006
101586,0.27958006
101636,0.27958006
101686,0.27958006
101736,0.27958006
101786,0.27958006
101836,0.27958006
101886,0.27958006
101936,0.27958006
101986,0.27954954
102036,0.27954954
102086,0.27954954
102136,0.27954954
102186,0.27951902
102236,0.27951902
102286,0.27951902
102336,0.27951902
102386,0.2794885
102436,0.27951902
102486,0.27951902
102536,0.27951902
102586,0.27951902
102636,0.27951902
102686,0.27951902
102736,0.27951902
102786,0.27951902
102836,0.2794885
102886,0.2794885
102936,0.2794885
102986,0.2794885
103036,0.279458
103086,0.279458
103136,0.279458
103187,0.279458
103236,0.27942747
103286,0.27942747
103336,0.27942747
103386,0.27942747
103436,0.27939695
103486,0.27939695
103536,0.27939695
103586,0.27939695
103636,0.27939695
103686,0.27939695
103736,0.27939695
103786,0.27939695
103836,0.27939695
103886,0.27939695
103936,0.27939695
103986,0.27939695
104036,0.27933592
104086,0.27933592
104136,0.27933592
104186,0.27933592
104236,0.27933592
104286,0.27933592
104336,0.27933592
104386,0.27933592
104436,0.2793054
104486,0.2793054
104536,0.2793054
104586,0.2793054
104636,0.27933592
104686,0.27933592
104736,0.27933592
104786,0.27933592
104836,0.27933592
104886,0.27927488
104936,0.27927488
104986,0.27927488
105036,0.27927488
105086,0.27927488
105136,0.27927488
105186,0.27927488
105236,0.27927488
105286,0.27924436
105336,0.27924436
105386,0.27924436
105436,0.27924436
105486,0.27924436
105536,0.27924436
105586,0.27924436
105636,0.27924436
105686,0.27921385
105736,0.27921385
105786,0.27921385
105836,0.27921385
105886,0.27918333
105936,0.27918333
105986,0.27918333
106036,0.27918333
106086,0.27918333
106136,0.27918333
106186,0.27918333
106236,0.27918333
106286,0.2791528
106336,0.2791528
106386,0.2791528
106436,0.2791223
106486,0.2791528
106536,0.2791528
106586,0.2791528
106636,0.2791223
106686,0.2791223
106736,0.2791223
106786,0.2791223
106836,0.2791223
106886,0.2791223
106936,0.2791528
106986,0.2791528
107036,0.2791528
107086,0.2791528
107136,0.27909178
107186,0.27909178
107236,0.27909178
107286,0.27909178
107336,0.27906126
107386,0.27906126
107436,0.27906126
107486,0.27906126
107536,0.27903074
107586,0.27903074
107636,0.27903074
107686,0.27903074
107736,0.27906126
107786,0.27906126
107836,0.27906126
107886,0.27906126
107936,0.27903074
107986,0.27903074
108036,0.27903074
108086,0.27903074
108136,0.2789697
108186,0.2789697
108236,0.2789697
108286,0.2789697
108336,0.2789697
108386,0.2789697
108436,0.2789697
108486,0.2789697
108536,0.2789392
108586,0.2789697
108636,0.2789697
108686,0.2789697
108736,0.2789392
108786,0.2789392
108836,0.2789392
108886,0.2789392
108936,0.2789697
108986,0.2789392
109036,0.2789392
109086,0.2789392
109136,0.2789392
109186,0.27887815
109236,0.27887815
109286,0.27887815
109336,0.27887815
109386,0.27884763
109436,0.27884763
109486,0.27884763
109536,0.27884763
109586,0.27884763
109636,0.27884763
109686,0.27884763
109736,0.27884763
109786,0.27881712
109836,0.27881712
109886,0.27881712
109936,0.27881712
109986,0.27884763
110036,0.27884763
110086,0.27884763
110136,0.27884763
110186,0.27878657
110236,0.27878657
110285,0.27878657
110336,0.27878657
110386,0.27875605
110436,0.27875605
110486,0.27875605
110536,0.27875605
110586,0.27875605
110636,0.27875605
110686,0.27875605
110736,0.27875605
110786,0.27875605
110836,0.27875605
110886,0.27875605
110936,0.27875605
110986,0.27872553
111036,0.27872553
111086,0.27872553
111136,0.27872553
111186,0.27872553
111236,0.27875605
111286,0.27875605
111336,0.27875605
111386,0.27875605
111436,0.27872553
111486,0.27872553
111536,0.27872553
111586,0.27872553
111636,0.27872553
111686,0.27872553
111736,0.27872553
111786,0.27872553
111836,0.2786645
111886,0.2786645
111936,0.2786645
111986,0.2786645
112036,0.2786645
112086,0.2786645
112136,0.2786645
112186,0.2786645
112236,0.27869502
112286,0.27869502
112336,0.27869502
112386,0.27869502
112436,0.27863398
112486,0.27863398
112536,0.27863398
112586,0.27863398
112636,0.27863398
112686,0.27863398
112736,0.27863398
112786,0.27863398
112836,0.27860346
112886,0.27860346
112936,0.27860346
112986,0.27860346
113036,0.27857295
113086,0.27857295
113136,0.27857295
113186,0.27857295
113238,0.27857295
113287,0.27854243
113336,0.27854243
113386,0.27854243
113436,0.27854243
113486,0.27854243
113536,0.27854243
113586,0.27854243
113636,0.27854243
113686,0.2784814
113736,0.2784814
113786,0.2784814
113836,0.2784814
113886,0.2785119
113936,0.2785119
113986,0.2785119
114036,0.2785119
114086,0.27845088
114136,0.27845088
114186,0.27845088
114236,0.27845088
114286,0.27842036
114336,0.27842036
114386,0.27842036
114436,0.27842036
114486,0.27845088
114536,0.27845088
114586,0.27845088
114636,0.27845088
114686,0.27838984
114736,0.27838984
114786,0.27838984
114836,0.27838984
114886,0.27838984
114936,0.27838984
114986,0.27838984
115036,0.27838984
115086,0.2783288
115136,0.2783288
115186,0.2783288
115236,0.2783288
115286,0.2783288
115336,0.2783288
115386,0.2783288
115436,0.2783288
115486,0.2783288
115536,0.2782983
115586,0.2782983
115636,0.2782983
115686,0.2782983
115739,0.27826777
115788,0.27826777
115836,0.27826777
115886,0.27826777
115937,0.27826777
115987,0.27826777
116036,0.27826777
116086,0.27826777
116136,0.27826777
116186,0.27826777
116236,0.27826777
116286,0.27826777
116336,0.27823725
116386,0.27823725
116436,0.27823725
116486,0.27823725
116536,0.27820674
116586,0.27820674
116636,0.27820674
116686,0.27820674
116736,0.27820674
116786,0.27820674
116836,0.27820674
116886,0.27820674
116936,0.27820674
116986,0.27820674
117036,0.27820674
117086,0.27820674
117136,0.2781457
117186,0.2781457
117236,0.2781457
117286,0.2781457
117336,0.27817622
117386,0.2781457
117436,0.2781457
117486,0.2781457
117536,0.2781457
117586,0.2781457
117636,0.2781457
117686,0.2781457
117736,0.2781457
117786,0.2781457
117836,0.2781457
117886,0.2781457
117935,0.2781457
117985,0.27808467
118035,0.27808467
118085,0.27808467
118135,0.27808467
118185,0.27808467
118235,0.27808467
118285,0.27808467
118335,0.27808467
118385,0.27805415
118435,0.27805415
118485,0.27805415
118535,0.27805415
118585,0.27808467
118635,0.27808467
118685,0.27808467
118736,0.27808467
118786,0.27805415
118837,0.27805415
118886,0.27802363
118937,0.27802363
118986,0.27802363
119036,0.27802363
119086,0.27802363
119136,0.27802363
119186,0.27802363
119236,0.27802363
119286,0.27802363
119336,0.27802363
119386,0.27802363
119436,0.27802363
119486,0.27802363
119536,0.27802363
119586,0.27802363
119636,0.2779931
119686,0.2779931
119736,0.2779931
119786,0.2779931
119836,0.2779931
119886,0.2779931
119936,0.2779931
119986,0.2779931
120036,0.2779626
120086,0.2779626
120136,0.2779626
120186,0.2779626
120236,0.27793208
120286,0.27793208
120336,0.27793208
120386,0.27793208
120436,0.2779626
120486,0.2779626
120536,0.2779626
120586,0.2779626
120636,0.2779626
120686,0.2779626
120736,0.2779626
120786,0.2779626
120836,0.27793208
120886,0.27793208
120936,0.27793208
120986,0.27793208
121036,0.27790156
121086,0.27790156
121136,0.27790156
121186,0.27790156
121236,0.27787104
121286,0.27787104
121336,0.27787104
121386,0.27787104
121436,0.27787104
121486,0.27787104
121536,0.27787104
121586,0.27787104
121636,0.27787104
121686,0.27787104
121736,0.27787104
121786,0.27787104
121837,0.27787104
121886,0.27784052
121936,0.27784052
121986,0.27784052
122036,0.27784052
122086,0.27784052
122136,0.27784052
122186,0.27784052
122236,0.27784052
122286,0.27787104
122336,0.27787104
122386,0.27787104
122436,0.27787104
122486,0.27780998
122536,0.27780998
122586,0.27780998
122636,0.27780998
122686,0.27784052
122736,0.27784052
122786,0.27784052
122836,0.27784052
122886,0.27777946
122936,0.27777946
122986,0.27777946
123036,0.27777946
123086,0.27777946
123136,0.27777946
123186,0.27777946
123236,0.27777946
123286,0.27780998
123336,0.27780998
123386,0.27780998
123436,0.27780998
123486,0.27780998
123536,0.27780998
123586,0.27780998
123636,0.27780998
123686,0.27777946
123736,0.27780998
123786,0.27780998
123836,0.27780998
123886,0.27780998
123936,0.27774894
123986,0.27774894
124036,0.27774894
124086,0.27774894
124136,0.27777946
124186,0.27777946
124236,0.27777946
124286,0.27777946
124336,0.27777946
124386,0.27777946
124436,0.27777946
124486,0.27777946
124536,0.27777946
124586,0.27777946
124636,0.27777946
124686,0.27777946
124736,0.27771842
124786,0.27771842
124836,0.27771842
124886,0.27771842
124936,0.27774894
124986,0.27774894
125036,0.27774894
125086,0.27774894
125136,0.2776879
125186,0.2776879
125236,0.2776879
125286,0.2776879
125336,0.2776879
125386,0.2776879
125436,0.2776879
125486,0.2776879
125536,0.2776574
125586,0.2776574
125636,0.2776574
125686,0.2776574
125736,0.27759635
125786,0.27759635
125836,0.27759635
125886,0.27759635
125936,0.2776574
125986,0.27759635
126036,0.27759635
126086,0.27759635
126136,0.27759635
126186,0.27756584
126236,0.27756584
126286,0.27756584
126336,0.27756584
126386,0.27753532
126436,0.27753532
126486,0.27753532
126536,0.27753532
126586,0.27747428
126636,0.27747428
126686,0.27747428
126736,0.27744377
126786,0.27738273
126836,0.27738273
126886,0.27738273
126936,0.27738273
126986,0.27738273
127036,0.27738273
127086,0.27738273
127136,0.27738273
127186,0.2773522
127236,0.2773522
127286,0.2773522
127336,0.2773522
127386,0.2773522
127436,0.2773522
127486,0.2773522
127536,0.2773522
127586,0.2773217
127636,0.2773217
127686,0.2773217
127736,0.2773217
127786,0.27726066
127836,0.27726066
127886,0.27726066
127936,0.27726066
127986,0.27723014
128036,0.27723014
128086,0.27723014
128136,0.27723014
128186,0.27723014
128236,0.2771691
128286,0.2771691
128336,0.2771691
128386,0.2771691
128436,0.27710807
128486,0.27710807
128536,0.27710807
128586,0.27710807
128636,0.27707756
128686,0.27707756
128736,0.27707756
128786,0.27707756
128836,0.27707756
128886,0.27707756
128936,0.27707756
128986,0.27707756
129036,0.2769555
129086,0.276986
129136,0.2769555
129186,0.2769555
129236,0.2769555
129286,0.2769555
129336,0.2769555
129386,0.2769555
129436,0.27692497
129486,0.27692497
129536,0.27692497
129586,0.27692497
129636,0.27689445
129686,0.27689445
129736,0.27689445
129786,0.27689445
129836,0.2768334
129886,0.2768334
129936,0.2768334
129986,0.2768334
130036,0.27677235
130086,0.27677235
130136,0.27677235
130186,0.27677235
130236,0.27674183
130286,0.27677235
130336,0.27677235
130386,0.27677235
130436,0.27677235
130486,0.27665028
130536,0.27665028
130586,0.27665028
130636,0.27665028
130686,0.27665028
130736,0.27665028
130786,0.27665028
130836,0.27665028
130886,0.27655873
130936,0.27655873
130986,0.27655873
131036,0.27655873
131086,0.2765282
131136,0.2765282
131186,0.2765282
131236,0.2765282
131286,0.2764977
131337,0.2764977
131386,0.2764977
131436,0.2764977
131486,0.27646717
131536,0.27646717
131586,0.27646717
131636,0.27646717
131686,0.27640614
131736,0.27640614
131786,0.27640614
131836,0.27640614
131886,0.2763451
131936,0.2763451
131986,0.2763451
132036,0.2763451
132086,0.27628407
132136,0.27628407
132186,0.27628407
132236,0.27628407
132286,0.27628407
132336,0.27628407
132386,0.27628407
132436,0.27628407
132486,0.27628407
132536,0.27622303
132586,0.27622303
132636,0.27622303
132686,0.27622303
132736,0.27619252
132786,0.27619252
132836,0.27619252
132886,0.27619252
132936,0.276162
132986,0.276162
133036,0.276162
133086,0.276162
133136,0.27613148
133186,0.27613148
133236,0.27613148
133286,0.27613148
133336,0.27610096
133386,0.27610096
133436,0.27610096
133486,0.27610096
133536,0.27603993
133586,0.27603993
133636,0.27603993
133686,0.27603993
133736,0.27603993
133786,0.27603993
133836,0.27603993
133886,0.27603993
133936,0.2759789
133986,0.2759789
134036,0.2759789
134086,0.2759789
134136,0.2760094
134186,0.2760094
134236,0.2760094
134286,0.2760094
134336,0.27594838
134386,0.2759789
134436,0.2759789
134486,0.2759789
134536,0.2759789
134586,0.27591786
134636,0.27591786
134686,0.27591786
134736,0.27591786
134786,0.27588734
134836,0.27588734
134886,0.27588734
134936,0.27588734
134986,0.27591786
135036,0.27591786
135086,0.27591786
135136,0.27591786
135186,0.2758568
135236,0.2758568
135286,0.2758568
135336,0.2758568
135386,0.2758568
135436,0.2758568
135486,0.2758568
135536,0.2758568
135586,0.27582628
135636,0.27582628
135686,0.27582628
135736,0.27582628
135786,0.27579576
135836,0.27579576
135886,0.27579576
135936,0.27579576
135986,0.27576524
136036,0.27576524
136086,0.27576524
136136,0.27576524
136186,0.27576524
136236,0.27576524
136286,0.27576524
136336,0.27576524
136386,0.27573472
136436,0.27573472
136486,0.27573472
136536,0.27573472
136586,0.27573472
136636,0.27573472
136686,0.2757042
136736,0.2757042
136786,0.2757042
136836,0.27573472
136886,0.27573472
136936,0.27573472
136986,0.27573472
137036,0.2757042
137086,0.2757042
137136,0.2757042
137186,0.2757042
137236,0.2757042
137285,0.2757042
137336,0.2757042
137386,0.2757042
137436,0.2756737
137486,0.2756737
137536,0.2756737
137586,0.2756737
137636,0.27564317
137686,0.27564317
137736,0.27564317
137786,0.27564317
137836,0.27564317
137886,0.27564317
137936,0.27564317
137986,0.27564317
138036,0.27564317
138086,0.27564317
138136,0.27564317
138186,0.27564317
138236,0.27561265
138286,0.27561265
138336,0.27561265
138386,0.27561265
138436,0.27561265
138486,0.27558213
138536,0.27558213
138586,0.27558213
138636,0.27558213
138686,0.27558213
138736,0.27558213
138785,0.27558213
138835,0.27558213
138885,0.27558213
138935,0.27558213
138985,0.27558213
139035,0.27558213
139085,0.27555162
139135,0.27555162
139185,0.27555162
139235,0.27555162
139285,0.2755211
139335,0.2755211
139385,0.2755211
139435,0.27549058
139485,0.27549058
139535,0.27549058
139586,0.27549058
139636,0.27549058
139686,0.27549058
139736,0.27549058
139786,0.27549058
139836,0.27549058
139886,0.27546006
139936,0.27546006
139986,0.27546006
140036,0.27546006
140086,0.27542955
140136,0.27542955
140186,0.27542955
140236,0.27542955
140286,0.27542955
140336,0.27542955
140386,0.27542955
140436,0.27542955
140486,0.27542955
140536,0.27542955
140586,0.27542955
140636,0.27542955
140686,0.27542955
140736,0.27542955
140786,0.27542955
140836,0.27542955
140886,0.27539903
140936,0.27539903
140986,0.27539903
141036,0.27539903
141086,0.27539903
141136,0.2753685
141186,0.2753685
141236,0.2753685
141286,0.2753685
141336,0.275338
141386,0.275338
141436,0.275338
141486,0.275338
141536,0.275338
141586,0.275338
141636,0.275338
141686,0.275338
141736,0.275338
141786,0.275338
141836,0.275338
141886,0.275338
141936,0.27527696
141986,0.27527696
142036,0.27527696
142086,0.27527696
142136,0.27524644
142186,0.27524644
142236,0.27524644
142286,0.27524644
142336,0.27524644
142386,0.27524644
142436,0.27524644
142486,0.27524644
142536,0.2751854
142586,0.2751854
142636,0.2751854
142686,0.2751854
142736,0.2751854
142786,0.2751854
142836,0.2751854
142886,0.2751854
142936,0.2751549
142986,0.27512437
143036,0.27512437
143086,0.27512437
143136,0.27512437
143186,0.27509385
143236,0.27509385
143286,0.27509385
143336,0.27509385
143386,0.27506334
143436,0.27506334
143486,0.27506334
143536,0.27506334
143586,0.27503282
143637,0.27503282
143687,0.27503282
143736,0.27503282
143786,0.27503282
143836,0.27503282
143886,0.27503282
143936,0.27503282
143986,0.27503282
144036,0.27503282
144086,0.27503282
144136,0.27503282
144186,0.2750023
144236,0.2750023
144286,0.2750023
144336,0.2750023
144386,0.27497178
144436,0.27497178
144486,0.27497178
144536,0.27497178
144586,0.27494127
144636,0.27494127
144690,0.27494127
144738,0.27494127
144787,0.27491075
144835,0.27491075
144886,0.27491075
144936,0.27491075
144986,0.2748802
145036,0.2748802
145086,0.2748802
145136,0.2748802
145186,0.2748802
145236,0.27484968
145286,0.27484968
145336,0.27484968
145386,0.27484968
145436,0.27484968
145486,0.27484968
145536,0.27484968
145586,0.27484968
145636,0.27481917
145686,0.27481917
145736,0.27481917
145786,0.27481917
145836,0.27478865
145886,0.27478865
145936,0.27478865
145986,0.27478865
146036,0.27478865
146086,0.27478865
146136,0.27478865
146186,0.27478865
146236,0.2747276
146286,0.2747276
146336,0.2747276
146386,0.2747276
146436,0.2747276
146486,0.2747276
146536,0.2747276
146586,0.2747276
146636,0.2747276
146686,0.2747276
146736,0.2747276
146786,0.2747276
146836,0.2746971
146886,0.2746971
146936,0.2746971
146986,0.2746971
147036,0.27466658
147086,0.27466658
147136,0.27466658
147186,0.27466658
147236,0.27463606
147286,0.27463606
147336,0.27463606
147386,0.27463606
147436,0.27463606
147486,0.27463606
147536,0.27463606
147586,0.27463606
147636,0.27463606
147686,0.27460554
147736,0.27460554
147786,0.27460554
147836,0.27460554
147886,0.27460554
147936,0.27460554
147986,0.27460554
148036,0.27460554
148086,0.2745445
148136,0.2745445
148186,0.2745445
148236,0.2745445
148286,0.27457502
148336,0.27457502
148386,0.27457502
148436,0.27457502
148486,0.2745445
148536,0.2745445
148586,0.2745445
148636,0.2745445
148686,0.274514
148736,0.274514
148786,0.274514
148836,0.274514
148886,0.27448347
148936,0.27448347
148986,0.27448347
149036,0.27448347
149086,0.27448347
149136,0.27448347
149186,0.27448347
149236,0.27448347
149286,0.27448347
149336,0.27448347
149386,0.27448347
149436,0.27448347
149486,0.27448347
149536,0.27445295
149586,0.27442244
149636,0.27442244
149686,0.27448347
149736,0.27448347
149786,0.27448347
149836,0.27448347
149886,0.27448347
149936,0.27442244
149986,0.27442244
150036,0.27442244
150086,0.27442244
150136,0.27439192
150186,0.27442244
150236,0.27442244
150286,0.27442244
150336,0.27442244
150387,0.27442244
150436,0.27442244
150486,0.27442244
150536,0.27439192
150586,0.27439192
150636,0.27439192
150686,0.27439192
150736,0.27439192
150786,0.27439192
