time,data/763/norm1,data/1433/norm1
228490,-0.024292734,0.0892056
228539,-0.024292734,0.0892056
228589,-0.024292734,0.0892056
228640,-0.024292734,0.0892056
228689,-0.024323253,0.0892056
228739,-0.024323253,0.0892056
228790,-0.024323253,0.0892056
228839,-0.024323253,0.0892056
228889,-0.024292734,0.0892056
228939,-0.024292734,0.0892056
228989,-0.024292734,0.0892056
229039,-0.024292734,0.0892056
229088,-0.024292734,0.0892056
229139,-0.024292734,0.0892056
229189,-0.024292734,0.0892056
229239,-0.024201179,0.08926664
229288,-0.024201179,0.089236125
229338,-0.024262216,0.089236125
229388,-0.024262216,0.089236125
229438,-0.024262216,0.089236125
229488,-0.024262216,0.08926664
229538,-0.024262216,0.08926664
229588,-0.024262216,0.08926664
229639,-0.024262216,0.08926664
229688,-0.024201179,0.08926664
229739,-0.024201179,0.08926664
229789,-0.024201179,0.08926664
229839,-0.024201179,0.08926664
229889,-0.024201179,0.08926664
229938,-0.024201179,0.08926664
229988,-0.024201179,0.08926664
230039,-0.024201179,0.08926664
230089,-0.02417066,0.08926664
230139,-0.02417066,0.08926664
230189,-0.02417066,0.08926664
230239,-0.02417066,0.08926664
230288,-0.024201179,0.08926664
230338,-0.024201179,0.08926664
230388,-0.024201179,0.08926664
230439,-0.024201179,0.08926664
230489,-0.02417066,0.08929716
230539,-0.02417066,0.08929716
230589,-0.02417066,0.08929716
230639,-0.02417066,0.08929716
230689,-0.024201179,0.08929716
230739,-0.024201179,0.08929716
230788,-0.024201179,0.08929716
230839,-0.024201179,0.08929716
230889,-0.024201179,0.08929716
230939,-0.024079105,0.08929716
230989,-0.024079105,0.08929716
231039,-0.024079105,0.08929716
231089,-0.024079105,0.08929716
231139,-0.024079105,0.08929716
231190,-0.024079105,0.08929716
231240,-0.024079105,0.08929716
231289,-0.024079105,0.08929716
231339,-0.024109622,0.08932768
231390,-0.024109622,0.08932768
231438,-0.024109622,0.08932768
231490,-0.024109622,0.08932768
231538,-0.024109622,0.08932768
231589,-0.024109622,0.08932768
231640,-0.024109622,0.08932768
231689,-0.024109622,0.08932768
231739,-0.024109622,0.089358196
231789,-0.024109622,0.089358196
231839,-0.024109622,0.089358196
231889,-0.024109622,0.089358196
231939,-0.024079105,0.08932768
231989,-0.024079105,0.08932768
232039,-0.024079105,0.08932768
232090,-0.024079105,0.08932768
232139,-0.024048585,0.089358196
232189,-0.024048585,0.089358196
232239,-0.024048585,0.089358196
232289,-0.024048585,0.089358196
232339,-0.024079105,0.089358196
232389,-0.024079105,0.089358196
232439,-0.024079105,0.089358196
232489,-0.024079105,0.089358196
232539,-0.023987548,0.08938871
232589,-0.023987548,0.08938871
232639,-0.023987548,0.08938871
232689,-0.023987548,0.08938871
232739,-0.024018068,0.089358196
232789,-0.024048585,0.089358196
232839,-0.024048585,0.089358196
232889,-0.024048585,0.089358196
232939,-0.024048585,0.089358196
232988,-0.024018068,0.08938871
233039,-0.024018068,0.08938871
233089,-0.024018068,0.08938871
233139,-0.024018068,0.08938871
233190,-0.023987548,0.089358196
233239,-0.023987548,0.089358196
233289,-0.023987548,0.089358196
233339,-0.023987548,0.089358196
233388,-0.02395703,0.08938871
233439,-0.02395703,0.08938871
233490,-0.02395703,0.08938871
233537,-0.02395703,0.08938871
233590,-0.023987548,0.08941923
233640,-0.023987548,0.08941923
233690,-0.023987548,0.08941923
233740,-0.023987548,0.08941923
233789,-0.023926511,0.08938871
233840,-0.023926511,0.08938871
233889,-0.023926511,0.08938871
233939,-0.023926511,0.08938871
233989,-0.023926511,0.08941923
234039,-0.023926511,0.08941923
234087,-0.023926511,0.08941923
234139,-0.023926511,0.08941923
234190,-0.023895994,0.08938871
234239,-0.023895994,0.08938871
234289,-0.023895994,0.08938871
234338,-0.023895994,0.08938871
234389,-0.023926511,0.08941923
234439,-0.023926511,0.08941923
234489,-0.023926511,0.08941923
234539,-0.023926511,0.08941923
234590,-0.023895994,0.08941923
234639,-0.023895994,0.08941923
234689,-0.023895994,0.08941923
234738,-0.023895994,0.08941923
234789,-0.023895994,0.08944975
234839,-0.023865474,0.08944975
234890,-0.023865474,0.08944975
234937,-0.023865474,0.08944975
234989,-0.023865474,0.08944975
235039,-0.023865474,0.08941923
235089,-0.023865474,0.08941923
235139,-0.023865474,0.08941923
235189,-0.023865474,0.08941923
235239,-0.023865474,0.08944975
235289,-0.023865474,0.08944975
235339,-0.023865474,0.08944975
235389,-0.023865474,0.08944975
235439,-0.023865474,0.08944975
235489,-0.023865474,0.08944975
235539,-0.023865474,0.08944975
235589,-0.023865474,0.08944975
235639,-0.023834957,0.08944975
235688,-0.023834957,0.08944975
235739,-0.023834957,0.08944975
235789,-0.023834957,0.08944975
235839,-0.023865474,0.08944975
235889,-0.023865474,0.08944975
235939,-0.023865474,0.08944975
235989,-0.023865474,0.08944975
236039,-0.023804437,0.08944975
236089,-0.023804437,0.08944975
236139,-0.023804437,0.08944975
236189,-0.023804437,0.08944975
236239,-0.023804437,0.08944975
236290,-0.023804437,0.08944975
236340,-0.023804437,0.08948027
236389,-0.02377392,0.08944975
236439,-0.023804437,0.08944975
236489,-0.023804437,0.08948027
236536,-0.02377392,0.08948027
236590,-0.02377392,0.08948027
236640,-0.02377392,0.08951079
236689,-0.02377392,0.08951079
236740,-0.02377392,0.08951079
236789,-0.02377392,0.08951079
236839,-0.023804437,0.08948027
236889,-0.023804437,0.08948027
236940,-0.023804437,0.08948027
236989,-0.023804437,0.08948027
237040,-0.023804437,0.08948027
237089,-0.0237434,0.08951079
237139,-0.0237434,0.08951079
237189,-0.0237434,0.08951079
237239,-0.0237434,0.08951079
237289,-0.0237434,0.08951079
237339,-0.0237434,0.08951079
237389,-0.0237434,0.08951079
237439,-0.0237434,0.08951079
237489,-0.0237434,0.08948027
237539,-0.0237434,0.08948027
237590,-0.0237434,0.08948027
237639,-0.0237434,0.08948027
237689,-0.0237434,0.08951079
237739,-0.0237434,0.08951079
237790,-0.0237434,0.08951079
237839,-0.0237434,0.08951079
237890,-0.023712883,0.08951079
237939,-0.023712883,0.08951079
237989,-0.023712883,0.08951079
238039,-0.023712883,0.08951079
238089,-0.023712883,0.08954131
238139,-0.023712883,0.08954131
238189,-0.023712883,0.08954131
238239,-0.023712883,0.08954131
238290,-0.023682363,0.08954131
238340,-0.023682363,0.08954131
238389,-0.023682363,0.08954131
238440,-0.023682363,0.08954131
238489,-0.023682363,0.08954131
238539,-0.023682363,0.08954131
238589,-0.023682363,0.08954131
238639,-0.023682363,0.08954131
238689,-0.023651846,0.089571826
238739,-0.023651846,0.089571826
238789,-0.023651846,0.089571826
238839,-0.023651846,0.089571826
238889,-0.023682363,0.089571826
238939,-0.023682363,0.089571826
238989,-0.023682363,0.089571826
239039,-0.023682363,0.089571826
239089,-0.023682363,0.089602344
239139,-0.023651846,0.089571826
239189,-0.023651846,0.089571826
239239,-0.023651846,0.089571826
239289,-0.023651846,0.089571826
239339,-0.023651846,0.089602344
239389,-0.023651846,0.089602344
239440,-0.023651846,0.089602344
239490,-0.023651846,0.089602344
239536,-0.023590809,0.08963286
239591,-0.023590809,0.08963286
239640,-0.023590809,0.08963286
239690,-0.023590809,0.08963286
239739,-0.023621326,0.089602344
239789,-0.023621326,0.089602344
239839,-0.023621326,0.089602344
239889,-0.023621326,0.089602344
239939,-0.023621326,0.08963286
239989,-0.023621326,0.08963286
240040,-0.023621326,0.08963286
240089,-0.023621326,0.08963286
240141,-0.02356029,0.08963286
240191,-0.02356029,0.08963286
240239,-0.02356029,0.08963286
240288,-0.02356029,0.08963286
240338,-0.023590809,0.08963286
240388,-0.023590809,0.08963286
240439,-0.023590809,0.08963286
240490,-0.023590809,0.08963286
240539,-0.02356029,0.08963286
240589,-0.02356029,0.08963286
240640,-0.02356029,0.08963286
240689,-0.02356029,0.08963286
240739,-0.02356029,0.08963286
240789,-0.023529772,0.08963286
240839,-0.023590809,0.08966338
240889,-0.023529772,0.08966338
240939,-0.023529772,0.08966338
240989,-0.023529772,0.08966338
241039,-0.023529772,0.08966338
241088,-0.023529772,0.08966338
241139,-0.02356029,0.08966338
241189,-0.02356029,0.08966338
241239,-0.02356029,0.08966338
241289,-0.02356029,0.08966338
241339,-0.023499252,0.08966338
241390,-0.023468735,0.0896939
241440,-0.023468735,0.0896939
241489,-0.023468735,0.0896939
241539,-0.023468735,0.0896939
241588,-0.023529772,0.0896939
241639,-0.023529772,0.0896939
241689,-0.023529772,0.0896939
241739,-0.023529772,0.0896939
241789,-0.023499252,0.08972442
241838,-0.023499252,0.08972442
241889,-0.023499252,0.08972442
241939,-0.023499252,0.08972442
241989,-0.023468735,0.0896939
242039,-0.023468735,0.0896939
242089,-0.023468735,0.0896939
242139,-0.023468735,0.0896939
242189,-0.023468735,0.08972442
242239,-0.023468735,0.08972442
242289,-0.023468735,0.08972442
242339,-0.023468735,0.08972442
242389,-0.023438215,0.08972442
242438,-0.023438215,0.08972442
242489,-0.023438215,0.08972442
242539,-0.023438215,0.08972442
242589,-0.023468735,0.08972442
242639,-0.023468735,0.08972442
242689,-0.023468735,0.08972442
242739,-0.023468735,0.08972442
242789,-0.023407698,0.08975494
242839,-0.023407698,0.08975494
242889,-0.023407698,0.08975494
242939,-0.023407698,0.08975494
242989,-0.023438215,0.08975494
243039,-0.023438215,0.08975494
243089,-0.023438215,0.08975494
243139,-0.023438215,0.08975494
243189,-0.02334666,0.08975494
243239,-0.02334666,0.08975494
243289,-0.02334666,0.08975494
243338,-0.02334666,0.08975494
243388,-0.023377178,0.08978546
243438,-0.023377178,0.08975494
243489,-0.023377178,0.08975494
243539,-0.023377178,0.08975494
243588,-0.023377178,0.08975494
243639,-0.02334666,0.08978546
243689,-0.02334666,0.08978546
243739,-0.02334666,0.08978546
243788,-0.02334666,0.08978546
243839,-0.02334666,0.08978546
243888,-0.02334666,0.08978546
243939,-0.02334666,0.08978546
243989,-0.02334666,0.08978546
244039,-0.023316141,0.089815974
244089,-0.023316141,0.089815974
244139,-0.023316141,0.089815974
244189,-0.023316141,0.089815974
244239,-0.023377178,0.08978546
244289,-0.023377178,0.08978546
244339,-0.023377178,0.08978546
244389,-0.023377178,0.08978546
244438,-0.023285624,0.089815974
244489,-0.023285624,0.089815974
244539,-0.023285624,0.089815974
244589,-0.023285624,0.089815974
244639,-0.02334666,0.089815974
244688,-0.02334666,0.089815974
244739,-0.02334666,0.089815974
244790,-0.023285624,0.08984649
244839,-0.023285624,0.089815974
244892,-0.023285624,0.089815974
244939,-0.023224587,0.089815974
244989,-0.023224587,0.089815974
245039,-0.023255104,0.08984649
245087,-0.023255104,0.08984649
245139,-0.023255104,0.08984649
245189,-0.023255104,0.08984649
245238,-0.023224587,0.089815974
245288,-0.023224587,0.089815974
245338,-0.023224587,0.089815974
245388,-0.023224587,0.089815974
245439,-0.023224587,0.08984649
245488,-0.023224587,0.08984649
245537,-0.023224587,0.08984649
245589,-0.023224587,0.08984649
245639,-0.023194067,0.08984649
245689,-0.023224587,0.08984649
245739,-0.023224587,0.08984649
245789,-0.023224587,0.08984649
245839,-0.023224587,0.08984649
245889,-0.023224587,0.08987701
245939,-0.023224587,0.08987701
245989,-0.023224587,0.08987701
246040,-0.023224587,0.08987701
246089,-0.023224587,0.08987701
246139,-0.023224587,0.08987701
246189,-0.023224587,0.08987701
246239,-0.023224587,0.08987701
246289,-0.023255104,0.08987701
246339,-0.023255104,0.08987701
246389,-0.023255104,0.08987701
246439,-0.023255104,0.08987701
246489,-0.023194067,0.08987701
246538,-0.023194067,0.08987701
246589,-0.023194067,0.08987701
246639,-0.023194067,0.08987701
246689,-0.02316355,0.08990753
246739,-0.02316355,0.08990753
246787,-0.02316355,0.08990753
246839,-0.02316355,0.08990753
246889,-0.02316355,0.08987701
246937,-0.02316355,0.08987701
246989,-0.02316355,0.08987701
247038,-0.02316355,0.08987701
247089,-0.02313303,0.08990753
247139,-0.02313303,0.08990753
247189,-0.02313303,0.08990753
247239,-0.02313303,0.08990753
247289,-0.02313303,0.08990753
247338,-0.02313303,0.08990753
247388,-0.02313303,0.08990753
247438,-0.02313303,0.08990753
247487,-0.023102513,0.08990753
247537,-0.023102513,0.08990753
247586,-0.023102513,0.08990753
247636,-0.023102513,0.08990753
247686,-0.023071993,0.089938045
247736,-0.02313303,0.089938045
247786,-0.02313303,0.089938045
247837,-0.02313303,0.089938045
247887,-0.02313303,0.089938045
247937,-0.023102513,0.08990753
247988,-0.023102513,0.08990753
248039,-0.023102513,0.08990753
248088,-0.023102513,0.08990753
248138,-0.023071993,0.089938045
248188,-0.023071993,0.089938045
248238,-0.023071993,0.089938045
248288,-0.023071993,0.089938045
248338,-0.023041476,0.08990753
248388,-0.023041476,0.08990753
248439,-0.023041476,0.08990753
248488,-0.023041476,0.08990753
248538,-0.023102513,0.089938045
248589,-0.023102513,0.089938045
248638,-0.023102513,0.089938045
248688,-0.023102513,0.089938045
248739,-0.023041476,0.08990753
248788,-0.023041476,0.08990753
248838,-0.023041476,0.08990753
248888,-0.023041476,0.08990753
248938,-0.023041476,0.089938045
248988,-0.023041476,0.089938045
249039,-0.023041476,0.089938045
249089,-0.023041476,0.089938045
249139,-0.023041476,0.089938045
249189,-0.023041476,0.089938045
249238,-0.023041476,0.089938045
249289,-0.023041476,0.089938045
249339,-0.02294992,0.089938045
249388,-0.02294992,0.089938045
249439,-0.02294992,0.089938045
249489,-0.02294992,0.089938045
249538,-0.023010956,0.08996857
249589,-0.023010956,0.08996857
249639,-0.023010956,0.08996857
249688,-0.023010956,0.08996857
249740,-0.022980439,0.089938045
249789,-0.022980439,0.089938045
249839,-0.022980439,0.089938045
249889,-0.022980439,0.089938045
249939,-0.022980439,0.089938045
249989,-0.022980439,0.08996857
250039,-0.022980439,0.08996857
250089,-0.022980439,0.08996857
250139,-0.022980439,0.08996857
250190,-0.022919402,0.089938045
250240,-0.022919402,0.089938045
250289,-0.022919402,0.089938045
250339,-0.022919402,0.089938045
250389,-0.022888882,0.089938045
250439,-0.022888882,0.089938045
250489,-0.022888882,0.089938045
250539,-0.022888882,0.089938045
250589,-0.022888882,0.089938045
250639,-0.022888882,0.089938045
250689,-0.022888882,0.089938045
250739,-0.022888882,0.08996857
250789,-0.022888882,0.089938045
250839,-0.022888882,0.089938045
250890,-0.022888882,0.089938045
250939,-0.022888882,0.089938045
250989,-0.022858365,0.08996857
251039,-0.022888882,0.089938045
251089,-0.022858365,0.089938045
251139,-0.022858365,0.089938045
251189,-0.022888882,0.089938045
251239,-0.022888882,0.089938045
251289,-0.022888882,0.089938045
251339,-0.022888882,0.089938045
251389,-0.022827845,0.08996857
251439,-0.022827845,0.08996857
251489,-0.022827845,0.08996857
251537,-0.022827845,0.08996857
251589,-0.022827845,0.089938045
251639,-0.022827845,0.089938045
251689,-0.022827845,0.089938045
251739,-0.022827845,0.089938045
251789,-0.022827845,0.08996857
251839,-0.022827845,0.08996857
251889,-0.022827845,0.08996857
251939,-0.022827845,0.08996857
251989,-0.022827845,0.08996857
252039,-0.022797327,0.08996857
252089,-0.022797327,0.08996857
252139,-0.022797327,0.08996857
252189,-0.022797327,0.08996857
252239,-0.022797327,0.08996857
252289,-0.022797327,0.08996857
252339,-0.022797327,0.08996857
252389,-0.022797327,0.08996857
252439,-0.022797327,0.08996857
252489,-0.022797327,0.08996857
252539,-0.022797327,0.08996857
252589,-0.022797327,0.08996857
252639,-0.022766808,0.08996857
252689,-0.022766808,0.08996857
252739,-0.022766808,0.08996857
252789,-0.022766808,0.08996857
252839,-0.022766808,0.08999909
252889,-0.022766808,0.08999909
252939,-0.022766808,0.08999909
252989,-0.022766808,0.08999909
253039,-0.022766808,0.08996857
253089,-0.022766808,0.08996857
253138,-0.022766808,0.08996857
253189,-0.022766808,0.08996857
253239,-0.022705771,0.08999909
253289,-0.022705771,0.08999909
253339,-0.022705771,0.08999909
253389,-0.022705771,0.08999909
253439,-0.02273629,0.08996857
253489,-0.02273629,0.08996857
253539,-0.02273629,0.08996857
253589,-0.02273629,0.08996857
253639,-0.022675253,0.08999909
253688,-0.022675253,0.08999909
253739,-0.022675253,0.08999909
253789,-0.022675253,0.08999909
253837,-0.022675253,0.08999909
253889,-0.022644734,0.08999909
253939,-0.022644734,0.08999909
253989,-0.022644734,0.08999909
254039,-0.022644734,0.08999909
254088,-0.022583697,0.090029605
254138,-0.022583697,0.090029605
254189,-0.022583697,0.090029605
254238,-0.022583697,0.090029605
254288,-0.022614216,0.08999909
254339,-0.022614216,0.08999909
254389,-0.022614216,0.08999909
254439,-0.022614216,0.08999909
254489,-0.022583697,0.090029605
254540,-0.022583697,0.090029605
254589,-0.022583697,0.090029605
254639,-0.022583697,0.090029605
254689,-0.02255318,0.090029605
254740,-0.02255318,0.090029605
254789,-0.02255318,0.090029605
254839,-0.02255318,0.090029605
254889,-0.02255318,0.090029605
254939,-0.02255318,0.090029605
254989,-0.02255318,0.090029605
255039,-0.02255318,0.090029605
255089,-0.02252266,0.09006012
255139,-0.02252266,0.09006012
255189,-0.02252266,0.09006012
255239,-0.02252266,0.09006012
255289,-0.02255318,0.090029605
255339,-0.02255318,0.090029605
255389,-0.02255318,0.090029605
255439,-0.02255318,0.090029605
255489,-0.022492142,0.09006012
255539,-0.022492142,0.09006012
255589,-0.022492142,0.09006012
255639,-0.022492142,0.09006012
255689,-0.022492142,0.09006012
255739,-0.022492142,0.09006012
255789,-0.022492142,0.09006012
255839,-0.022492142,0.09006012
255889,-0.022461623,0.09009064
255939,-0.022461623,0.09009064
255989,-0.022461623,0.09009064
256039,-0.022461623,0.09009064
256089,-0.022492142,0.09006012
256139,-0.022431105,0.09006012
256189,-0.022431105,0.09006012
256239,-0.022431105,0.09006012
256289,-0.022431105,0.09009064
256339,-0.022431105,0.09009064
256389,-0.022431105,0.09009064
256439,-0.022431105,0.09009064
256489,-0.022431105,0.09009064
256540,-0.022461623,0.09009064
256589,-0.022461623,0.09009064
256639,-0.022461623,0.09009064
256689,-0.022461623,0.09009064
256739,-0.022461623,0.09009064
256789,-0.022461623,0.09009064
256838,-0.022461623,0.09009064
256889,-0.022461623,0.09009064
256939,-0.022400586,0.09012116
256989,-0.022400586,0.09012116
257039,-0.022400586,0.09012116
257088,-0.022400586,0.09012116
257138,-0.022431105,0.09009064
257188,-0.022431105,0.09009064
257238,-0.022431105,0.09009064
257288,-0.022431105,0.09009064
257339,-0.022400586,0.09012116
257389,-0.022400586,0.09012116
257439,-0.022400586,0.09012116
257489,-0.022400586,0.09012116
257539,-0.022370068,0.09012116
257589,-0.022370068,0.09012116
257639,-0.022370068,0.09012116
257690,-0.022370068,0.09012116
257739,-0.022370068,0.09012116
257789,-0.022370068,0.09012116
257840,-0.022370068,0.09012116
257889,-0.022370068,0.09012116
257939,-0.022400586,0.09012116
257989,-0.022400586,0.09012116
258040,-0.022400586,0.09012116
258089,-0.022400586,0.09012116
258139,-0.022370068,0.090151675
258189,-0.022370068,0.090151675
258239,-0.022370068,0.090151675
258289,-0.022370068,0.090151675
258339,-0.022339549,0.090151675
258389,-0.022339549,0.09018219
258439,-0.022339549,0.09018219
258489,-0.022339549,0.09018219
258540,-0.022339549,0.09018219
258589,-0.022339549,0.09018219
258639,-0.022339549,0.09018219
258690,-0.022339549,0.09018219
258739,-0.022339549,0.09018219
258789,-0.022309031,0.09018219
258839,-0.022309031,0.09018219
258889,-0.022309031,0.09018219
258939,-0.022309031,0.09018219
258989,-0.022278512,0.090151675
259039,-0.022278512,0.090151675
259090,-0.022278512,0.090151675
259139,-0.022278512,0.090151675
259189,-0.022309031,0.09018219
259239,-0.022309031,0.09018219
259289,-0.022309031,0.09018219
259339,-0.022309031,0.09018219
259388,-0.022309031,0.09018219
259439,-0.022309031,0.09018219
259488,-0.022309031,0.09018219
259538,-0.022309031,0.09018219
259588,-0.022247994,0.09018219
259638,-0.022247994,0.09018219
259688,-0.022247994,0.09018219
259738,-0.022247994,0.09018219
259789,-0.022217475,0.09018219
259839,-0.022217475,0.09018219
259889,-0.022217475,0.09018219
259939,-0.022217475,0.09018219
259989,-0.022247994,0.09021272
260039,-0.022247994,0.09021272
260089,-0.022247994,0.09021272
260138,-0.022247994,0.09021272
260189,-0.022217475,0.090243235
260239,-0.022217475,0.090243235
260288,-0.022217475,0.090243235
260339,-0.022217475,0.090243235
260389,-0.022217475,0.090243235
260439,-0.022217475,0.090243235
260489,-0.022217475,0.090243235
260537,-0.022217475,0.090243235
260590,-0.022217475,0.090243235
260640,-0.022186957,0.09021272
260689,-0.022186957,0.09021272
260739,-0.022186957,0.09021272
260789,-0.022186957,0.09021272
260839,-0.022156438,0.09021272
260889,-0.022156438,0.09021272
260939,-0.022156438,0.09021272
260989,-0.022156438,0.09021272
261039,-0.022186957,0.090243235
261089,-0.022186957,0.090243235
261139,-0.022186957,0.090243235
261189,-0.022186957,0.090243235
261239,-0.02212592,0.090243235
261289,-0.02212592,0.090243235
261339,-0.02212592,0.090243235
261389,-0.02212592,0.090243235
261439,-0.022156438,0.090243235
261489,-0.0220954,0.090243235
261539,-0.02212592,0.090243235
261589,-0.0220954,0.090243235
261639,-0.0220954,0.090243235
261689,-0.0220954,0.090243235
261739,-0.0220954,0.090243235
261789,-0.0220954,0.090243235
261839,-0.0220954,0.090243235
261889,-0.0220954,0.090243235
261939,-0.0220954,0.090243235
261989,-0.0220954,0.090243235
262039,-0.022064883,0.09027375
262089,-0.022064883,0.09027375
262139,-0.022064883,0.09027375
262189,-0.022064883,0.09027375
262239,-0.0220954,0.090243235
262289,-0.0220954,0.090243235
262339,-0.0220954,0.090243235
262389,-0.0220954,0.090243235
262437,-0.022064883,0.09027375
262489,-0.022064883,0.09027375
262539,-0.022064883,0.09027375
262589,-0.022064883,0.09027375
262639,-0.022034364,0.090243235
262689,-0.022034364,0.090243235
262739,-0.022034364,0.090243235
262789,-0.022034364,0.090243235
262839,-0.022034364,0.090243235
262889,-0.022034364,0.090243235
262939,-0.022034364,0.090243235
262989,-0.022034364,0.090243235
263039,-0.022034364,0.090243235
263089,-0.022034364,0.09027375
263139,-0.022034364,0.09027375
263189,-0.022034364,0.09027375
263239,-0.022034364,0.09027375
263289,-0.022034364,0.09027375
263339,-0.022034364,0.09027375
263388,-0.022034364,0.09027375
263439,-0.022034364,0.09027375
263489,-0.022003846,0.09027375
263537,-0.022003846,0.09027375
263589,-0.022003846,0.09027375
263639,-0.022003846,0.09027375
263689,-0.022003846,0.09027375
263739,-0.022003846,0.09027375
263790,-0.022003846,0.09027375
263839,-0.022003846,0.09027375
263889,-0.021973327,0.09027375
263939,-0.021973327,0.09027375
263989,-0.021973327,0.09027375
264039,-0.021973327,0.09027375
264089,-0.021973327,0.09027375
264139,-0.021973327,0.09027375
264189,-0.021973327,0.09027375
264238,-0.021973327,0.09027375
264289,-0.02194281,0.09027375
264339,-0.02194281,0.09027375
264389,-0.02194281,0.09027375
264439,-0.02194281,0.09027375
264490,-0.021973327,0.09027375
264539,-0.021973327,0.09027375
264589,-0.021973327,0.09027375
264640,-0.021973327,0.09027375
264689,-0.02194281,0.09027375
264739,-0.02191229,0.09027375
264789,-0.02191229,0.09027375
264839,-0.02191229,0.09027375
264889,-0.02191229,0.09027375
264939,-0.02194281,0.09027375
264989,-0.02194281,0.09027375
265040,-0.02194281,0.09027375
265089,-0.02194281,0.09027375
265139,-0.02191229,0.09030427
265190,-0.02191229,0.09030427
265240,-0.02191229,0.09030427
265289,-0.02191229,0.09030427
265339,-0.021851253,0.09027375
265389,-0.021851253,0.09027375
265439,-0.021851253,0.09027375
265490,-0.021851253,0.09027375
265539,-0.021881772,0.09030427
265589,-0.021881772,0.09030427
265639,-0.021881772,0.09030427
265689,-0.021881772,0.09030427
265739,-0.021851253,0.09030427
265789,-0.021851253,0.09030427
265839,-0.021851253,0.09030427
265889,-0.021851253,0.09030427
265940,-0.021851253,0.09030427
265989,-0.021851253,0.09030427
266039,-0.021851253,0.09030427
266090,-0.021851253,0.09030427
266139,-0.021820735,0.09033479
266189,-0.021820735,0.09033479
266239,-0.021820735,0.09033479
266289,-0.021820735,0.09033479
266339,-0.021790216,0.09030427
266389,-0.021790216,0.09030427
266438,-0.021790216,0.09030427
266489,-0.021790216,0.09030427
266540,-0.021759698,0.09033479
266589,-0.021759698,0.09033479
266640,-0.021759698,0.09033479
266689,-0.021759698,0.09033479
266739,-0.021729179,0.09030427
266789,-0.021729179,0.09030427
266840,-0.021729179,0.09030427
266889,-0.021729179,0.09030427
266939,-0.021698661,0.09033479
266988,-0.021637624,0.09033479
267039,-0.021637624,0.09033479
267088,-0.021637624,0.09033479
267138,-0.021637624,0.09033479
267188,-0.021637624,0.09033479
267238,-0.021637624,0.09033479
267289,-0.021637624,0.09033479
267339,-0.021637624,0.09033479
267389,-0.021637624,0.09033479
267439,-0.021637624,0.09033479
267489,-0.021637624,0.09033479
267539,-0.021637624,0.09033479
267589,-0.021576587,0.09033479
267640,-0.021576587,0.09033479
267689,-0.021576587,0.09033479
267739,-0.021576587,0.09033479
267789,-0.021576587,0.09033479
267838,-0.021576587,0.09033479
267888,-0.021576587,0.09033479
267937,-0.021576587,0.09033479
267987,-0.02148503,0.090365306
268037,-0.02148503,0.090365306
268087,-0.02148503,0.090365306
268136,-0.02148503,0.090365306
268186,-0.02148503,0.09033479
268236,-0.02148503,0.09033479
268286,-0.02148503,0.09033479
268336,-0.02148503,0.09033479
268386,-0.021393476,0.090365306
268437,-0.021393476,0.090365306
268488,-0.021393476,0.090365306
268538,-0.021393476,0.090365306
268587,-0.021393476,0.09033479
268639,-0.021393476,0.09033479
268689,-0.021393476,0.09033479
268739,-0.021393476,0.09033479
268789,-0.021362957,0.09033479
268839,-0.021362957,0.09033479
268889,-0.021362957,0.09033479
268939,-0.021362957,0.09033479
268989,-0.02130192,0.09033479
269039,-0.021332439,0.090365306
269089,-0.021332439,0.090365306
269140,-0.021332439,0.090365306
269189,-0.021332439,0.090365306
269239,-0.02130192,0.090365306
269289,-0.02130192,0.090365306
269338,-0.02130192,0.090365306
269389,-0.02130192,0.090365306
269439,-0.021271402,0.090365306
269488,-0.021271402,0.090365306
269539,-0.021271402,0.090365306
269589,-0.021271402,0.090365306
269638,-0.021240883,0.090365306
269689,-0.021240883,0.090365306
269739,-0.021240883,0.090365306
269788,-0.021240883,0.090365306
269839,-0.021240883,0.090365306
269889,-0.021240883,0.090365306
269938,-0.021240883,0.090365306
269990,-0.021240883,0.090365306
270039,-0.021240883,0.090365306
270088,-0.021240883,0.090365306
270137,-0.021240883,0.090365306
270188,-0.021240883,0.090365306
270238,-0.021210365,0.09039582
270288,-0.021210365,0.09039582
270338,-0.021210365,0.09039582
270389,-0.021210365,0.09039582
270439,-0.021179846,0.090365306
270489,-0.021179846,0.090365306
270539,-0.021179846,0.090365306
270589,-0.021179846,0.090365306
270639,-0.021149328,0.09039582
270689,-0.021149328,0.09039582
270739,-0.021149328,0.09039582
270789,-0.021149328,0.09039582
270839,-0.021210365,0.090365306
270889,-0.021210365,0.090365306
270939,-0.021210365,0.090365306
270989,-0.021210365,0.090365306
271039,-0.021179846,0.09039582
271089,-0.021149328,0.09039582
271138,-0.021149328,0.09039582
271188,-0.021149328,0.09039582
271239,-0.021149328,0.09039582
271289,-0.021149328,0.09039582
271340,-0.021149328,0.09039582
271388,-0.021149328,0.09039582
271438,-0.021149328,0.09039582
271489,-0.021149328,0.09039582
271539,-0.021149328,0.09039582
271588,-0.021118809,0.09039582
271639,-0.021118809,0.09039582
271689,-0.021118809,0.09039582
271738,-0.021118809,0.09039582
271788,-0.021118809,0.09039582
271839,-0.021118809,0.09039582
271889,-0.021118809,0.09039582
271939,-0.021118809,0.09039582
271988,-0.021118809,0.09039582
272039,-0.021118809,0.09039582
272089,-0.021057772,0.09039582
