time,data/763/norm1,data/1433/norm1
205839,0.19583727,0.08636738
205890,0.19580676,0.0863979
205939,0.19583727,0.086336866
205989,0.19577624,0.086336866
206039,0.19577624,0.08636738
206089,0.19574572,0.08636738
206139,0.19574572,0.08636738
206189,0.19574572,0.08636738
206239,0.19574572,0.08636738
206289,0.19568469,0.086336866
206339,0.19568469,0.086336866
206389,0.19568469,0.086336866
206439,0.19568469,0.086336866
206489,0.1957152,0.08630635
206539,0.1957152,0.08630635
206589,0.1957152,0.08630635
206639,0.1957152,0.08630635
206689,0.19568469,0.08630635
206739,0.19568469,0.08630635
206789,0.19568469,0.08630635
206839,0.19568469,0.08630635
206889,0.19568469,0.08630635
206939,0.19562365,0.08627582
206989,0.19562365,0.08627582
207039,0.19562365,0.08627582
207089,0.19562365,0.08627582
207139,0.19559313,0.08630635
207189,0.19559313,0.08630635
207239,0.19559313,0.08630635
207289,0.19559313,0.08630635
207339,0.19556262,0.08627582
207389,0.19556262,0.08627582
207439,0.19556262,0.08627582
207489,0.19556262,0.08627582
207539,0.19550157,0.08627582
207589,0.19550157,0.08627582
207639,0.19550157,0.08627582
207689,0.19550157,0.08627582
207739,0.19547105,0.086245306
207789,0.19547105,0.086245306
207839,0.19547105,0.086245306
207889,0.19547105,0.086245306
207939,0.19547105,0.08618427
207988,0.19547105,0.08618427
208038,0.19547105,0.08618427
208088,0.19547105,0.08618427
208138,0.19541001,0.08621479
208188,0.19541001,0.08621479
208238,0.19541001,0.08621479
208288,0.19541001,0.08621479
208338,0.19541001,0.08615375
208389,0.19541001,0.08615375
208440,0.19541001,0.08615375
208490,0.19541001,0.08615375
208539,0.1953795,0.08618427
208589,0.1953795,0.08618427
208639,0.1953795,0.08618427
208690,0.1953795,0.08618427
208739,0.19534898,0.086123236
208789,0.19531846,0.086123236
208839,0.19531846,0.086123236
208889,0.19531846,0.086123236
208939,0.19531846,0.086123236
208989,0.19531846,0.08615375
209039,0.19531846,0.08615375
209089,0.19531846,0.08615375
209139,0.19531846,0.08615375
209189,0.19525743,0.08609272
209239,0.19525743,0.08609272
209289,0.19525743,0.08609272
209339,0.19525743,0.08609272
209390,0.19525743,0.086123236
209439,0.19525743,0.086123236
209489,0.19525743,0.086123236
209539,0.19525743,0.086123236
209589,0.19522691,0.08609272
209639,0.19522691,0.08609272
209689,0.19519639,0.0860622
209739,0.19519639,0.0860622
209789,0.19519639,0.0860622
209839,0.19519639,0.0860622
209889,0.19519639,0.0860622
209939,0.19519639,0.0860622
209989,0.19513535,0.086031675
210039,0.19513535,0.086031675
210089,0.19513535,0.086031675
210139,0.19513535,0.086031675
210189,0.19516587,0.086031675
210239,0.19516587,0.086031675
210289,0.19516587,0.086031675
210339,0.19516587,0.086031675
210389,0.19513535,0.08600116
210439,0.19513535,0.08600116
210489,0.19513535,0.08600116
210539,0.19513535,0.08600116
210589,0.19510484,0.08600116
210639,0.19510484,0.08600116
210689,0.19510484,0.08600116
210739,0.19510484,0.08600116
210790,0.19507432,0.08597064
210839,0.19507432,0.08597064
210889,0.19507432,0.08597064
210939,0.19507432,0.08597064
210989,0.19507432,0.08597064
211039,0.19507432,0.08597064
211089,0.19507432,0.08597064
211140,0.19507432,0.08597064
211189,0.19507432,0.08597064
211239,0.19504379,0.08597064
211289,0.19504379,0.08597064
211339,0.19504379,0.08597064
211389,0.19504379,0.08597064
211439,0.19507432,0.08594012
211489,0.19507432,0.08594012
211539,0.19507432,0.08594012
211590,0.19507432,0.08594012
211640,0.19504379,0.08594012
211689,0.19504379,0.08594012
211739,0.19504379,0.08594012
211789,0.19504379,0.08594012
211839,0.19501327,0.085909605
211889,0.19501327,0.085909605
211939,0.19501327,0.085909605
211989,0.19501327,0.085909605
212039,0.19501327,0.085909605
212089,0.19501327,0.085909605
212139,0.19501327,0.085909605
212189,0.19501327,0.085909605
212239,0.19498275,0.08587909
212289,0.19498275,0.08587909
212339,0.19498275,0.08587909
212389,0.19498275,0.08587909
212441,0.19495223,0.085909605
212491,0.19495223,0.085909605
212540,0.19495223,0.085909605
212589,0.19495223,0.085909605
212639,0.19495223,0.08587909
212689,0.19498275,0.08587909
212739,0.19498275,0.08587909
212789,0.19498275,0.08587909
212839,0.19492172,0.08587909
212889,0.19492172,0.08587909
212939,0.19492172,0.08587909
212989,0.19492172,0.08587909
213039,0.19495223,0.08584857
213089,0.19492172,0.08584857
213139,0.19492172,0.08584857
213189,0.19492172,0.08584857
213239,0.19492172,0.08584857
213289,0.1948912,0.08581805
213339,0.1948912,0.08581805
213389,0.1948912,0.08581805
213439,0.1948912,0.08581805
213489,0.19486068,0.08581805
213539,0.19486068,0.08581805
213589,0.19486068,0.08581805
213639,0.19486068,0.08581805
213689,0.19479965,0.08581805
213739,0.19479965,0.08581805
213789,0.19479965,0.08581805
213839,0.19479965,0.08581805
213889,0.19476913,0.08581805
213939,0.19476913,0.08581805
213989,0.19476913,0.08581805
214039,0.19476913,0.08581805
214089,0.19473861,0.08575701
214139,0.19473861,0.08575701
214189,0.19473861,0.08575701
214239,0.19473861,0.08575701
214289,0.1947081,0.08575701
214339,0.1947081,0.08575701
214389,0.1947081,0.08575701
214439,0.1947081,0.08575701
214489,0.19467758,0.08572649
214539,0.19467758,0.08572649
214588,0.19467758,0.08572649
214640,0.19467758,0.08572649
214689,0.19464706,0.08572649
214739,0.19464706,0.08572649
214789,0.19464706,0.08572649
214839,0.19464706,0.08572649
214889,0.19458602,0.085695975
214939,0.19458602,0.085695975
214989,0.19458602,0.085695975
215039,0.19458602,0.085695975
215089,0.19452497,0.08572649
215139,0.19452497,0.08572649
215189,0.19452497,0.08572649
215239,0.19452497,0.08572649
215289,0.19452497,0.08572649
215339,0.19446394,0.08566546
215389,0.19446394,0.08566546
215439,0.19446394,0.08566546
215489,0.19446394,0.08566546
215539,0.19446394,0.08566546
215589,0.19446394,0.08566546
215639,0.19446394,0.08566546
215689,0.19446394,0.08566546
215739,0.1944029,0.08563494
215789,0.1944029,0.08563494
215839,0.1944029,0.08563494
215889,0.1944029,0.08563494
215939,0.19437239,0.08563494
215989,0.19437239,0.08563494
216039,0.19437239,0.08563494
216089,0.19437239,0.08563494
216139,0.19428083,0.08560442
216189,0.19428083,0.08560442
216239,0.19428083,0.08560442
216289,0.19428083,0.08560442
216339,0.19425032,0.08560442
216389,0.19425032,0.08560442
216439,0.19425032,0.08560442
216489,0.19425032,0.08560442
216539,0.19425032,0.085573904
216589,0.19425032,0.085573904
216639,0.19425032,0.085573904
216689,0.19415876,0.085573904
216739,0.19415876,0.08554338
216789,0.19412825,0.085573904
216839,0.19412825,0.085573904
216889,0.19415876,0.085573904
216939,0.19415876,0.08554338
216989,0.19415876,0.08554338
217039,0.19415876,0.08554338
217089,0.19415876,0.08554338
217139,0.1940672,0.08554338
217189,0.1940672,0.08554338
217239,0.1940672,0.08554338
217289,0.1940672,0.08554338
217339,0.1940672,0.08554338
217389,0.1940672,0.08554338
217439,0.1940672,0.08554338
217489,0.1940672,0.08554338
217539,0.1940672,0.08554338
217589,0.19403668,0.08551286
217639,0.19403668,0.08551286
217689,0.19403668,0.08551286
217739,0.19403668,0.08551286
217789,0.19397564,0.085482344
217839,0.19397564,0.085482344
217889,0.19397564,0.085482344
217939,0.19397564,0.085482344
217989,0.1939146,0.085482344
218039,0.1939146,0.085482344
218089,0.1939146,0.085482344
218139,0.1939146,0.085482344
218189,0.19385357,0.08551286
218239,0.19385357,0.08551286
218289,0.19385357,0.08551286
218339,0.19385357,0.08551286
218389,0.19382305,0.08545183
218439,0.19382305,0.08545183
218489,0.19382305,0.08545183
218539,0.19382305,0.08545183
218589,0.19382305,0.08545183
218639,0.19382305,0.08545183
218689,0.19382305,0.08545183
218739,0.19382305,0.08545183
218789,0.19379254,0.08542131
218839,0.19379254,0.08542131
218889,0.19379254,0.08542131
218939,0.19379254,0.08542131
218989,0.1937315,0.08542131
219039,0.1937315,0.08542131
219089,0.1937315,0.08542131
219139,0.1937315,0.08542131
219189,0.1937315,0.08542131
219239,0.1937315,0.08542131
219289,0.1937315,0.08542131
219339,0.1937315,0.08542131
219389,0.19370098,0.08539079
219439,0.19370098,0.08539079
219489,0.19370098,0.08539079
219539,0.19370098,0.08539079
219589,0.19370098,0.08539079
219639,0.19360943,0.08539079
219689,0.19367047,0.08536027
219739,0.19360943,0.08539079
219789,0.19360943,0.08536027
219839,0.19360943,0.08536027
219889,0.19360943,0.08536027
219939,0.19360943,0.08536027
219989,0.19360943,0.08536027
220039,0.1935789,0.08536027
220090,0.1935789,0.08536027
220139,0.1935789,0.08536027
220189,0.1935789,0.08536027
220239,0.19351786,0.085329756
220289,0.19351786,0.085329756
220339,0.19351786,0.085329756
220389,0.19351786,0.085329756
220439,0.19351786,0.08536027
220489,0.19351786,0.08536027
220539,0.19351786,0.08536027
220588,0.19351786,0.08536027
220638,0.19348735,0.085329756
220688,0.19348735,0.085329756
220738,0.19348735,0.085329756
220788,0.19348735,0.085329756
220838,0.19345683,0.085329756
220888,0.19345683,0.085329756
220938,0.19345683,0.085329756
220988,0.19345683,0.085329756
221038,0.1933958,0.08529923
221088,0.1933958,0.08529923
221138,0.1933958,0.08529923
221188,0.1933958,0.08529923
221238,0.1933958,0.08529923
221288,0.1933958,0.08529923
221338,0.1933958,0.08529923
221388,0.1933958,0.08529923
221438,0.19336528,0.08529923
221488,0.19336528,0.08526871
221538,0.19336528,0.08526871
221589,0.19336528,0.08526871
221639,0.19336528,0.08526871
221689,0.19336528,0.08526871
221739,0.19336528,0.08526871
221789,0.19336528,0.08526871
221839,0.19336528,0.08526871
221889,0.19336528,0.08526871
221939,0.19336528,0.08526871
221989,0.19336528,0.08526871
222039,0.19336528,0.08526871
222089,0.19327372,0.08526871
222139,0.19327372,0.08526871
222189,0.19327372,0.08526871
222239,0.19327372,0.08526871
222289,0.19327372,0.085238196
222339,0.19327372,0.085238196
222389,0.19327372,0.085238196
222439,0.19327372,0.085238196
222489,0.19327372,0.08520768
222539,0.19327372,0.08520768
222589,0.19327372,0.08520768
222639,0.19327372,0.08520768
222689,0.1932432,0.08520768
222739,0.1932432,0.08520768
222789,0.1932432,0.08520768
222839,0.1932432,0.08520768
222889,0.1932432,0.08517716
222939,0.1932432,0.08517716
222989,0.1932432,0.08517716
223039,0.1932432,0.08517716
223089,0.19318217,0.08517716
223139,0.19318217,0.08517716
223189,0.19318217,0.08517716
223239,0.19318217,0.08517716
223289,0.19318217,0.08514664
223339,0.19318217,0.08514664
223389,0.19318217,0.08514664
223439,0.19318217,0.08514664
223489,0.19306009,0.08514664
223539,0.19306009,0.08514664
223589,0.19306009,0.08514664
223639,0.19306009,0.08514664
223689,0.19306009,0.08514664
223739,0.19302957,0.08514664
223789,0.19302957,0.08514664
223839,0.19302957,0.08514664
223889,0.19302957,0.08514664
223939,0.19296853,0.08514664
223989,0.19296853,0.08514664
224039,0.19296853,0.08514664
224089,0.19296853,0.08514664
224139,0.1929075,0.085116126
224189,0.1929075,0.085116126
224239,0.1929075,0.085116126
224289,0.1929075,0.085116126
224339,0.1929075,0.085116126
224389,0.1929075,0.085116126
224439,0.1929075,0.085116126
224489,0.1929075,0.085116126
224539,0.19281594,0.08508561
224589,0.19281594,0.08508561
224639,0.19281594,0.08508561
224689,0.19281594,0.08508561
224739,0.19281594,0.08505508
224789,0.19281594,0.08505508
224839,0.19281594,0.08505508
224889,0.19281594,0.08505508
224939,0.19278543,0.08508561
224989,0.19278543,0.08508561
225039,0.19278543,0.08508561
225089,0.19278543,0.08508561
225139,0.19272439,0.085024565
225189,0.19272439,0.085024565
225239,0.19272439,0.085024565
225289,0.19272439,0.085024565
225339,0.19269387,0.08505508
225389,0.19269387,0.08505508
225439,0.19269387,0.08505508
225489,0.19269387,0.08505508
225539,0.19263284,0.085024565
225589,0.19263284,0.085024565
225639,0.19263284,0.085024565
225689,0.19263284,0.085024565
225739,0.19263284,0.085024565
225789,0.19254127,0.085024565
225839,0.19254127,0.085024565
225889,0.19254127,0.085024565
225940,0.19254127,0.085024565
225989,0.19254127,0.08499405
226039,0.19254127,0.08499405
226089,0.19254127,0.08499405
226139,0.19254127,0.08499405
226189,0.19248024,0.08499405
226239,0.19248024,0.08499405
226289,0.19248024,0.08499405
226339,0.19248024,0.08499405
226389,0.19244972,0.08499405
226439,0.19244972,0.08499405
226489,0.19244972,0.08499405
226539,0.19244972,0.08499405
226589,0.19244972,0.08496353
226639,0.19244972,0.08496353
226689,0.19244972,0.08496353
226739,0.19244972,0.08496353
226789,0.1924192,0.08493301
226839,0.1924192,0.08493301
226889,0.1924192,0.08493301
226939,0.1924192,0.08493301
226989,0.1924192,0.08493301
227039,0.1924192,0.08493301
227089,0.1924192,0.08493301
227139,0.1924192,0.08493301
227189,0.19238868,0.084902495
227239,0.19238868,0.084902495
227289,0.19238868,0.084902495
227339,0.19238868,0.084902495
227389,0.19232765,0.08487198
227439,0.19232765,0.08487198
227489,0.19232765,0.08487198
227539,0.19232765,0.08487198
227589,0.19226661,0.08487198
227639,0.19226661,0.08487198
227689,0.19226661,0.08487198
227739,0.19226661,0.08487198
227789,0.19226661,0.08484146
227839,0.19226661,0.08484146
227890,0.19226661,0.08484146
227939,0.19226661,0.08484146
227989,0.19220558,0.08487198
228039,0.19217506,0.08487198
228089,0.19217506,0.08487198
228139,0.19217506,0.08487198
228189,0.19217506,0.08487198
228239,0.19211401,0.08484146
228289,0.19211401,0.08484146
228339,0.19211401,0.08484146
228389,0.19211401,0.08484146
228439,0.1920835,0.08484146
228489,0.1920835,0.08484146
228539,0.1920835,0.08484146
228589,0.1920835,0.08484146
228639,0.19202246,0.084810935
228689,0.19202246,0.084810935
228739,0.19202246,0.084810935
228789,0.19202246,0.084810935
228839,0.19196142,0.084810935
228889,0.19196142,0.084810935
228939,0.19196142,0.084810935
228989,0.19196142,0.084810935
229039,0.1919309,0.084810935
229089,0.1919309,0.084810935
229139,0.1919309,0.084810935
229190,0.1919309,0.084810935
229239,0.19190039,0.0847499
229290,0.19190039,0.0847499
229339,0.19190039,0.0847499
229389,0.19190039,0.0847499
229439,0.19183935,0.08478042
229489,0.19183935,0.08478042
229539,0.19183935,0.08478042
229590,0.19183935,0.08478042
229639,0.19180883,0.0847499
229689,0.19180883,0.0847499
229739,0.19180883,0.0847499
229789,0.19180883,0.0847499
229839,0.19168676,0.0847499
229889,0.19168676,0.0847499
229939,0.19168676,0.0847499
229989,0.19168676,0.0847499
230040,0.19168676,0.08471938
230089,0.19168676,0.0847499
230139,0.19168676,0.0847499
230189,0.19165625,0.08471938
230239,0.19165625,0.0847499
230289,0.19165625,0.0847499
230339,0.19165625,0.0847499
230389,0.19165625,0.0847499
230439,0.19165625,0.0847499
230489,0.1915952,0.08471938
230539,0.1915952,0.08471938
230589,0.1915952,0.08471938
230639,0.1915952,0.08471938
230689,0.19156468,0.0847499
230739,0.19156468,0.0847499
230789,0.19156468,0.0847499
230839,0.19156468,0.0847499
230889,0.19150364,0.084810935
230939,0.19150364,0.084810935
230989,0.19150364,0.084810935
231039,0.19150364,0.084810935
231089,0.19150364,0.0847499
231139,0.19150364,0.0847499
231189,0.19150364,0.0847499
231239,0.19150364,0.0847499
231289,0.19147313,0.08471938
231339,0.19147313,0.08471938
231389,0.19147313,0.08471938
231439,0.19147313,0.08471938
231489,0.19141209,0.08471938
231539,0.19141209,0.08471938
231589,0.19141209,0.08471938
231639,0.19141209,0.08471938
231689,0.19141209,0.084688865
231739,0.19141209,0.084688865
231789,0.19141209,0.084688865
231839,0.19141209,0.084688865
231889,0.19135106,0.08465835
231939,0.19135106,0.08465835
231989,0.19135106,0.08465835
232039,0.19135106,0.08465835
232089,0.19132054,0.08462783
232139,0.19135106,0.08462783
232189,0.19135106,0.08462783
232239,0.19135106,0.08462783
232289,0.19135106,0.08462783
232339,0.19129002,0.08459731
232389,0.19129002,0.08459731
232439,0.19129002,0.08459731
232489,0.19129002,0.08459731
232539,0.1912595,0.08462783
232589,0.1912595,0.08462783
232639,0.1912595,0.08462783
232689,0.1912595,0.08462783
232739,0.19122899,0.08459731
232789,0.19122899,0.08459731
232839,0.19122899,0.08459731
232889,0.19122899,0.08459731
232939,0.19122899,0.08456679
232989,0.19122899,0.08456679
233039,0.19122899,0.08456679
233089,0.19122899,0.08456679
233139,0.19116795,0.08453627
233193,0.19116795,0.08453627
233240,0.19116795,0.08453627
233289,0.19116795,0.08453627
233339,0.19116795,0.08453627
233389,0.19116795,0.08453627
233439,0.19116795,0.08453627
233489,0.19116795,0.08453627
233539,0.19113742,0.08450575
233589,0.19113742,0.08450575
233641,0.19113742,0.08450575
233689,0.19113742,0.08450575
233739,0.19107638,0.08450575
233789,0.19107638,0.08450575
233839,0.19107638,0.08450575
233889,0.19107638,0.08450575
233939,0.19104587,0.084475234
233989,0.19104587,0.084475234
234039,0.19104587,0.084475234
234089,0.19104587,0.084475234
234139,0.19098483,0.084475234
234189,0.19098483,0.084475234
234239,0.19098483,0.084475234
234289,0.19098483,0.084475234
234339,0.19098483,0.08444472
234389,0.19098483,0.08444472
234439,0.19098483,0.08444472
234489,0.1909238,0.0844142
234539,0.19089328,0.0844142
234589,0.19089328,0.08444472
234640,0.19086276,0.0844142
234689,0.19086276,0.0844142
234739,0.19089328,0.0844142
234789,0.19089328,0.0844142
234839,0.19089328,0.0844142
234889,0.19089328,0.0844142
234939,0.19089328,0.0844142
234989,0.19086276,0.08438368
235039,0.19086276,0.08438368
235090,0.19086276,0.08438368
235139,0.19086276,0.08438368
235189,0.19080172,0.08438368
235239,0.19080172,0.08438368
235289,0.19080172,0.08438368
235339,0.19080172,0.08438368
235389,0.1907712,0.084353164
235439,0.1907712,0.084353164
235489,0.1907712,0.084353164
235539,0.1907712,0.084353164
235589,0.19074069,0.084353164
235639,0.19074069,0.084353164
235689,0.19074069,0.084353164
235739,0.19074069,0.084353164
235789,0.19067965,0.08432264
235839,0.19067965,0.08432264
235889,0.19067965,0.08432264
235939,0.19067965,0.08432264
235989,0.19067965,0.08432264
236039,0.19067965,0.08429212
236089,0.19064912,0.08432264
236139,0.19064912,0.08432264
236189,0.19064912,0.08429212
236239,0.19064912,0.08429212
236289,0.19064912,0.08429212
236339,0.19064912,0.08429212
236390,0.1906186,0.08429212
236439,0.19058809,0.08429212
236489,0.19058809,0.08429212
236539,0.19058809,0.08429212
236589,0.19058809,0.08429212
236639,0.19058809,0.08429212
236689,0.19058809,0.08429212
236739,0.19058809,0.08429212
236789,0.19058809,0.08429212
236839,0.19052705,0.0842616
236889,0.19052705,0.0842616
236939,0.19052705,0.0842616
236989,0.19052705,0.0842616
237039,0.19055757,0.0842616
237089,0.19055757,0.0842616
237139,0.19055757,0.0842616
237189,0.19055757,0.0842616
237239,0.19052705,0.084231086
237289,0.19052705,0.084231086
237339,0.19052705,0.084231086
237389,0.19052705,0.084231086
237439,0.19052705,0.084231086
237489,0.19052705,0.084231086
237539,0.19052705,0.084231086
237589,0.19052705,0.084231086
237639,0.19052705,0.08420057
237689,0.19052705,0.08420057
237739,0.19052705,0.08420057
237789,0.19052705,0.08420057
237839,0.19046602,0.08420057
237889,0.19046602,0.08420057
237939,0.19046602,0.08420057
237989,0.19046602,0.08420057
238039,0.19040498,0.08417005
238089,0.19040498,0.08417005
238139,0.19040498,0.08417005
238189,0.19040498,0.08417005
238239,0.19037446,0.08420057
238289,0.19037446,0.08420057
238339,0.19037446,0.08420057
238389,0.19037446,0.08420057
238439,0.19037446,0.08417005
238489,0.19034395,0.08413953
238539,0.19034395,0.08413953
238589,0.19034395,0.08413953
238639,0.19034395,0.08417005
238689,0.19034395,0.08413953
238739,0.19034395,0.08413953
238789,0.19034395,0.08413953
238839,0.19034395,0.08413953
238889,0.19028291,0.08413953
238939,0.19028291,0.08413953
238989,0.19028291,0.08413953
239039,0.19028291,0.08413953
239089,0.1902524,0.084109016
239139,0.1902524,0.084109016
239189,0.1902524,0.084109016
239239,0.1902524,0.084109016
239289,0.19022188,0.084109016
239339,0.19022188,0.084109016
239389,0.19022188,0.084109016
239439,0.19022188,0.084109016
239489,0.19022188,0.08407849
239539,0.19022188,0.08407849
239589,0.19022188,0.08407849
239639,0.19022188,0.08407849
239689,0.19016083,0.08404797
239739,0.19016083,0.08404797
239789,0.19016083,0.08404797
239839,0.19016083,0.08404797
239889,0.19019136,0.084017456
239939,0.19019136,0.084017456
239989,0.19019136,0.084017456
240039,0.19019136,0.084017456
240089,0.19009979,0.084017456
240139,0.19009979,0.084017456
240189,0.19009979,0.084017456
240239,0.19009979,0.084017456
240290,0.19009979,0.08398694
240339,0.19006927,0.08398694
240389,0.19006927,0.08398694
240439,0.19000824,0.08398694
240489,0.19003876,0.08398694
240539,0.19003876,0.08398694
240589,0.19003876,0.08398694
240639,0.19003876,0.08398694
240689,0.19003876,0.08398694
240739,0.19003876,0.08395642
240789,0.19003876,0.08395642
240839,0.19003876,0.08395642
240889,0.19003876,0.08395642
240940,0.19000824,0.08395642
240989,0.19000824,0.08395642
241039,0.19000824,0.08395642
241089,0.19000824,0.08395642
241139,0.1899472,0.0839259
241189,0.1899472,0.0839259
241239,0.1899472,0.0839259
241289,0.1899472,0.0839259
241339,0.18991669,0.0839259
241389,0.18991669,0.0839259
241439,0.18991669,0.0839259
241489,0.18991669,0.0839259
241539,0.18988617,0.083895385
241589,0.18988617,0.083895385
241638,0.18988617,0.083895385
241688,0.18988617,0.083895385
241738,0.18982513,0.083895385
241788,0.18982513,0.083895385
241838,0.18982513,0.083895385
241888,0.18982513,0.083895385
241938,0.18982513,0.083895385
241988,0.18982513,0.083895385
242038,0.18982513,0.083895385
242088,0.18982513,0.083895385
242138,0.18979461,0.08386487
242188,0.18979461,0.08386487
242238,0.18979461,0.08386487
242288,0.18979461,0.08386487
242338,0.1897641,0.08383434
242388,0.1897641,0.08383434
242438,0.1897641,0.08383434
242488,0.1897641,0.08383434
242538,0.1897641,0.08383434
242588,0.1897641,0.08383434
242639,0.1897641,0.08383434
242689,0.1897641,0.08383434
242739,0.18970306,0.083803825
242789,0.18973358,0.083803825
242839,0.18973358,0.083803825
242889,0.18973358,0.083803825
242939,0.18973358,0.083803825
242989,0.18964201,0.083803825
243039,0.18964201,0.083803825
243089,0.18964201,0.083803825
243139,0.18964201,0.083803825
243189,0.18964201,0.08377331
243239,0.18964201,0.08377331
243289,0.18964201,0.08377331
243339,0.18964201,0.08377331
243389,0.18955046,0.08377331
243439,0.18955046,0.08377331
243489,0.18955046,0.08377331
243539,0.18955046,0.08377331
243589,0.18951994,0.08374279
243639,0.18951994,0.08374279
243689,0.18951994,0.08374279
243739,0.18951994,0.08374279
243789,0.1894589,0.08374279
243839,0.1894589,0.08374279
243889,0.1894589,0.08374279
243939,0.1894589,0.08374279
243989,0.18939787,0.08371227
244039,0.18939787,0.08371227
244089,0.18939787,0.08371227
244139,0.18939787,0.08371227
244189,0.18936735,0.083681755
244239,0.18936735,0.083681755
244289,0.18936735,0.083681755
244339,0.18936735,0.083681755
244389,0.18933684,0.083681755
244439,0.18933684,0.083681755
244489,0.18933684,0.083681755
244539,0.18933684,0.083681755
244589,0.1892758,0.083681755
244639,0.1892758,0.083681755
244689,0.1892758,0.083681755
244739,0.1892758,0.083681755
244789,0.1892758,0.08365124
244839,0.1892758,0.08365124
244889,0.1892758,0.08365124
244939,0.1892758,0.08365124
244989,0.18924528,0.08365124
245039,0.18921477,0.08362072
245089,0.18921477,0.08362072
245139,0.18921477,0.08362072
245189,0.18921477,0.08362072
245239,0.18921477,0.08362072
245289,0.18921477,0.08362072
245339,0.18921477,0.08362072
245389,0.18921477,0.08362072
245439,0.18918423,0.083590195
245489,0.18918423,0.083590195
245539,0.18918423,0.083590195
245589,0.18918423,0.083590195
245639,0.1891232,0.083590195
245689,0.1891232,0.083590195
245739,0.1891232,0.083590195
245789,0.1891232,0.083590195
245839,0.1891232,0.08355968
245889,0.1891232,0.08355968
245939,0.1891232,0.08355968
245989,0.1891232,0.08355968
246039,0.18909268,0.08355968
246089,0.18909268,0.08355968
246139,0.18909268,0.08355968
246189,0.18909268,0.08355968
246239,0.18909268,0.08352916
246289,0.18909268,0.08352916
246339,0.18909268,0.08349864
246389,0.18903165,0.08352916
246439,0.18903165,0.08352916
246489,0.18903165,0.08349864
246539,0.18903165,0.08349864
246589,0.18903165,0.08349864
246639,0.18900113,0.08349864
246690,0.18900113,0.08349864
246739,0.18900113,0.08349864
246789,0.18900113,0.08349864
246839,0.1889401,0.08352916
246889,0.1889401,0.08352916
246939,0.1889401,0.08352916
246989,0.1889401,0.08352916
247040,0.1889401,0.08349864
247089,0.1889401,0.08349864
247139,0.1889401,0.08349864
247189,0.1889401,0.08349864
247239,0.1889401,0.08349864
247289,0.18884854,0.08349864
247339,0.18884854,0.08349864
247389,0.18884854,0.083468124
247439,0.18884854,0.083468124
247489,0.1887875,0.08349864
247539,0.1887875,0.083468124
247590,0.1887875,0.083468124
247639,0.1887875,0.083468124
247689,0.18881802,0.083468124
247739,0.18881802,0.083468124
247789,0.18881802,0.083468124
247839,0.18881802,0.083468124
247889,0.18875699,0.08343761
247939,0.18875699,0.08343761
247989,0.18875699,0.08343761
248039,0.18875699,0.08343761
248089,0.18872647,0.083468124
248140,0.18872647,0.083468124
248189,0.18872647,0.083468124
248239,0.18872647,0.083468124
248289,0.18866542,0.08343761
248339,0.18866542,0.08343761
248389,0.18866542,0.08343761
248439,0.18866542,0.08343761
248489,0.1886349,0.08343761
248539,0.1886349,0.08343761
248589,0.1886349,0.08343761
248639,0.1886349,0.08343761
248689,0.1886349,0.08343761
248739,0.1886349,0.08343761
248789,0.1886349,0.08343761
248839,0.1886349,0.08343761
248890,0.18860438,0.08343761
248939,0.18860438,0.08343761
248989,0.18860438,0.08343761
249039,0.18860438,0.08343761
249089,0.18854335,0.08343761
249139,0.18854335,0.08343761
249189,0.18854335,0.08343761
249239,0.18854335,0.08343761
249289,0.18851283,0.08343761
249339,0.18851283,0.08343761
249389,0.18851283,0.08343761
249439,0.18848231,0.08343761
249489,0.18848231,0.08343761
249539,0.18848231,0.08343761
249589,0.18848231,0.08343761
249639,0.18848231,0.08343761
249689,0.18848231,0.08343761
249739,0.1884518,0.08340709
249789,0.1884518,0.08340709
249839,0.1884518,0.08340709
249889,0.1884518,0.08340709
249939,0.18842128,0.08343761
249989,0.18842128,0.08343761
250039,0.18842128,0.08343761
250089,0.18842128,0.08343761
250139,0.18836024,0.08340709
250189,0.18836024,0.08340709
250239,0.18836024,0.08340709
250289,0.18836024,0.08340709
250339,0.18836024,0.08340709
250389,0.18836024,0.08340709
250439,0.18836024,0.08340709
250489,0.18836024,0.08340709
250539,0.18829921,0.08340709
250589,0.18829921,0.08340709
250639,0.18829921,0.08337657
250689,0.18826869,0.08340709
250739,0.18823817,0.08340709
250789,0.18823817,0.08340709
250839,0.18823817,0.08340709
250889,0.18823817,0.08340709
250939,0.18817712,0.08340709
250989,0.18817712,0.08340709
251039,0.18817712,0.08340709
251089,0.18817712,0.08340709
251139,0.18817712,0.08340709
251189,0.18817712,0.08340709
251239,0.18817712,0.08340709
251289,0.18817712,0.08340709
251339,0.18811609,0.08343761
251389,0.18811609,0.08343761
251439,0.18811609,0.08343761
251489,0.18811609,0.08343761
251539,0.18811609,0.08343761
251589,0.18811609,0.08340709
251639,0.18811609,0.08340709
251689,0.18811609,0.08340709
251739,0.18811609,0.08340709
251789,0.18805505,0.08340709
251839,0.18805505,0.08340709
251889,0.18805505,0.08340709
251939,0.18805505,0.08340709
251989,0.18805505,0.08337657
252039,0.18805505,0.08337657
252089,0.18805505,0.08337657
252139,0.18805505,0.08337657
252189,0.18802454,0.08340709
252239,0.18802454,0.08340709
252289,0.18802454,0.08340709
252339,0.18802454,0.08340709
252389,0.1879635,0.08340709
