time,data/763/norm1,data/1433/norm1
84739,-0.09094516,0.006469924
84789,-0.09094516,0.006469924
84840,-0.09094516,0.006469924
84888,-0.09091464,0.0064394055
84938,-0.09091464,0.0064394055
84988,-0.09091464,0.0064394055
85040,-0.09091464,0.0064394055
85089,-0.09094516,0.006469924
85140,-0.09094516,0.006469924
85188,-0.09094516,0.006469924
85239,-0.09094516,0.006469924
85288,-0.09094516,0.0065004425
85338,-0.09094516,0.0065004425
85388,-0.09094516,0.0065004425
85440,-0.09094516,0.0065004425
85489,-0.09088412,0.006469924
85538,-0.09088412,0.006469924
85590,-0.09088412,0.006469924
85642,-0.09088412,0.006469924
85690,-0.09094516,0.006530961
85738,-0.09094516,0.006530961
85789,-0.09094516,0.006530961
85839,-0.09094516,0.006530961
85888,-0.09088412,0.0065004425
85937,-0.09088412,0.0065004425
85987,-0.09088412,0.0065004425
86040,-0.09088412,0.0065004425
86090,-0.09091464,0.006530961
86139,-0.09091464,0.006530961
86188,-0.09091464,0.006530961
86239,-0.09091464,0.006530961
86289,-0.09088412,0.006530961
86338,-0.09088412,0.006530961
86388,-0.09088412,0.006530961
86438,-0.09088412,0.006530961
86488,-0.09091464,0.0065614795
86541,-0.09091464,0.0065614795
86589,-0.09091464,0.0065614795
86642,-0.09091464,0.0065614795
86700,-0.09094516,0.0065614795
86740,-0.09091464,0.0065614795
86788,-0.09091464,0.0065614795
86839,-0.09091464,0.0065614795
86889,-0.09091464,0.0065614795
86940,-0.09097568,0.0065614795
86989,-0.09097568,0.0065614795
87039,-0.09097568,0.0065614795
87088,-0.09097568,0.0065614795
87138,-0.09094516,0.006591998
87189,-0.09094516,0.006591998
87238,-0.09094516,0.006591998
87288,-0.09094516,0.006591998
87338,-0.0910062,0.006591998
87388,-0.0910062,0.006591998
87439,-0.0910062,0.006591998
87489,-0.0910062,0.006591998
87539,-0.0910062,0.0066225166
87588,-0.0910062,0.0066225166
87640,-0.0910062,0.0066225166
87690,-0.0910062,0.0066225166
87740,-0.09094516,0.0066225166
87788,-0.09094516,0.0066225166
87838,-0.09094516,0.0066225166
87888,-0.09094516,0.0066225166
87938,-0.0910062,0.006653035
87989,-0.0910062,0.006653035
88039,-0.0910062,0.006653035
88091,-0.0910062,0.006653035
88139,-0.09094516,0.0066225166
88188,-0.09094516,0.0066225166
88238,-0.09094516,0.0066225166
88289,-0.09094516,0.0066225166
88339,-0.09097568,0.006653035
88388,-0.09097568,0.006653035
88438,-0.09097568,0.006653035
88488,-0.09097568,0.006653035
88538,-0.09094516,0.006653035
88589,-0.09094516,0.006653035
88639,-0.09094516,0.006653035
88689,-0.09094516,0.006653035
88739,-0.09097568,0.006714072
88790,-0.09097568,0.006714072
88841,-0.09097568,0.006714072
88890,-0.09097568,0.006714072
88941,-0.09094516,0.006714072
88988,-0.0910062,0.006714072
89038,-0.09097568,0.0066835536
89087,-0.09097568,0.006714072
89142,-0.09097568,0.006714072
89192,-0.091036715,0.006714072
89242,-0.091036715,0.006714072
89289,-0.091036715,0.006714072
89338,-0.091036715,0.006714072
89391,-0.09094516,0.0067445906
89438,-0.09094516,0.0067445906
89488,-0.09094516,0.0067445906
89538,-0.09094516,0.0067445906
89588,-0.0910062,0.006714072
89642,-0.0910062,0.006714072
89692,-0.0910062,0.006714072
89742,-0.0910062,0.006714072
89792,-0.09094516,0.006775109
89840,-0.09094516,0.006775109
89892,-0.09094516,0.006775109
89951,-0.09094516,0.006775109
89992,-0.09097568,0.0067445906
90042,-0.09097568,0.0067445906
90088,-0.09097568,0.0067445906
90140,-0.09097568,0.0067445906
90188,-0.09097568,0.006775109
90239,-0.09097568,0.006775109
90289,-0.09091464,0.0068056276
90340,-0.0910062,0.0067445906
90389,-0.0910062,0.0067445906
90439,-0.0910062,0.0067445906
90488,-0.0910062,0.0067445906
90539,-0.0910062,0.0067445906
90588,-0.09094516,0.0068056276
90638,-0.09094516,0.0068056276
90691,-0.09094516,0.0068056276
90742,-0.09094516,0.0068056276
90788,-0.0910062,0.006836146
90842,-0.0910062,0.006836146
90889,-0.0910062,0.006836146
90941,-0.0910062,0.006836146
90988,-0.0910062,0.0068056276
91039,-0.091036715,0.0068056276
91089,-0.091036715,0.0068056276
91138,-0.091036715,0.0068056276
91188,-0.091036715,0.0068056276
91238,-0.09094516,0.0068666646
91290,-0.09094516,0.0068666646
91339,-0.09094516,0.0068666646
91388,-0.09094516,0.0068666646
91440,-0.09094516,0.006836146
91490,-0.09094516,0.006836146
91538,-0.09094516,0.006836146
91588,-0.09094516,0.006836146
91638,-0.091036715,0.0068666646
91688,-0.091036715,0.0068666646
91739,-0.091036715,0.0068666646
91789,-0.091036715,0.0068666646
91839,-0.09094516,0.006836146
91888,-0.09094516,0.006836146
91939,-0.09094516,0.006836146
91988,-0.09094516,0.006836146
92038,-0.0910062,0.0068666646
92090,-0.0910062,0.0068666646
92140,-0.0910062,0.0068666646
92189,-0.0910062,0.0068666646
92238,-0.091036715,0.0068666646
92288,-0.091036715,0.0068666646
92339,-0.091036715,0.0068666646
92388,-0.091036715,0.0068666646
92438,-0.091036715,0.0069277016
92488,-0.091036715,0.0069277016
92538,-0.091036715,0.0069277016
92588,-0.091036715,0.0069277016
92638,-0.0910062,0.0069277016
92688,-0.0910062,0.0069277016
92738,-0.0910062,0.0069277016
92788,-0.0910062,0.0069277016
92839,-0.09094516,0.006897183
92889,-0.09094516,0.006897183
92938,-0.09094516,0.006897183
92988,-0.09094516,0.006897183
93039,-0.0910062,0.0069277016
93088,-0.0910062,0.0069887387
93138,-0.0910062,0.0069887387
93188,-0.0910062,0.0069887387
93238,-0.0910062,0.0069887387
93288,-0.09094516,0.00695822
93339,-0.09094516,0.00695822
93388,-0.09094516,0.00695822
93439,-0.09094516,0.00695822
93491,-0.0910062,0.0069887387
93539,-0.0910062,0.0069887387
93588,-0.0910062,0.0069887387
93638,-0.0910062,0.0069887387
93688,-0.09094516,0.00695822
93738,-0.09094516,0.00695822
93788,-0.09094516,0.00695822
93838,-0.09094516,0.00695822
93887,-0.0910062,0.0069887387
93938,-0.0910062,0.0069887387
93988,-0.0910062,0.0069887387
94038,-0.0910062,0.0069887387
94087,-0.0910062,0.0069887387
94138,-0.0910062,0.0069887387
94188,-0.0910062,0.0069887387
94238,-0.0910062,0.0069887387
94288,-0.09094516,0.007019257
94338,-0.09094516,0.007019257
94388,-0.09094516,0.007019257
94438,-0.09094516,0.007019257
94487,-0.091036715,0.0070497757
94539,-0.091036715,0.0070497757
94588,-0.091036715,0.0070497757
94638,-0.091036715,0.0070497757
94688,-0.09097568,0.007019257
94738,-0.09097568,0.007019257
94788,-0.09097568,0.007019257
94838,-0.09097568,0.007019257
94889,-0.0910062,0.0070497757
94938,-0.0910062,0.0070497757
94988,-0.0910062,0.0070497757
95038,-0.0910062,0.0070497757
95088,-0.09097568,0.007019257
95138,-0.09097568,0.007019257
95188,-0.09097568,0.007019257
95238,-0.09097568,0.007019257
95288,-0.09097568,0.007019257
95338,-0.091036715,0.007080294
95388,-0.091036715,0.007080294
95438,-0.091036715,0.007080294
95488,-0.091036715,0.007080294
95538,-0.09097568,0.007080294
95589,-0.09097568,0.007080294
95638,-0.09097568,0.007080294
95689,-0.09097568,0.007080294
95738,-0.0910062,0.0071108127
95789,-0.0910062,0.0071108127
95839,-0.0910062,0.0071108127
95889,-0.0910062,0.0071108127
95938,-0.09097568,0.007080294
95989,-0.09097568,0.007080294
96038,-0.09097568,0.007080294
96086,-0.09097568,0.007080294
96139,-0.09106723,0.0071108127
96188,-0.09106723,0.0071108127
96239,-0.09106723,0.0071108127
96289,-0.09106723,0.0071108127
96339,-0.09106723,0.007141331
96388,-0.09106723,0.007141331
96438,-0.09106723,0.007141331
96488,-0.09106723,0.007141331
96538,-0.09097568,0.0071108127
96588,-0.09097568,0.0071108127
96638,-0.09097568,0.0071108127
96689,-0.09097568,0.0071108127
96738,-0.091036715,0.0071718497
96786,-0.091036715,0.0071718497
96839,-0.091036715,0.0071718497
96891,-0.091036715,0.0071718497
96939,-0.0910062,0.0071108127
96988,-0.0910062,0.0071108127
97038,-0.0910062,0.0071108127
97088,-0.0910062,0.0071108127
97139,-0.091036715,0.0071718497
97188,-0.091036715,0.0071718497
97238,-0.091036715,0.0071718497
97288,-0.091036715,0.0071718497
97338,-0.09106723,0.0071718497
97388,-0.0910062,0.007141331
97438,-0.0910062,0.007141331
97488,-0.0910062,0.007141331
97538,-0.0910062,0.007141331
97588,-0.091036715,0.0071718497
97638,-0.091036715,0.0071718497
97688,-0.091036715,0.0071718497
97738,-0.091036715,0.0071718497
97788,-0.09097568,0.0071718497
97838,-0.09097568,0.0071718497
97888,-0.09097568,0.0071718497
97938,-0.09097568,0.0071718497
97988,-0.091036715,0.007202368
98038,-0.091036715,0.007202368
98088,-0.091036715,0.007202368
98138,-0.091036715,0.007202368
98188,-0.09106723,0.0072328867
98238,-0.09106723,0.0072328867
98288,-0.09106723,0.0072328867
98338,-0.09106723,0.0072328867
98389,-0.09106723,0.007202368
98438,-0.09106723,0.007202368
98488,-0.09106723,0.007202368
98538,-0.09106723,0.007202368
98588,-0.091036715,0.0072634052
98638,-0.091036715,0.0072634052
98687,-0.091036715,0.0072634052
98738,-0.091036715,0.0072634052
98789,-0.09097568,0.007202368
98839,-0.09097568,0.007202368
98887,-0.09097568,0.007202368
98938,-0.09097568,0.007202368
98989,-0.0910062,0.0072634052
99038,-0.0910062,0.0072634052
99089,-0.0910062,0.0072634052
99139,-0.0910062,0.0072634052
99189,-0.0910062,0.0072328867
99239,-0.0910062,0.0072328867
99290,-0.0910062,0.0072328867
99339,-0.0910062,0.0072328867
99389,-0.09106723,0.0072939238
99438,-0.09106723,0.0072939238
99488,-0.09106723,0.0072939238
99540,-0.09106723,0.0072939238
99589,-0.09106723,0.0072634052
99638,-0.0910062,0.0072328867
99688,-0.0910062,0.0072328867
99737,-0.0910062,0.0072328867
99788,-0.0910062,0.0072328867
99838,-0.091036715,0.0072939238
99888,-0.091036715,0.0072939238
99937,-0.091036715,0.0072939238
99988,-0.091036715,0.0072939238
100038,-0.09097568,0.0072939238
100088,-0.09097568,0.0072939238
100138,-0.09097568,0.0072939238
100188,-0.09097568,0.0072939238
100238,-0.09106723,0.0072939238
100288,-0.09106723,0.0072939238
100338,-0.09106723,0.0072939238
100388,-0.09106723,0.0072939238
100438,-0.09106723,0.0073244423
100489,-0.0910062,0.0072939238
100539,-0.091036715,0.007354961
100586,-0.091036715,0.007354961
100638,-0.091036715,0.0072939238
100688,-0.091036715,0.0072939238
100738,-0.091036715,0.0072939238
100788,-0.091036715,0.0072939238
100838,-0.09106723,0.0073244423
100888,-0.09106723,0.0073244423
100939,-0.09106723,0.0073244423
100988,-0.09106723,0.0073244423
101039,-0.0910062,0.0073244423
101087,-0.0910062,0.0073244423
101138,-0.0910062,0.0073244423
101189,-0.0910062,0.0073244423
101239,-0.09106723,0.007354961
101288,-0.09106723,0.007354961
101339,-0.09106723,0.007354961
101388,-0.09106723,0.007354961
101438,-0.0910062,0.007354961
101488,-0.0910062,0.007354961
101538,-0.0910062,0.007354961
101588,-0.0910062,0.007354961
101638,-0.0910062,0.0073244423
101688,-0.09106723,0.0073854793
101738,-0.09106723,0.0073854793
101789,-0.09106723,0.0073854793
101838,-0.09106723,0.0073854793
101889,-0.09097568,0.0073854793
101939,-0.09097568,0.0073854793
101986,-0.09097568,0.0073854793
102039,-0.09097568,0.0073854793
102089,-0.09106723,0.0073854793
102138,-0.09106723,0.0073854793
102188,-0.09106723,0.0073854793
102239,-0.09106723,0.0073854793
102288,-0.09106723,0.007415998
102339,-0.09106723,0.007415998
102388,-0.09106723,0.007415998
102438,-0.09106723,0.007415998
102488,-0.0910062,0.0073854793
102538,-0.0910062,0.0073854793
102589,-0.0910062,0.0073854793
102638,-0.0910062,0.0073854793
102688,-0.0910062,0.007415998
102738,-0.0910062,0.007415998
102788,-0.0910062,0.007415998
102838,-0.0910062,0.007415998
102888,-0.0910062,0.007415998
102936,-0.0910062,0.007415998
102988,-0.0910062,0.007415998
103039,-0.0910062,0.007415998
103088,-0.091036715,0.0074465163
103138,-0.091036715,0.0074465163
103189,-0.091036715,0.0074465163
103240,-0.091036715,0.0074465163
103291,-0.0910062,0.0074465163
103338,-0.0910062,0.0074465163
103386,-0.0910062,0.0074465163
103437,-0.0910062,0.0074465163
103488,-0.09106723,0.007477035
103538,-0.09097568,0.0074465163
103588,-0.09106723,0.0075075533
103639,-0.0910062,0.0074465163
103688,-0.0910062,0.007477035
103738,-0.0910062,0.007477035
103788,-0.0910062,0.007477035
103838,-0.0910062,0.007477035
103889,-0.0910062,0.007477035
103938,-0.091036715,0.007477035
103989,-0.091036715,0.007477035
104039,-0.091036715,0.007477035
104089,-0.091036715,0.007477035
104138,-0.091036715,0.0075075533
104188,-0.091036715,0.0075075533
104238,-0.091036715,0.0075075533
104288,-0.091036715,0.0075075533
104338,-0.0910062,0.007477035
104388,-0.0910062,0.007477035
104438,-0.0910062,0.007477035
104488,-0.0910062,0.007477035
104538,-0.09106723,0.0075075533
104589,-0.09106723,0.0075075533
104638,-0.09106723,0.0075075533
104688,-0.09106723,0.0075075533
104739,-0.091036715,0.007477035
104788,-0.091036715,0.007477035
104838,-0.091036715,0.007477035
104889,-0.091036715,0.007477035
104938,-0.091036715,0.007538072
104988,-0.091036715,0.007538072
105038,-0.091036715,0.007538072
105088,-0.091036715,0.007538072
105138,-0.09097568,0.0075075533
105188,-0.09097568,0.0075075533
105238,-0.0910062,0.0075075533
105288,-0.091036715,0.007538072
105339,-0.091036715,0.0075075533
105388,-0.0910062,0.0075075533
105438,-0.091036715,0.007538072
105488,-0.09097568,0.0075075533
105538,-0.09097568,0.0075075533
105589,-0.09097568,0.0075075533
105638,-0.09097568,0.0075075533
105688,-0.09097568,0.0075075533
105738,-0.09106723,0.007538072
105788,-0.09106723,0.007538072
105838,-0.09106723,0.007538072
105888,-0.09106723,0.007538072
105939,-0.09106723,0.0075685903
105988,-0.091036715,0.0075685903
106038,-0.091036715,0.0075685903
106088,-0.091036715,0.0075685903
106139,-0.091036715,0.0075685903
106189,-0.09097568,0.007538072
106238,-0.09097568,0.007538072
106289,-0.09097568,0.007538072
106339,-0.09097568,0.007538072
106388,-0.09106723,0.007599109
106438,-0.09106723,0.007599109
106489,-0.09106723,0.007599109
106538,-0.09106723,0.007599109
106588,-0.0910062,0.007538072
106638,-0.0910062,0.007538072
106687,-0.0910062,0.007538072
106738,-0.0910062,0.007538072
106788,-0.09106723,0.0075685903
106838,-0.09106723,0.0075685903
106888,-0.09106723,0.0075685903
106938,-0.09106723,0.0075685903
106988,-0.0910062,0.007599109
107038,-0.0910062,0.007599109
107088,-0.0910062,0.007599109
107138,-0.0910062,0.007599109
107188,-0.09106723,0.0076296274
107238,-0.09106723,0.0076296274
107288,-0.09106723,0.0076296274
107336,-0.09106723,0.0076296274
107388,-0.0910062,0.0076296274
107439,-0.0910062,0.0076296274
107489,-0.0910062,0.0076296274
107539,-0.0910062,0.0076296274
107588,-0.091036715,0.007599109
107639,-0.091036715,0.007599109
107688,-0.091036715,0.007599109
107739,-0.091036715,0.007599109
107789,-0.091036715,0.007660146
107839,-0.091036715,0.007660146
107888,-0.091036715,0.007660146
107938,-0.091036715,0.007660146
107988,-0.09106723,0.007660146
108038,-0.09106723,0.0076296274
108088,-0.09106723,0.0076296274
108138,-0.09106723,0.0076296274
108188,-0.09106723,0.0076296274
108238,-0.09106723,0.0076906644
108288,-0.09106723,0.0076906644
108338,-0.09106723,0.0076906644
108388,-0.09106723,0.0076906644
108437,-0.091036715,0.007660146
108488,-0.091036715,0.007660146
108538,-0.091036715,0.007660146
108588,-0.091036715,0.007660146
108638,-0.09106723,0.0076906644
108688,-0.09106723,0.0076906644
108737,-0.09106723,0.0076906644
108788,-0.09106723,0.0076906644
108838,-0.0910062,0.007660146
108888,-0.0910062,0.007660146
108939,-0.0910062,0.007660146
108989,-0.0910062,0.007660146
109039,-0.09106723,0.007721183
109089,-0.09106723,0.007721183
109139,-0.09106723,0.007721183
109186,-0.09106723,0.007721183
109238,-0.09097568,0.0077517014
109289,-0.09106723,0.0076906644
109337,-0.0910062,0.0076906644
109387,-0.09106723,0.007721183
109436,-0.09106723,0.0076906644
109486,-0.0910062,0.007721183
109539,-0.0910062,0.007721183
109589,-0.0910062,0.007721183
109639,-0.0910062,0.007721183
109688,-0.0910062,0.007721183
109738,-0.0910062,0.007721183
109789,-0.0910062,0.007721183
109838,-0.09106723,0.007721183
109888,-0.09106723,0.007721183
109938,-0.09106723,0.007721183
109988,-0.09106723,0.007721183
110038,-0.0910062,0.0077517014
110089,-0.09106723,0.0077517014
110138,-0.09106723,0.0077517014
110188,-0.09106723,0.0077517014
110238,-0.09106723,0.007721183
110288,-0.0910062,0.007721183
110338,-0.0910062,0.007721183
110388,-0.0910062,0.007721183
110438,-0.0910062,0.007721183
110488,-0.091036715,0.00778222
110539,-0.091036715,0.00778222
110588,-0.091036715,0.00778222
110638,-0.091036715,0.00778222
110688,-0.09106723,0.00778222
110738,-0.09106723,0.0077517014
110788,-0.0910062,0.0077517014
110838,-0.09106723,0.007812738
110888,-0.09106723,0.007812738
110939,-0.09106723,0.007812738
110989,-0.09106723,0.007812738
111039,-0.09106723,0.007812738
111088,-0.091036715,0.007812738
111138,-0.091036715,0.007812738
111188,-0.091036715,0.007812738
111238,-0.091036715,0.007812738
111288,-0.09109775,0.00778222
111338,-0.09109775,0.00778222
111386,-0.09109775,0.00778222
111437,-0.09109775,0.00778222
111488,-0.0910062,0.007812738
111539,-0.0910062,0.007812738
111588,-0.0910062,0.007812738
111638,-0.0910062,0.007812738
111689,-0.09109775,0.007812738
111739,-0.09109775,0.007812738
111788,-0.09109775,0.007812738
111839,-0.09109775,0.007812738
111888,-0.09106723,0.007843257
111939,-0.09106723,0.007843257
111987,-0.09106723,0.007843257
112039,-0.09106723,0.007843257
112086,-0.0910062,0.007812738
112138,-0.0910062,0.007812738
112188,-0.0910062,0.007812738
112238,-0.0910062,0.007812738
112289,-0.09097568,0.007812738
112338,-0.09106723,0.007843257
112388,-0.09106723,0.007843257
112438,-0.09106723,0.007843257
112488,-0.09106723,0.007843257
112538,-0.09097568,0.007843257
112588,-0.09097568,0.007843257
112638,-0.09097568,0.007843257
112688,-0.09097568,0.007843257
112738,-0.091036715,0.007873775
112788,-0.091036715,0.007873775
112838,-0.091036715,0.007873775
112888,-0.091036715,0.007873775
112938,-0.09097568,0.007873775
112988,-0.09097568,0.007873775
113038,-0.09097568,0.007873775
113088,-0.09097568,0.007873775
113138,-0.09106723,0.00778222
113188,-0.09106723,0.00778222
113238,-0.09106723,0.00778222
113289,-0.09106723,0.00778222
113338,-0.0910062,0.007812738
113388,-0.0910062,0.007812738
113438,-0.0910062,0.007812738
113489,-0.0910062,0.007812738
113539,-0.091036715,0.00778222
113589,-0.091036715,0.00778222
113639,-0.091036715,0.00778222
113689,-0.091036715,0.00778222
113738,-0.091036715,0.00778222
113789,-0.091036715,0.00778222
113839,-0.091036715,0.00778222
113888,-0.091036715,0.00778222
113939,-0.09106723,0.0077517014
113988,-0.09106723,0.0077517014
114039,-0.09106723,0.0077517014
114089,-0.09106723,0.0077517014
114138,-0.09106723,0.0077517014
114188,-0.09106723,0.0077517014
114238,-0.09106723,0.0077517014
114288,-0.09106723,0.0077517014
114338,-0.0910062,0.0077517014
114388,-0.0910062,0.0077517014
114438,-0.0910062,0.0077517014
114488,-0.0910062,0.0077517014
114538,-0.0910062,0.00778222
114588,-0.09106723,0.0077517014
114639,-0.09106723,0.0077517014
114689,-0.09106723,0.0077517014
114739,-0.09106723,0.0077517014
114789,-0.09097568,0.00778222
114839,-0.09097568,0.00778222
114888,-0.09097568,0.00778222
114938,-0.09097568,0.00778222
114988,-0.09106723,0.0077517014
115038,-0.09106723,0.0077517014
115088,-0.09106723,0.0077517014
115138,-0.09106723,0.0077517014
115188,-0.09097568,0.007812738
115238,-0.09097568,0.007812738
115288,-0.09097568,0.007812738
115338,-0.09097568,0.007812738
115388,-0.091036715,0.00778222
115438,-0.091036715,0.00778222
115489,-0.091036715,0.00778222
115538,-0.091036715,0.00778222
115589,-0.0910062,0.007843257
115639,-0.0910062,0.007843257
115689,-0.0910062,0.007843257
115739,-0.0910062,0.007843257
115786,-0.09106723,0.007812738
115839,-0.09106723,0.007812738
115888,-0.09106723,0.007812738
115938,-0.09106723,0.007812738
115988,-0.09106723,0.007843257
116038,-0.09106723,0.007843257
116088,-0.09106723,0.007843257
116139,-0.09106723,0.007843257
116189,-0.0910062,0.007812738
116237,-0.0910062,0.007812738
116289,-0.0910062,0.007812738
116337,-0.0910062,0.007812738
116389,-0.091036715,0.007843257
116439,-0.091036715,0.007843257
116488,-0.091036715,0.007843257
116538,-0.091036715,0.007843257
116589,-0.09094516,0.007873775
116639,-0.09097568,0.007873775
116689,-0.09097568,0.007873775
116738,-0.09097568,0.007873775
116788,-0.09097568,0.007873775
116838,-0.09106723,0.007843257
116887,-0.09106723,0.007843257
116938,-0.09106723,0.007843257
116988,-0.09106723,0.007843257
117038,-0.09097568,0.007904294
117086,-0.09097568,0.007904294
117139,-0.09097568,0.007904294
117190,-0.09097568,0.007904294
117238,-0.091036715,0.007904294
117289,-0.091036715,0.007904294
117339,-0.091036715,0.007904294
117389,-0.091036715,0.007904294
117439,-0.09097568,0.007904294
117488,-0.09097568,0.007904294
117539,-0.09097568,0.007904294
117589,-0.09097568,0.007904294
117638,-0.091036715,0.007873775
117689,-0.091036715,0.007873775
117738,-0.091036715,0.007873775
117788,-0.091036715,0.007873775
117838,-0.0910062,0.007934812
117888,-0.0910062,0.007934812
117938,-0.0910062,0.007934812
117989,-0.0910062,0.007934812
118038,-0.091036715,0.007873775
118088,-0.091036715,0.007873775
118139,-0.091036715,0.007873775
118188,-0.091036715,0.007873775
118238,-0.091036715,0.007934812
118288,-0.091036715,0.007934812
118338,-0.091036715,0.007934812
118388,-0.091036715,0.007934812
118439,-0.09097568,0.007965331
118488,-0.09097568,0.007965331
118538,-0.09097568,0.007965331
118588,-0.09097568,0.007965331
118638,-0.091036715,0.007965331
118688,-0.091036715,0.007934812
118738,-0.091036715,0.007934812
118788,-0.091036715,0.007934812
118837,-0.091036715,0.007934812
118888,-0.09097568,0.0079958495
118939,-0.09097568,0.0079958495
118988,-0.09097568,0.0079958495
119038,-0.09106723,0.007965331
119089,-0.09097568,0.0079958495
119138,-0.09097568,0.0079958495
119188,-0.09097568,0.007965331
119238,-0.09097568,0.007965331
119288,-0.09094516,0.0079958495
119338,-0.09094516,0.0079958495
119389,-0.09094516,0.0079958495
119439,-0.09094516,0.0079958495
119488,-0.091036715,0.007965331
119539,-0.091036715,0.007965331
119588,-0.091036715,0.007965331
119638,-0.091036715,0.007965331
119689,-0.09094516,0.0079958495
119738,-0.09094516,0.0079958495
119789,-0.09094516,0.0079958495
119838,-0.09094516,0.0079958495
119888,-0.09106723,0.007965331
119938,-0.09106723,0.007965331
119988,-0.09106723,0.007965331
120038,-0.09106723,0.007965331
120088,-0.091036715,0.0079958495
120139,-0.091036715,0.0079958495
120188,-0.091036715,0.0079958495
120239,-0.091036715,0.0079958495
120288,-0.09097568,0.008026368
120338,-0.09097568,0.008026368
120388,-0.09097568,0.008026368
120439,-0.09097568,0.008026368
120489,-0.091036715,0.0079958495
120539,-0.091036715,0.0079958495
120589,-0.091036715,0.0079958495
120639,-0.091036715,0.0079958495
120689,-0.09097568,0.008026368
120739,-0.09097568,0.008026368
120789,-0.09097568,0.008026368
120839,-0.09097568,0.008026368
120889,-0.0910062,0.008026368
120939,-0.09097568,0.0079958495
120989,-0.09097568,0.0079958495
121038,-0.09097568,0.007965331
121088,-0.09094516,0.0079958495
121138,-0.09094516,0.0079958495
121189,-0.09094516,0.0079958495
121238,-0.09094516,0.0079958495
121289,-0.09094516,0.0079958495
121339,-0.0910062,0.007934812
121388,-0.0910062,0.007934812
121438,-0.0910062,0.007934812
121489,-0.0910062,0.007934812
121538,-0.09094516,0.0079958495
121588,-0.09094516,0.0079958495
121639,-0.09094516,0.0079958495
121689,-0.09094516,0.0079958495
121738,-0.09097568,0.007965331
121789,-0.09097568,0.007965331
121839,-0.09097568,0.007965331
121888,-0.09097568,0.007965331
121938,-0.0910062,0.008026368
121988,-0.0910062,0.008026368
122039,-0.0910062,0.008026368
122089,-0.0910062,0.008026368
122139,-0.09097568,0.007965331
122189,-0.09097568,0.007965331
122238,-0.09097568,0.007965331
122289,-0.09097568,0.007965331
122337,-0.09097568,0.007965331
122389,-0.09097568,0.007965331
122439,-0.09097568,0.007965331
122488,-0.09097568,0.007965331
122538,-0.09091464,0.0079958495
122588,-0.09091464,0.0079958495
122638,-0.09091464,0.0079958495
122688,-0.09091464,0.0079958495
122738,-0.09094516,0.007965331
122788,-0.09094516,0.007965331
122838,-0.09094516,0.007965331
122888,-0.09094516,0.007965331
122938,-0.09097568,0.007965331
122988,-0.09091464,0.007965331
123039,-0.09091464,0.007965331
123089,-0.09091464,0.007965331
123139,-0.09091464,0.007965331
123188,-0.09097568,0.007904294
123238,-0.09097568,0.007904294
123288,-0.09097568,0.007904294
123338,-0.09097568,0.007904294
123388,-0.09091464,0.007934812
123438,-0.09091464,0.007934812
123488,-0.09091464,0.007934812
123538,-0.09091464,0.007934812
123588,-0.09097568,0.007934812
123638,-0.09097568,0.007934812
123688,-0.09097568,0.007934812
123738,-0.09097568,0.007934812
123789,-0.09097568,0.007965331
123838,-0.09097568,0.007965331
123889,-0.09097568,0.007965331
123937,-0.09097568,0.007965331
123989,-0.09097568,0.007965331
124039,-0.09097568,0.007965331
124088,-0.09097568,0.007965331
124139,-0.09097568,0.007965331
124188,-0.09088412,0.007812738
124238,-0.09088412,0.007812738
124288,-0.09088412,0.007812738
124338,-0.09088412,0.007812738
124388,-0.09094516,0.007812738
124438,-0.09094516,0.007812738
124489,-0.09094516,0.007812738
124538,-0.09094516,0.007812738
124589,-0.0908536,0.0076906644
124638,-0.0908536,0.0076906644
124689,-0.0908536,0.0076906644
124739,-0.0908536,0.0076906644
124788,-0.09091464,0.007721183
124838,-0.09091464,0.007721183
124888,-0.09091464,0.007721183
124936,-0.09091464,0.007721183
124988,-0.09088412,0.007660146
125039,-0.09088412,0.007660146
125088,-0.09088412,0.007660146
125139,-0.09088412,0.007660146
125189,-0.09094516,0.007660146
125239,-0.09094516,0.0076906644
125289,-0.09094516,0.0076906644
125338,-0.09094516,0.0076906644
125388,-0.09094516,0.0076906644
125438,-0.09094516,0.0076296274
125488,-0.09094516,0.0076296274
125539,-0.09094516,0.0076296274
125589,-0.09094516,0.0076296274
125638,-0.0908536,0.007660146
125688,-0.0908536,0.007660146
125738,-0.0908536,0.007660146
125788,-0.0908536,0.007660146
125838,-0.09091464,0.007660146
125889,-0.09091464,0.007660146
125938,-0.09091464,0.007660146
125989,-0.09091464,0.007660146
126039,-0.0908536,0.0076296274
126088,-0.0908536,0.0076296274
126139,-0.0908536,0.0076296274
126188,-0.0908536,0.0076296274
126237,-0.09091464,0.0076296274
126288,-0.09091464,0.0076296274
126338,-0.09091464,0.0076296274
126388,-0.09091464,0.0076296274
126438,-0.090823084,0.007599109
126488,-0.090823084,0.007599109
126538,-0.090823084,0.007599109
126588,-0.090823084,0.007599109
126638,-0.09088412,0.0076296274
126688,-0.09088412,0.0076296274
126738,-0.09088412,0.0076296274
126788,-0.090823084,0.0075685903
126838,-0.09088412,0.0075685903
126888,-0.09088412,0.007599109
126938,-0.09079257,0.007599109
126988,-0.09079257,0.007599109
127038,-0.09088412,0.007599109
127088,-0.09088412,0.007599109
127139,-0.09088412,0.007599109
127188,-0.09088412,0.007599109
127239,-0.0908536,0.0075685903
