time,data/763/norm1
441082,0.0035096286
441132,0.0035096286
441182,0.0035096286
441232,0.0035096286
441282,0.0035096286
441332,0.0035096286
441382,0.0035096286
441432,0.0035096286
441482,0.003540147
441532,0.003540147
441582,0.003540147
441632,0.003540147
441682,0.00347911
441732,0.00347911
441782,0.00347911
441832,0.00347911
441882,0.0034485916
441932,0.0034485916
441982,0.0034485916
442032,0.0034485916
442082,0.003540147
442132,0.003540147
442182,0.003540147
442232,0.003540147
442282,0.0034485916
442332,0.0034485916
442381,0.0034485916
442432,0.0034485916
442482,0.0035096286
442532,0.0035096286
442582,0.0035096286
442632,0.0035096286
442682,0.00347911
442732,0.00347911
442782,0.00347911
442832,0.00347911
442882,0.003540147
442932,0.003540147
442982,0.003540147
443032,0.003540147
443082,0.003540147
443132,0.003540147
443182,0.003540147
443232,0.003540147
443282,0.00347911
443332,0.00347911
443382,0.00347911
443432,0.00347911
443482,0.00347911
443532,0.003540147
443582,0.003540147
443632,0.003540147
443682,0.00347911
443732,0.003540147
443783,0.003540147
443832,0.003540147
443882,0.003540147
443932,0.003540147
443982,0.003540147
444032,0.003540147
444082,0.003540147
444132,0.0035096286
444182,0.0035096286
444232,0.0035096286
444282,0.0035096286
444332,0.003601184
444382,0.003601184
444432,0.003601184
444482,0.003601184
444532,0.003601184
444582,0.003601184
444632,0.003601184
444682,0.003601184
444732,0.0035706656
444782,0.0035706656
444832,0.0035706656
444882,0.0035706656
444932,0.0035706656
444982,0.0035706656
445032,0.0035706656
445082,0.0035706656
445132,0.0035096286
445182,0.0035096286
445232,0.0035096286
445282,0.0035096286
445332,0.0035706656
445382,0.0035706656
445432,0.0035706656
445482,0.0035706656
445532,0.0035706656
445582,0.0035096286
445632,0.0035096286
445682,0.0035096286
445732,0.0035096286
445782,0.00347911
445832,0.00347911
445882,0.00347911
445932,0.00347911
445982,0.0035096286
446032,0.0035096286
446082,0.0035096286
446132,0.0035096286
446182,0.003540147
446232,0.003540147
446282,0.003540147
446332,0.003540147
446382,0.0035706656
446432,0.0035706656
446482,0.0035706656
446532,0.0035706656
446582,0.0035096286
446632,0.0035096286
446682,0.0035096286
446732,0.0035096286
446782,0.003540147
446832,0.003540147
446882,0.003540147
446932,0.003540147
446982,0.00347911
447032,0.00347911
447082,0.00347911
447132,0.00347911
447182,0.0035706656
447232,0.0035706656
447282,0.0035706656
447332,0.0035706656
447382,0.00347911
447432,0.00347911
447482,0.00347911
447532,0.00347911
447582,0.003540147
447632,0.003540147
447682,0.003540147
447732,0.003540147
447782,0.003540147
447832,0.0035096286
447882,0.0035096286
447932,0.0035096286
447982,0.0035096286
448032,0.003540147
448082,0.003540147
448132,0.003540147
448182,0.003540147
448232,0.00347911
448282,0.00347911
448332,0.00347911
448382,0.00347911
448432,0.00347911
448482,0.00347911
448532,0.00347911
448582,0.00347911
448632,0.0035096286
448682,0.0035096286
448732,0.0035096286
448782,0.0035096286
448832,0.0034485916
448882,0.0034485916
448932,0.0034485916
448982,0.0034485916
449032,0.003540147
449082,0.003540147
449132,0.003540147
449182,0.003540147
449232,0.0035096286
449282,0.0035096286
449332,0.0035096286
449382,0.0035096286
449432,0.0035096286
449482,0.0035096286
449532,0.0035096286
449582,0.0035096286
449632,0.00347911
449682,0.00347911
449732,0.00347911
449782,0.00347911
449832,0.003540147
449882,0.00347911
449932,0.00347911
449982,0.00347911
450032,0.00347911
450082,0.00347911
450132,0.00347911
450182,0.00347911
450232,0.00347911
450282,0.00347911
450332,0.00347911
450382,0.00347911
450432,0.00347911
450482,0.0035096286
450532,0.0035096286
450582,0.0035096286
450632,0.0035096286
450682,0.0035096286
450732,0.0035096286
450782,0.0035096286
450832,0.0035096286
450882,0.003540147
450932,0.003540147
450982,0.003540147
451032,0.003540147
451082,0.0034485916
451132,0.0034485916
451182,0.0034485916
451232,0.0034485916
451282,0.003540147
451332,0.003540147
451382,0.003540147
451432,0.003540147
451482,0.003540147
451532,0.003540147
451582,0.003540147
451632,0.003540147
451682,0.003601184
451732,0.003601184
451782,0.003601184
451832,0.003601184
451882,0.003601184
451932,0.003540147
451982,0.003540147
452032,0.003540147
452082,0.003540147
452132,0.0035706656
452182,0.0035706656
452232,0.0035706656
452282,0.0035706656
452332,0.003540147
452382,0.003540147
452432,0.003540147
452482,0.003540147
452532,0.0036317026
452582,0.0036317026
452632,0.0036317026
452682,0.003540147
452732,0.0036317026
452782,0.00347911
452832,0.003601184
452882,0.003601184
452932,0.003601184
452982,0.003601184
453032,0.003601184
453082,0.003601184
453132,0.003601184
453182,0.003601184
453232,0.003601184
453282,0.003601184
453332,0.003540147
453382,0.003540147
453432,0.003540147
453482,0.003540147
453532,0.003601184
453582,0.003601184
453632,0.003601184
453682,0.003601184
453732,0.0035706656
453782,0.0036317026
453832,0.003540147
453882,0.003540147
453932,0.003540147
453982,0.003540147
454032,0.0036317026
454082,0.0036317026
454132,0.0036317026
454182,0.0035706656
454232,0.0035706656
454282,0.0035706656
454332,0.0036622211
454382,0.003540147
454432,0.0036622211
454482,0.0036622211
454532,0.0035706656
454582,0.0035706656
454632,0.0035706656
454682,0.0036317026
454732,0.0036317026
454782,0.0035706656
454832,0.0036317026
454882,0.0036317026
454932,0.0036317026
454982,0.0036317026
455032,0.0035706656
455082,0.0035706656
455132,0.0035706656
455182,0.003601184
455232,0.003601184
455282,0.003601184
455332,0.003601184
455382,0.003601184
455432,0.003601184
455482,0.003601184
455532,0.003601184
455582,0.003601184
455632,0.003601184
455682,0.003540147
455732,0.003601184
455782,0.003601184
455832,0.0035706656
455882,0.0035706656
455932,0.0035706656
455982,0.003601184
456032,0.003601184
456082,0.003601184
456132,0.003601184
456182,0.003601184
456232,0.0036317026
456282,0.0036317026
456332,0.0036317026
456382,0.0036317026
456432,0.0036622211
456482,0.0036622211
456532,0.0036622211
456582,0.0036622211
456632,0.0036622211
456682,0.0036317026
456732,0.0035706656
456782,0.0036927396
456832,0.0036927396
456882,0.003601184
456932,0.003601184
456982,0.003601184
457032,0.0036317026
457082,0.0036317026
457132,0.0036317026
457182,0.0036317026
457232,0.0036622211
457282,0.0036622211
457332,0.0036622211
457382,0.0036622211
457432,0.0036927396
457482,0.0036927396
457532,0.0036927396
457582,0.0036927396
457632,0.0037232582
457682,0.0037232582
457732,0.0037232582
457782,0.0037232582
457832,0.0037232582
457882,0.0037232582
457932,0.0037232582
457982,0.0037232582
458032,0.0037232582
458083,0.0037232582
458132,0.0037232582
458182,0.0037232582
458232,0.0037537767
458282,0.0036622211
458332,0.0036622211
458382,0.0036622211
458432,0.0036622211
458482,0.0036927396
458532,0.0036927396
458582,0.0036927396
458632,0.0036927396
458682,0.0037232582
458732,0.0037232582
458781,0.0036622211
458832,0.0037232582
458882,0.0036622211
458932,0.0036622211
458982,0.0036622211
459032,0.0036622211
459082,0.0036927396
459132,0.0036927396
459182,0.0036927396
459232,0.0036927396
459282,0.0037232582
459332,0.0037232582
459382,0.0037232582
459432,0.0037232582
459482,0.0036927396
459532,0.0036927396
459582,0.0036927396
459632,0.0036927396
459682,0.0036622211
459732,0.0036927396
459782,0.0036317026
459832,0.0036317026
459882,0.0037232582
459932,0.0037232582
459982,0.0037232582
460032,0.0037232582
460082,0.0036622211
460132,0.0036622211
460182,0.0036622211
460232,0.0036622211
460282,0.0037232582
460332,0.0037232582
460382,0.0037232582
460432,0.0037232582
460482,0.0037232582
460532,0.0037232582
460582,0.0037232582
460632,0.0037232582
460682,0.0036927396
460732,0.0036622211
460782,0.0037232582
460832,0.0036622211
460882,0.0036622211
460932,0.0036622211
460982,0.0036622211
461032,0.0036622211
461082,0.0036622211
461132,0.0036622211
461182,0.0036622211
461232,0.0036622211
461282,0.0036622211
461332,0.003601184
461382,0.003601184
461433,0.003601184
461482,0.003601184
461532,0.0036622211
461582,0.0036622211
461632,0.0036622211
461682,0.0036622211
461732,0.0036927396
461781,0.0036927396
461832,0.0036927396
461882,0.0036927396
461932,0.0036622211
461982,0.0036622211
462032,0.0036622211
462082,0.0036622211
462132,0.0037232582
462182,0.0037232582
462232,0.0037232582
462282,0.0037232582
462332,0.0037232582
462382,0.0037232582
462432,0.0037232582
462482,0.0037232582
462532,0.0037232582
462582,0.0037232582
462632,0.0037232582
462682,0.0037232582
462732,0.0037232582
462782,0.0036622211
462832,0.0036622211
462882,0.0036622211
462932,0.0036622211
462982,0.0036622211
463032,0.0036622211
463082,0.0036622211
463132,0.0036622211
463182,0.0037232582
463232,0.0037232582
463282,0.0037232582
463332,0.0037232582
463382,0.0036317026
463432,0.0036317026
463482,0.0036317026
463532,0.0036317026
463582,0.0037232582
463632,0.0037232582
463682,0.0037232582
463732,0.0037232582
463782,0.0038148137
463832,0.0038148137
463882,0.0038148137
463932,0.0038148137
463982,0.0038148137
464032,0.0038148137
464082,0.0038148137
464132,0.0038148137
464182,0.0037232582
464232,0.0037232582
464282,0.0037232582
464332,0.0037232582
464382,0.0037232582
464432,0.0037232582
464482,0.0037232582
464533,0.0037232582
464582,0.0037537767
464632,0.0037537767
464682,0.0037537767
464732,0.0037537767
464782,0.0037842952
464832,0.0038148137
464882,0.0038148137
464932,0.0038148137
464982,0.0038148137
465032,0.0037537767
465082,0.0037537767
465132,0.0037537767
465182,0.0037537767
465232,0.0038148137
465282,0.0038148137
465332,0.0038148137
465382,0.0038148137
465432,0.0037537767
465482,0.0037537767
465532,0.0037537767
465582,0.0037537767
465632,0.0038148137
465682,0.0038148137
465732,0.0038148137
465782,0.0038148137
465832,0.0037537767
465881,0.0037537767
465932,0.0037537767
465982,0.0037537767
466032,0.0038148137
466082,0.0038148137
466132,0.0038148137
466181,0.0038148137
466232,0.0038148137
466281,0.0038148137
466332,0.0038148137
466381,0.0038148137
466432,0.0037842952
466482,0.0037842952
466532,0.0037842952
466582,0.0037842952
466632,0.0038148137
466682,0.0038148137
466732,0.0038148137
466782,0.0038148137
466832,0.0038453322
466882,0.0037842952
466932,0.0037842952
466982,0.0037842952
467032,0.0037842952
467082,0.0038758507
467132,0.0038758507
467182,0.0038758507
467232,0.0038758507
467282,0.0038148137
467332,0.0038148137
467382,0.0038148137
467432,0.0038148137
467482,0.0038758507
467532,0.0038758507
467582,0.0038758507
467632,0.0038758507
467682,0.0038758507
467732,0.0038758507
467782,0.0038758507
467832,0.0038758507
467882,0.0038758507
467932,0.0038758507
467982,0.0038758507
468032,0.0038758507
468082,0.0038758507
468132,0.0038758507
468182,0.0038758507
468232,0.0038758507
468282,0.0038453322
468332,0.0038453322
468382,0.0038453322
468432,0.0038453322
468482,0.003906369
468532,0.003906369
468582,0.003906369
468632,0.003906369
468682,0.003906369
468732,0.003906369
468782,0.003906369
468832,0.003906369
468882,0.0039368877
468932,0.0039368877
468982,0.0039368877
469032,0.0039368877
469082,0.0039368877
469132,0.003906369
469182,0.003906369
469232,0.003906369
469282,0.003906369
469332,0.003967406
469382,0.003967406
469432,0.003967406
469482,0.003967406
469532,0.0039979247
469582,0.0039979247
469632,0.0039979247
469682,0.0039979247
469732,0.0039368877
469782,0.0039368877
469832,0.0039368877
469882,0.0039368877
469932,0.0040284432
469982,0.0040284432
470032,0.0040284432
470082,0.0040284432
470132,0.0039368877
470183,0.0039979247
470232,0.003906369
470282,0.0039979247
470332,0.0039979247
470382,0.0039979247
470432,0.0039979247
470482,0.0039979247
470532,0.0039368877
470582,0.0039368877
470632,0.0039368877
470682,0.0039368877
470732,0.0039979247
470781,0.0039979247
470832,0.0039979247
470882,0.0039979247
470932,0.0039979247
470982,0.0039979247
471032,0.0039979247
471082,0.0039979247
471132,0.003967406
471182,0.0040284432
471232,0.0040284432
471282,0.0040284432
471332,0.0040284432
471382,0.0040284432
471432,0.0040284432
471483,0.0040284432
471533,0.0040284432
471581,0.0039979247
471631,0.0039979247
471682,0.0039979247
471732,0.0039979247
471782,0.0040284432
471832,0.0040284432
471882,0.0040284432
471932,0.0040284432
471982,0.0039979247
472032,0.0039979247
472082,0.0039979247
472132,0.0039979247
472182,0.0040894803
472232,0.0040894803
472282,0.0040894803
472332,0.0040894803
472382,0.0039979247
472432,0.0039979247
472482,0.0039979247
472532,0.0039979247
472582,0.0040894803
472632,0.0040894803
472682,0.0040894803
472732,0.0040894803
472782,0.0040284432
472832,0.0040284432
472882,0.0040284432
472932,0.0040284432
472982,0.0040589618
473032,0.0040589618
473082,0.0040589618
473132,0.0040589618
473182,0.0039979247
473232,0.0040589618
473282,0.0040589618
473332,0.0040589618
473382,0.0040589618
473432,0.0040589618
473482,0.0040589618
473532,0.0040589618
473582,0.0040589618
473632,0.004119999
473682,0.004119999
473732,0.004119999
473781,0.004119999
473832,0.0040589618
473882,0.0040589618
473932,0.0040589618
473982,0.0040589618
474032,0.0041505173
474082,0.0041505173
474132,0.0041505173
474182,0.0041505173
474232,0.0040589618
474282,0.0040589618
474332,0.0040589618
474382,0.0040589618
474432,0.0041505173
474482,0.0041505173
474532,0.0041505173
474582,0.004119999
474632,0.0041505173
474682,0.0041505173
474732,0.0041505173
474782,0.0041505173
474832,0.004119999
474882,0.004119999
474932,0.004119999
474982,0.004119999
475032,0.0041505173
475082,0.0041505173
475132,0.0041505173
475182,0.0041505173
475232,0.0040894803
475282,0.0040894803
475332,0.0040894803
475381,0.0040894803
475432,0.0040894803
475482,0.004181036
475532,0.004181036
475582,0.004181036
475632,0.004181036
475682,0.0041505173
475732,0.0041505173
475784,0.0041505173
475834,0.0041505173
475882,0.004242073
475932,0.004242073
475982,0.004242073
476032,0.004242073
476082,0.004181036
476132,0.004181036
476182,0.004181036
476232,0.004181036
476282,0.004242073
476332,0.004242073
476382,0.004242073
476432,0.004242073
476482,0.0042115543
476532,0.0042115543
476582,0.0042115543
476632,0.0042115543
476682,0.0042725913
476732,0.0042725913
476781,0.0042725913
476832,0.0042725913
476882,0.0042725913
476932,0.0042725913
476982,0.0042725913
477032,0.0042725913
477082,0.00430311
477132,0.00430311
477182,0.00430311
477232,0.00430311
477282,0.0042725913
477332,0.0042725913
477382,0.0042725913
477432,0.0042725913
477482,0.00430311
477532,0.00430311
477582,0.00430311
477632,0.00430311
477682,0.00430311
477732,0.0043336283
477782,0.0043336283
477832,0.0043336283
477882,0.0043336283
477932,0.00430311
477982,0.00430311
478032,0.00430311
478082,0.00430311
478132,0.004364147
478182,0.00430311
478232,0.004364147
478282,0.0042725913
478332,0.0042725913
478381,0.0042725913
478432,0.0042725913
478482,0.0042725913
478532,0.004364147
478582,0.004364147
478632,0.004364147
478682,0.004364147
478732,0.00430311
478782,0.00430311
478832,0.00430311
478882,0.00430311
478932,0.004364147
478982,0.004364147
479032,0.004364147
479082,0.004364147
479132,0.004364147
479182,0.004364147
479232,0.004364147
479282,0.004364147
479332,0.0043946654
479382,0.0043946654
479432,0.0043946654
479482,0.0043946654
479532,0.004425184
479582,0.004425184
479632,0.004425184
479682,0.004425184
479732,0.004425184
479782,0.004425184
479832,0.004425184
479882,0.004425184
479932,0.004425184
479982,0.004425184
480032,0.004425184
480082,0.004425184
480132,0.004425184
480182,0.0043946654
480232,0.0043946654
480282,0.0043946654
480332,0.0043946654
480382,0.0044557024
480432,0.0044557024
480482,0.0044557024
480532,0.0044557024
480582,0.004425184
480632,0.0044557024
480682,0.004425184
480732,0.004425184
480782,0.004425184
480832,0.0044557024
480882,0.0044557024
480932,0.0044557024
480982,0.004425184
481032,0.004425184
481082,0.004425184
481132,0.004425184
481182,0.004486221
481232,0.004486221
481282,0.004486221
481332,0.004486221
481382,0.004486221
481432,0.004486221
481482,0.004486221
481532,0.004486221
481582,0.0045167394
481632,0.0045167394
481682,0.0045167394
481732,0.0045167394
481782,0.0045167394
481832,0.004547258
481882,0.004547258
481932,0.004547258
481982,0.004547258
482032,0.0045167394
482082,0.0045167394
482132,0.0045167394
482182,0.0045167394
482232,0.0045777764
482282,0.0045777764
482332,0.0045777764
482382,0.0045777764
482432,0.004608295
482482,0.004608295
482532,0.004608295
482582,0.004608295
482632,0.0045777764
482682,0.0045777764
482732,0.0045777764
482781,0.0045777764
482833,0.004608295
482882,0.004608295
482932,0.004608295
482982,0.004608295
483032,0.004608295
483082,0.004608295
483132,0.004608295
483182,0.004608295
483232,0.004608295
483282,0.004608295
483332,0.004608295
483382,0.004608295
483432,0.0046388134
483482,0.0046388134
483532,0.0046388134
483582,0.0046388134
483632,0.004669332
483682,0.004669332
483732,0.004669332
483782,0.004669332
483832,0.0046388134
483882,0.0046388134
483932,0.0046388134
483982,0.0046388134
484032,0.0046388134
484082,0.004730369
484132,0.004730369
484182,0.004730369
484232,0.004730369
484282,0.0046998505
484332,0.0046998505
484381,0.0046998505
484432,0.0046998505
484482,0.0048219245
484532,0.0048219245
484582,0.0048219245
484632,0.0048219245
484682,0.0047608875
484732,0.0048219245
484782,0.004791406
484832,0.004791406
484882,0.004791406
484932,0.004791406
484982,0.0047608875
485032,0.0047608875
485082,0.0048219245
485132,0.004852443
485182,0.004852443
485232,0.004852443
485282,0.0048829615
485332,0.0048829615
485382,0.0048829615
485432,0.0048829615
485482,0.0048219245
485532,0.0048219245
485582,0.0048219245
485632,0.0048219245
485682,0.004852443
485732,0.004852443
485782,0.0049439985
485832,0.0049439985
485882,0.0049439985
485932,0.0049439985
485982,0.0049439985
486032,0.0049439985
486082,0.0049439985
486132,0.0049439985
486182,0.0049439985
486232,0.0049439985
486282,0.0049439985
486332,0.0050050355
486382,0.0050050355
486432,0.0050050355
486482,0.0050050355
486532,0.004974517
486582,0.004974517
486632,0.004974517
486682,0.005035554
486732,0.005035554
486782,0.004974517
486832,0.005035554
486882,0.005035554
486932,0.004974517
486981,0.005035554
487032,0.0050050355
487082,0.005096591
487132,0.005096591
487182,0.0050050355
487232,0.0050660726
487282,0.0050660726
487332,0.005096591
487382,0.005096591
487432,0.005096591
487482,0.005096591
487532,0.005096591
487582,0.005096591
487632,0.005096591
487682,0.005096591
487732,0.0051271096
487782,0.0051271096
487832,0.005096591
487882,0.005096591
487932,0.0051881466
487982,0.0051881466
488032,0.0051881466
488082,0.0051881466
488132,0.0051271096
488182,0.005157628
488232,0.005157628
488282,0.005157628
488332,0.005157628
488383,0.0051271096
488432,0.0051271096
488482,0.0051271096
488532,0.0051271096
488582,0.005218665
488632,0.005218665
488682,0.005218665
488732,0.005218665
488782,0.0052491836
488832,0.0052491836
488882,0.0052491836
488932,0.0052491836
488982,0.0052491836
489032,0.0052491836
489082,0.0052491836
489132,0.0052491836
489182,0.005218665
489232,0.005218665
489282,0.005218665
489332,0.005218665
489382,0.0053102206
489432,0.0053102206
489482,0.0053102206
489532,0.0053102206
489582,0.0052491836
489632,0.0052491836
489682,0.0052491836
489732,0.0052491836
489782,0.005279702
489832,0.005279702
489882,0.005279702
489932,0.005279702
489982,0.0053102206
490032,0.0053102206
490082,0.0053102206
490132,0.0053102206
490182,0.0053102206
490232,0.0053102206
490282,0.0053102206
490332,0.0053102206
490382,0.0053102206
490432,0.0053102206
490482,0.0053102206
490532,0.0053102206
490582,0.0053102206
490632,0.0053102206
490682,0.0053102206
490732,0.0053102206
490782,0.0053102206
490832,0.005401776
490882,0.005401776
490932,0.005401776
490982,0.005401776
491032,0.005401776
491082,0.005401776
491132,0.005401776
491182,0.005401776
491232,0.005462813
491282,0.005462813
491332,0.005462813
491382,0.005462813
491432,0.0054933317
491482,0.0054933317
491532,0.0054933317
491582,0.0054933317
491632,0.005462813
491682,0.005462813
491732,0.005462813
491782,0.005462813
491832,0.00552385
491882,0.00552385
491932,0.00552385
491982,0.00552385
492032,0.005462813
492082,0.005462813
492132,0.005462813
492182,0.005462813
492232,0.0055543687
492282,0.0055543687
492332,0.0055543687
492382,0.0055543687
492432,0.0055543687
492482,0.00552385
492532,0.00552385
492582,0.00552385
492632,0.00552385
492682,0.0055543687
492732,0.0055543687
492782,0.0055543687
492832,0.0055543687
492882,0.0055543687
492932,0.0055543687
492982,0.0055543687
493032,0.0055543687
493082,0.0056154057
493132,0.0056154057
493182,0.0056154057
493232,0.0056154057
493282,0.0056154057
493332,0.0056154057
493382,0.0056154057
493432,0.0056154057
493482,0.005584887
493532,0.005584887
493582,0.005584887
493632,0.005584887
493682,0.0056764428
493732,0.0056764428
493782,0.0056764428
493832,0.0056764428
493882,0.005584887
493932,0.005584887
493982,0.005584887
494032,0.005584887
494082,0.0056459242
494132,0.0056459242
494182,0.0056459242
494232,0.0056459242
494282,0.0056154057
494332,0.0056154057
494383,0.0056154057
494432,0.0056154057
494482,0.0057069613
494534,0.0057069613
494583,0.0057069613
494632,0.0057069613
494682,0.0057069613
494732,0.0056459242
494782,0.0056459242
494832,0.0056459242
494882,0.0056459242
494932,0.0056459242
494982,0.0056459242
495032,0.0056459242
495082,0.0056459242
495132,0.00573748
495182,0.00573748
495232,0.00573748
495282,0.00573748
495332,0.0056764428
495382,0.0056764428
495432,0.0056764428
495482,0.0056764428
495532,0.0057679983
495582,0.0057679983
495631,0.0057679983
495682,0.0057679983
495732,0.0057069613
495782,0.0057069613
495832,0.0057069613
495882,0.0057069613
495932,0.0057679983
495982,0.0057679983
496032,0.0057679983
496082,0.0057679983
496132,0.00573748
496182,0.00573748
496232,0.00573748
496282,0.00573748
496332,0.0057069613
496381,0.0057069613
496432,0.0057069613
496482,0.0057069613
496532,0.00573748
496582,0.00573748
496632,0.00573748
496682,0.00573748
496732,0.0057679983
496782,0.0058290353
496832,0.0058290353
496882,0.0058290353
496932,0.0058290353
496982,0.005798517
497032,0.005798517
497082,0.005798517
497132,0.005798517
497182,0.005798517
497232,0.005798517
497282,0.005798517
497332,0.005798517
497382,0.005798517
497432,0.005798517
497482,0.005798517
497532,0.005798517
497582,0.0057679983
497632,0.0057679983
497682,0.0057679983
497732,0.0057679983
497782,0.005859554
497832,0.005859554
497882,0.005859554
497933,0.005859554
497982,0.0057679983
498032,0.0057679983
498082,0.0057679983
498132,0.0057679983
498182,0.005859554
498232,0.005859554
498282,0.005859554
498332,0.005859554
498382,0.005859554
498432,0.005859554
498482,0.005859554
498532,0.005798517
498582,0.005798517
498632,0.005798517
498682,0.005859554
498732,0.005859554
498782,0.005859554
498832,0.005859554
498882,0.005859554
498932,0.005859554
498982,0.005859554
499032,0.0058290353
499082,0.0058290353
499132,0.0058290353
499182,0.0058290353
499232,0.0058900723
499282,0.0058900723
499332,0.0058900723
499381,0.0058900723
499432,0.0058290353
499482,0.0058290353
499532,0.0058290353
499582,0.005920591
499632,0.0058290353
499682,0.0058290353
499732,0.005920591
499782,0.005920591
499833,0.005859554
499882,0.005859554
499932,0.005859554
499982,0.005859554
500032,0.0058900723
500082,0.0058900723
500132,0.0058900723
500182,0.0058900723
500232,0.0058900723
500282,0.0058900723
500332,0.0058900723
500382,0.0058900723
500432,0.005920591
500482,0.005920591
500532,0.005920591
500582,0.005920591
500632,0.005920591
500682,0.005920591
500732,0.005920591
500782,0.005920591
500832,0.0059511093
500882,0.0059511093
500932,0.0059511093
500982,0.0059511093
501032,0.0059511093
501082,0.005920591
501132,0.005920591
501182,0.005920591
501232,0.005920591
501282,0.0059511093
501332,0.0059511093
501381,0.0059511093
501432,0.0059511093
501482,0.0059511093
501532,0.0059511093
501582,0.0059511093
501632,0.0059511093
501682,0.0059511093
501732,0.0059511093
501782,0.0059511093
501832,0.0059511093
501882,0.005981628
501932,0.005981628
501982,0.005981628
502032,0.005981628
502082,0.005920591
502132,0.005920591
502182,0.005920591
502232,0.005920591
502282,0.0059511093
502332,0.0059511093
502382,0.0059511093
502432,0.0059511093
502482,0.0059511093
502532,0.0059511093
502582,0.0059511093
502632,0.0059511093
502682,0.005981628
502732,0.005981628
502782,0.005981628
502832,0.005981628
502882,0.005981628
502932,0.005981628
502982,0.005981628
503032,0.005981628
503082,0.0060121464
503132,0.0060121464
503182,0.0060121464
503232,0.0060121464
503282,0.0060121464
503332,0.0060121464
503382,0.0060121464
503432,0.0060121464
503482,0.0060121464
503532,0.0059511093
503582,0.0059511093
503632,0.0059511093
503682,0.0059511093
503732,0.0060121464
503782,0.0060121464
503832,0.0060121464
503882,0.0060121464
503932,0.005981628
503982,0.005981628
504032,0.005981628
504082,0.005981628
504132,0.0060121464
504182,0.0060121464
504232,0.0060121464
504282,0.0060121464
504332,0.0060121464
504382,0.0060121464
504432,0.0060121464
504483,0.0060121464
504532,0.006042665
504582,0.006042665
504632,0.006042665
504682,0.006042665
504732,0.006042665
504782,0.006042665
504832,0.006042665
504882,0.006042665
504932,0.006042665
504982,0.006042665
505032,0.006042665
505082,0.006042665
505132,0.006042665
505182,0.0060121464
505232,0.0060121464
505282,0.0060121464
505332,0.0059511093
505382,0.0059511093
505432,0.0059511093
505482,0.0059511093
505532,0.0059511093
505582,0.006103702
505632,0.006103702
505682,0.006103702
505732,0.006103702
505782,0.0060121464
505832,0.0060121464
505882,0.0060121464
505932,0.0060121464
505982,0.0060731834
506032,0.0060731834
506082,0.0060731834
506132,0.0060731834
506182,0.0060121464
506232,0.0060121464
506282,0.0060121464
506332,0.0060121464
506382,0.0060731834
506432,0.0060731834
506482,0.0060731834
506532,0.0060731834
506582,0.0060121464
506632,0.0060121464
506682,0.0060121464
506733,0.0060121464
506782,0.0060731834
506832,0.0060731834
506882,0.0060731834
506932,0.0060731834
506982,0.005981628
507032,0.005981628
507082,0.005981628
507132,0.005981628
507182,0.0060731834
507232,0.0060731834
507282,0.0060731834
507332,0.0060731834
507382,0.006042665
507432,0.0060121464
507482,0.0060121464
507532,0.0060121464
507582,0.0060121464
507632,0.006042665
507682,0.006042665
507732,0.006042665
507782,0.006042665
507832,0.0060731834
507882,0.0060731834
507932,0.0060731834
507982,0.0060731834
508032,0.0060731834
508082,0.0060731834
508132,0.0060731834
508182,0.0060731834
508232,0.006042665
508282,0.006042665
508332,0.006042665
508381,0.006042665
508432,0.0059511093
508482,0.0059511093
508532,0.0059511093
508582,0.0059511093
508632,0.006042665
508682,0.006042665
508732,0.006042665
508782,0.006042665
508832,0.005981628
508882,0.005981628
508932,0.005981628
508982,0.005981628
509032,0.0060121464
509082,0.0060121464
509132,0.0060121464
509182,0.0060121464
509232,0.005981628
509282,0.005981628
509332,0.005981628
509382,0.005981628
509432,0.0059511093
509482,0.0059511093
509532,0.0059511093
509582,0.0059511093
509632,0.0059511093
509682,0.0060121464
509732,0.0060121464
509781,0.0060121464
509832,0.0060121464
509882,0.0059511093
509932,0.0059511093
509982,0.0059511093
510032,0.0059511093
510082,0.005981628
510132,0.005981628
510182,0.005981628
510232,0.005981628
510282,0.005920591
510332,0.005920591
510382,0.005920591
510432,0.005920591
510482,0.0059511093
510532,0.0059511093
510582,0.0059511093
510632,0.0059511093
510682,0.005920591
510732,0.005920591
510782,0.005920591
510832,0.005920591
510882,0.005920591
510932,0.005920591
510982,0.005920591
511032,0.005920591
511082,0.0059511093
511132,0.0059511093
511182,0.0059511093
511232,0.0059511093
511282,0.0058900723
511332,0.0058900723
511381,0.0058900723
511432,0.0058900723
511482,0.005920591
511532,0.005920591
511582,0.005920591
511632,0.005920591
511682,0.0058900723
511732,0.005859554
511782,0.005859554
511832,0.005859554
511882,0.005859554
511932,0.0059511093
511982,0.0059511093
512032,0.0059511093
512082,0.0059511093
512132,0.005859554
512182,0.005859554
512232,0.005859554
512282,0.005859554
512332,0.005920591
512382,0.005920591
512432,0.005920591
512482,0.005920591
512532,0.0058290353
512582,0.0058290353
512632,0.0058290353
512682,0.0058290353
512732,0.0058900723
512782,0.0058900723
512832,0.0058900723
512882,0.0058900723
512932,0.005859554
512982,0.005859554
513032,0.005859554
513082,0.005859554
513132,0.005981628
513182,0.005981628
513232,0.005981628
513282,0.005981628
513332,0.005859554
513382,0.005859554
513432,0.005859554
513482,0.005859554
513532,0.005920591
513582,0.005920591
513632,0.005920591
513682,0.005920591
513732,0.0058290353
513782,0.005920591
513832,0.005920591
